bid	speaker	start	end	category	text	respondee_uid	respondee_sid	respondee_wid
1	AH0002	4.659	5.049	CONTINUER	어.	[1]	[2]	[1]
2	AH0001	29.814	30.529	CONTINUER	네.	[2]	[4]	[16]
3	AH0001	34.986	35.401	CONTINUER	음.	[2]	[5]	[4]
4	AH0001	37.858	38.643	CONTINUER	음.	[2]	[6]	[5]
5	AH0001	44.553	45.093	CONTINUER	음.	[2]	[6]	[18]
6	AH0002	61.243	62.111	AFFIRMATIVE	그렇죠. 네. 그렇죠.	[3]	[8]	[19]
7	AH0002	62.881	63.091	CONTINUER	예.	[3]	[9]	[4]
8	AH0002	70.776	71.301	AFFIRMATIVE	그렇죠.	[3]	[9]	[21]
9	AH0002	78.854	79.014	CONTINUER	예.	[3]	[10]	[11]
10	AH0002	88.564	88.724	CONTINUER	네.	[3]	[13]	[8]
11	AH0001	126.06	126.75	CONTINUER	네.	[6]	[21]	[11]
12	AH0001	139.569	139.794	CONTINUER	네.	[6]	[23]	[14]
13	AH0001	149.169	149.559	AFFIRMATIVE	그렇죠.	[6]	[24]	[14]
14	AH0002	153.257	153.692	AFFIRMATIVE	그렇죠.	[7]	[25]	[5]
15	AH0001	165.201	165.421	CONTINUER	네.	[12]	[30]	[8]
16	AH0001	170.131	170.751	CONTINUER	네네.	[12]	[30]	[18]
17	AH0001	172.946	173.456	CONTINUER	네네.	[12]	[30]	[26]
18	AH0001	184.305	184.921	CONTINUER	음.	[14]	[34]	[4]
19	AH0001	201.582	202.227	CONTINUER	네.	[16]	[37]	[5]
20	AH0001	207.643	208.383	AFFIRMATIVE	네네. 그렇죠.	[16]	[38]	[15]
21	AH0002	212.325	212.69	CONTINUER	음.	[17]	[39]	[7]
22	AH0002	213.875	214.11	CONTINUER	네.	[17]	[39]	[9]
23	AH0002	215.369	215.559	CONTINUER	네.	[17]	[39]	[12]
24	AH0002	223.072	223.212	CONTINUER	네.	[17]	[40]	[6]
25	AH0002	226.623	227.043	CONTINUER	네네.	[17]	[40]	[13]
26	AH0002	232.903	233.758	CONTINUER	네. 네.	[17]	[40]	[25]
27	AH0002	237.313	237.473	CONTINUER	음.	[17]	[40]	[34]
28	AH0002	240.982	241.177	CONTINUER	네.	[17]	[41]	[8]
29	AH0001	253.641	253.962	CONTINUER	네.	[18]	[42]	[10]
30	AH0001	255.142	255.952	CONTINUER	음.	[18]	[42]	[13]
31	AH0001	274.607	275.482	CONTINUER	네.	[18]	[45]	[1]
32	AH0001	277.357	277.827	CONTINUER	음.	[18]	[45]	[6]
33	AH0001	288.172	288.747	CONTINUER	네.	[18]	[45]	[25]
34	AH0001	327.495	328.15	CONTINUER	음.	[18]	[49]	[5]
35	AH0002	335.751	335.991	CONTINUER	네.	[19]	[50]	[6]
36	AH0002	338.401	338.671	CONTINUER	네.	[19]	[50]	[15]
37	AH0002	342.757	343.537	CONTINUER	음. 네.	[19]	[51]	[5]
38	AH0002	344.462	344.666	CONTINUER	네.	[19]	[51]	[8]
39	AH0001	364.353	365.673	CONTINUER	어. 네네.	[20]	[52]	[18]
40	AH0001	372.56	373.005	CONTINUER	네.	[20]	[54]	[2]
41	AH0001	382.48	383.13	CONTINUER	음.	[20]	[55]	[4]
42	AH0002	385.392	385.622	CONTINUER	네.	[21]	[56]	[2]
43	AH0001	392.05	392.325	CONTINUER	네.	[22]	[57]	[11]
44	AH0001	410.839	411.015	CONTINUER	네.	[22]	[58]	[36]
