uid	sid	wid	speaker	start	end	text	backchannels
1	1	1	AH0001	0.865	1.186	오늘은	[]
1	1	2	AH0001	1.246	1.927	인플레이션	[]
1	1	3	AH0001	2.108	2.85	진단부터	[]
1	1	4	AH0001	2.97	3.852	대처법까지	[]
1	1	5	AH0001	4.092	5.175	알아보겠습니다.	[]
1	2	1	AH0001	5.733	5.974	오늘	[]
1	2	2	AH0001	6.034	6.415	함께해	[]
1	2	3	AH0001	6.475	6.676	주실	[]
1	2	4	AH0001	6.796	7.057	분	[]
1	2	5	AH0001	7.859	8.28	최근에	[]
1	2	6	AH0001	8.46	9.122	시의적절하게	[]
1	2	7	AH0001	9.202	9.523	모두가	[]
1	2	8	AH0001	9.603	9.864	관심	[]
1	2	9	AH0001	9.884	10.045	있는	[]
1	2	10	AH0001	10.125	10.466	책이죠	[]
1	2	11	AH0001	10.827	11.408	인플레이션	[]
1	2	12	AH0001	11.488	12.351	이야기를	[]
1	2	13	AH0001	12.471	12.952	출간하신	[]
2	3	1	AH0002	13.574	14.326	안녕하세요.	[]
3	4	1	AH0001	14.701	15.083	정말	[]
3	4	2	AH0001	15.284	15.485	귀한	[]
3	4	3	AH0001	15.545	15.726	시간	[]
3	4	4	AH0001	15.766	16.248	내주셔서	[]
3	4	5	AH0001	16.369	16.932	감사합니다	[]
3	4	6	AH0001	16.992	17.293	저희가	[]
3	4	7	AH0001	17.434	17.776	섭외에	[]
3	4	8	AH0001	17.876	17.956	일	[]
3	4	9	AH0001	18.017	18.218	년이	[]
3	4	10	AH0001	18.278	18.881	걸렸다는	[]
3	4	11	AH0001	19.021	19.403	이야기가	[]
4	5	1	AH0002	19.786	19.806	아	[]
5	6	1	AH0001	20.642	20.986	아니에요?	[]
6	7	1	AH0002	22.181	22.221	한	[]
6	7	2	AH0002	22.403	22.564	달	[]
6	7	3	AH0002	22.645	22.867	반	[]
6	7	4	AH0002	23.049	23.149	정도?	[]
7	8	1	AH0001	23.209	23.249	한	[]
7	8	2	AH0001	23.411	23.512	달	[]
7	8	3	AH0001	23.613	23.734	반	[]
7	8	4	AH0001	23.794	24.057	정도	[]
7	9	1	AH0001	24.708	24.928	아	[]
7	9	2	AH0001	25.129	25.329	아니	[]
7	9	3	AH0001	25.389	25.87	정말	[]
7	9	4	AH0001	26.05	26.29	모시고	[]
7	9	5	AH0001	26.35	26.951	싶었는데.	[]
7	9	6	AH0001	27.932	28.233	쎈터장님	[]
7	9	7	AH0001	28.313	28.473	이게	[]
7	9	8	AH0001	28.513	28.974	정말	[1]
7	9	9	AH0001	29.735	29.955	이게	[]
7	9	10	AH0001	30.075	30.336	무슨	[]
7	9	11	AH0001	30.396	30.716	일이고?	[]
7	9	12	AH0001	30.796	31.017	이게	[]
7	9	13	AH0001	31.137	31.537	코로나	[]
7	9	14	AH0001	31.597	32.238	백신만	[]
7	9	15	AH0001	32.699	33.019	보급이	[]
7	9	16	AH0001	33.079	33.56	되면	[]
7	9	17	AH0001	33.72	33.921	불행	[]
7	9	18	AH0001	33.981	34.061	끝	[]
7	9	19	AH0001	34.081	34.341	행복	[]
