bid	speaker	start	end	category	text	respondee_uid	respondee_sid	respondee_wid
1	AH0002	6.115	6.6	CONTINUER	예예.	[1]	[1]	[5]
2	AH0002	9.965	10.305	CONTINUER	예예.	[1]	[1]	[11]
3	AH0001	29.718	30.303	CONTINUER	예예.	[2]	[4]	[17]
4	AH0001	41.52	42.125	CONTINUER	음.	[4]	[7]	[9]
5	AH0001	49.847	50.487	CONTINUER	네네.	[4]	[8]	[16]
6	AH0001	60.565	61.315	CONTINUER	예예.	[4]	[9]	[20]
7	AH0002	69.592	70.442	AFFIRMATIVE	예. 맞습니다.	[5]	[11]	[9]
8	AH0002	72.617	73.367	AFFIRMATIVE	그렇습니다. 예.	[5]	[11]	[15]
9	AH0001	88.686	89.081	CONTINUER	음.	[8]	[15]	[1]
10	AH0001	94.441	94.936	UNDERSTANDING	음. 네.	[8]	[15]	[12]
11	AH0001	122.846	123.051	CONTINUER	예.	[12]	[20]	[10]
12	AH0001	146.367	146.742	CONTINUER	음.	[16]	[26]	[8]
13	AH0001	148.357	148.787	CONTINUER	으흠.	[16]	[26]	[11]
14	AH0001	154.787	155.572	UNDERSTANDING	아.	[16]	[27]	[12]
15	AH0001	156.952	157.297	CONTINUER	예.	[16]	[28]	[4]
16	AH0002	175.832	176.197	CONTINUER	예.	[19]	[32]	[11]
