bid	speaker	start	end	category	text	respondee_uid	respondee_sid	respondee_wid
1	AH0002	28.037	28.477	CONTINUER	네.	[5]	[6]	[6]
2	AH0001	42.775	43.18	CONTINUER	네.	[8]	[9]	[19]
3	AH0002	67.42	67.91	CONTINUER	네.	[13]	[14]	[8]
4	AH0002	76.903	77.368	CONTINUER	네.	[15]	[16]	[2]
5	AH0001	80.731	81.136	CONTINUER	예.	[16]	[17]	[6]
6	AH0001	82.576	82.891	CONTINUER	네.	[16]	[17]	[9]
7	AH0001	97.47	98.465	CONTINUER	네네.	[16]	[18]	[16]
8	AH0001	102.699	103.434	CONTINUER	음.	[18]	[20]	[1]
9	AH0002	120.024	120.689	CONTINUER	네.	[21]	[24]	[5]
10	AH0002	135.34	135.675	CONTINUER	네.	[23]	[26]	[9]
11	AH0002	142.102	142.577	CONTINUER	네.	[25]	[28]	[5]
12	AH0002	159.401	159.726	CONTINUER	네.	[29]	[32]	[4]
13	AH0002	164.426	164.721	CONTINUER	네.	[29]	[32]	[12]
14	AH0002	178.934	179.159	CONTINUER	네.	[33]	[36]	[6]
15	AH0002	180.899	181.264	CONTINUER	네.	[33]	[36]	[10]
16	AH0001	195.922	196.227	CONTINUER	네.	[36]	[39]	[15]
17	AH0001	205.639	205.954	CONTINUER	네.	[36]	[40]	[19]
18	AH0001	216.378	216.983	CONTINUER	네.	[36]	[41]	[19]
19	AH0001	225.064	225.729	CONTINUER	음.	[36]	[42]	[20]
20	AH0001	236.221	236.751	CONTINUER	네.	[36]	[43]	[26]
