bid	speaker	start	end	category	text	respondee_uid	respondee_sid	respondee_wid
1	AH0001	1.375	1.769	CONTINUER	예.	[1]	[1]	[1]
2	AH0001	2.91	3.4	CONTINUER	으흠.	[1]	[1]	[4]
3	AH0001	6.19	6.664	CONTINUER	네.	[1]	[1]	[10]
4	AH0001	10.01	12.225	UNDERSTANDING	아. 그렇군요. 네.	[1]	[1]	[17]
5	AH0002	14.055	14.37	CONTINUER	네.	[2]	[2]	[3]
6	AH0001	36.337	36.662	CONTINUER	네.	[3]	[5]	[1]
7	AH0001	39.676	40.006	CONTINUER	어허.	[3]	[5]	[7]
8	AH0001	58.294	58.629	CONTINUER	네.	[3]	[6]	[22]
9	AH0001	73.78	74.435	UNDERSTANDING	네. 예.	[5]	[9]	[6]
10	AH0001	78.39	78.69	CONTINUER	네.	[5]	[9]	[11]
11	AH0002	87.652	87.992	CONTINUER	네.	[6]	[10]	[11]
12	AH0002	90.102	90.362	CONTINUER	네.	[6]	[10]	[15]
13	AH0001	92.914	93.284	UNDERSTANDING	어.	[7]	[11]	[1]
14	AH0001	101.119	101.434	CONTINUER	네.	[7]	[11]	[18]
15	AH0001	103.509	104.034	UNDERSTANDING	아하.	[7]	[11]	[22]
16	AH0001	105.459	105.969	CONTINUER	네.	[7]	[11]	[25]
17	AH0001	115.564	116.154	CONTINUER	네.	[7]	[13]	[5]
18	AH0001	124.618	124.808	CONTINUER	네.	[7]	[14]	[3]
19	AH0001	126.188	126.648	CONTINUER	예.	[7]	[14]	[6]
20	AH0001	137.384	137.869	CONTINUER	으흠.	[7]	[15]	[9]
21	AH0001	139.634	140.059	AFFIRMATIVE	그렇죠.	[7]	[15]	[12]
22	AH0001	162.455	162.68	CONTINUER	응.	[9]	[19]	[8]
23	AH0001	163.425	163.85	CONTINUER	네.	[9]	[19]	[11]
24	AH0001	169.969	170.424	CONTINUER	예.	[9]	[20]	[7]
25	AH0001	176.774	177.149	CONTINUER	어허.	[9]	[21]	[1]
26	AH0001	185.204	185.649	CONTINUER	네.	[9]	[21]	[25]
27	AH0001	190.308	190.583	CONTINUER	어.	[9]	[22]	[5]
28	AH0001	199.652	200.072	CONTINUER	네.	[9]	[23]	[1]
29	AH0001	202.057	202.622	REQUEST_CONFIRMATION	그래요?	[9]	[23]	[5]
30	AH0001	210.097	210.437	CONTINUER	으흠.	[9]	[23]	[23]
31	AH0001	216.726	216.976	CONTINUER	네.	[9]	[24]	[9]
32	AH0002	222.941	223.406	CONTINUER	네네네.	[10]	[25]	[10]
33	AH0001	236.376	236.876	CONTINUER	네.	[11]	[26]	[18]
34	AH0001	245.662	246.457	AFFIRMATIVE	그렇죠.	[11]	[27]	[9]
35	AH0001	254.908	255.378	CONTINUER	네.	[11]	[28]	[1]
36	AH0001	261.578	262.243	AFFIRMATIVE	그렇죠.	[11]	[28]	[16]
37	AH0001	264.813	265.333	ASSESSMENT	어허!	[11]	[28]	[23]
38	AH0001	272.468	273.128	CONTINUER	응응.	[13]	[30]	[3]
39	AH0001	276.928	277.468	CONTINUER	예.	[13]	[30]	[16]
40	AH0001	280.098	280.483	CONTINUER	예.	[13]	[30]	[23]
41	AH0001	284.262	284.721	CONTINUER	예.	[13]	[31]	[1]
42	AH0001	291.547	291.837	CONTINUER	네.	[13]	[31]	[12]
43	AH0001	298.618	299.138	AFFIRMATIVE	그렇죠.	[13]	[32]	[12]
44	AH0001	301.663	302.038	CONTINUER	네.	[13]	[32]	[18]
45	AH0001	303.063	304.013	CONTINUER	으흠. 네.	[13]	[32]	[22]
46	AH0002	308.738	309.138	CONTINUER	네네.	[14]	[33]	[7]
47	AH0002	310.613	310.928	CONTINUER	네네.	[14]	[33]	[13]
48	AH0002	315.168	315.383	CONTINUER	네.	[14]	[33]	[22]
49	AH0001	329.656	329.946	CONTINUER	예.	[15]	[35]	[17]
50	AH0001	331.376	331.721	CONTINUER	네.	[15]	[35]	[21]
51	AH0001	339.999	340.469	CONTINUER	으흠.	[17]	[38]	[1]
52	AH0001	341.994	342.514	CONTINUER	네.	[17]	[38]	[4]
53	AH0001	347.074	347.714	AFFIRMATIVE	그렇죠.	[17]	[38]	[16]
54	AH0001	357.494	358.099	UNDERSTANDING	아.	[17]	[39]	[19]
55	AH0001	360.289	360.709	CONTINUER	예.	[17]	[39]	[24]
56	AH0001	364.614	365.119	CONTINUER	네.	[17]	[40]	[9]
57	AH0001	377.336	377.751	CONTINUER	네.	[17]	[41]	[9]
58	AH0001	383.071	383.576	CONTINUER	예.	[17]	[41]	[18]
59	AH0001	386.124	386.569	CONTINUER	응.	[17]	[42]	[3]
60	AH0001	397.134	398.614	UNDERSTANDING	아. 네.	[17]	[42]	[25]
61	AH0002	405.593	405.983	AFFIRMATIVE	그렇죠.	[18]	[43]	[11]
62	AH0002	408.773	409.403	CONTINUER	네네네.	[18]	[43]	[17]
63	AH0001	427.74	428.01	CONTINUER	네.	[19]	[46]	[7]
64	AH0001	434.399	434.694	CONTINUER	네.	[19]	[47]	[1]
65	AH0001	436.384	436.644	CONTINUER	응.	[19]	[47]	[3]
66	AH0001	437.979	438.619	AFFIRMATIVE	그렇죠.	[19]	[47]	[8]
67	AH0001	440.014	440.394	CONTINUER	네.	[19]	[47]	[13]
68	AH0001	447.792	448.232	CONTINUER	네.	[19]	[48]	[14]
69	AH0001	451.691	452.256	UNDERSTANDING	아.	[19]	[49]	[5]
70	AH0001	454.593	455.038	CONTINUER	예.	[19]	[49]	[12]
