uid	sid	wid	speaker	start	end	text	backchannels
1	1	1	AH0001	0.5	1.241	홈페이지	[]
1	1	2	AH0001	1.281	1.923	게시판이나	[]
1	1	3	AH0001	2.303	2.484	오십	[]
1	1	4	AH0001	2.544	2.684	원의	[]
1	1	5	AH0001	2.704	3.045	유료문자	[]
1	1	6	AH0001	3.085	3.425	메세지	[]
1	1	7	AH0001	3.485	3.846	우물정	[]
1	1	8	AH0001	4.006	5.469	@전화번호1번으로	[]
1	1	9	AH0001	5.97	6.09	예	[]
1	1	10	AH0001	6.27	6.691	참여신청	[]
1	1	11	AH0001	6.711	7.012	해주시면	[]
1	1	12	AH0001	7.092	7.452	되겠고	[]
1	1	13	AH0001	7.893	8.134	사연이	[]
1	1	14	AH0001	8.194	8.514	소개된	[]
1	1	15	AH0001	8.574	8.995	분께는	[]
1	1	16	AH0001	9.075	9.516	선물도	[]
1	1	17	AH0001	9.676	11.199	보내드리겠습니다.	[]
1	2	1	AH0001	11.399	11.601	네.	[1]
1	2	2	AH0001	12.167	12.612	안녕하세요	[]
1	2	3	AH0001	12.915	13.077	까지.	[]
2	3	1	AH0002	13.489	13.729	길게	[]
2	3	2	AH0002	13.769	14.51	말씀하시더라고요	[]
2	3	3	AH0002	14.53	14.81	그래서	[]
2	3	4	AH0002	14.87	15.05	저도	[]
2	3	5	AH0002	15.09	15.87	인제.	[2]
2	3	6	AH0002	15.991	16.251	저는	[]
2	3	7	AH0002	16.311	16.751	여기서는	[]
2	3	8	AH0002	16.811	17.251	아니지만은	[]
2	3	9	AH0002	17.271	17.692	인제	[3]
2	3	10	AH0002	17.712	17.872	다른	[]
2	3	11	AH0002	17.932	18.012	데	[]
2	3	12	AH0002	18.052	18.212	이제	[]
2	3	13	AH0002	18.292	18.412	좀	[]
2	3	14	AH0002	18.592	18.972	어쩌다	[]
2	3	15	AH0002	18.992	19.253	이르케	[]
2	3	16	AH0002	19.873	20.073	뭐	[]
2	3	17	AH0002	20.073	20.253	꽤	[]
2	3	18	AH0002	20.253	20.533	많이	[]
2	3	19	AH0002	20.734	21.014	강연을	[4]
2	3	20	AH0002	21.074	21.234	가면.	[]
2	4	1	AH0002	21.768	22.389	소개해주시는	[]
2	4	2	AH0002	22.69	22.91	분이	[]
2	4	3	AH0002	23.05	23.251	아주	[]
2	4	4	AH0002	23.291	23.451	그냥	[]
2	4	5	AH0002	23.992	24.192	제가	[]
2	4	6	AH0002	24.252	24.553	듣기에	[]
2	4	7	AH0002	24.613	24.813	너무	[]
2	4	8	AH0002	24.913	25.234	마음에는	[]
2	4	9	AH0002	25.234	25.534	쏙	[]
2	4	10	AH0002	25.534	25.735	드나	[]
2	4	11	AH0002	25.895	27.237	차마	[]
2	4	12	AH0002	27.518	27.698	제	[]
2	4	13	AH0002	27.838	28.179	입으로	[]
2	4	14	AH0002	28.199	28.519	말할	[]
2	4	15	AH0002	28.6	28.68	수	[]
2	4	16	AH0002	28.7	28.74	없는	[]
2	4	17	AH0002	28.76	28.78	어.	[]
3	5	1	AH0001	29.17	29.632	바깥에서	[]
3	5	2	AH0001	29.692	29.873	소개	[]
3	5	3	AH0001	29.913	30.234	받으실	[]
3	5	4	AH0001	30.375	30.615	때.	[5]
3	5	5	AH0001	30.977	31.479	앞에	[]
3	5	6	AH0001	31.499	31.539	일케	[]
3	5	7	AH0001	31.7	32.021	어떻게	[]
3	5	8	AH0001	32.041	32.422	해야	[]
3	5	9	AH0001	32.523	33.145	하나요?	[]
4	6	1	AH0002	32.22	32.667	아.	[]
4	6	2	AH0002	32.688	32.708	뭐.	[]
4	7	1	AH0002	33.59	33.89	그	[]
4	7	2	AH0002	34.331	34.971	고전에서	[]
4	7	3	AH0002	35.071	35.552	인간의	[]
