bid	speaker	start	end	category	text	respondee_uid	respondee_sid	respondee_wid
1	AH0001	11.521	11.691	CONTINUER	예.	[2]	[4]	[7]
2	AH0001	35.427	35.697	CONTINUER	예.	[6]	[12]	[7]
3	AH0001	42.325	42.545	CONTINUER	네.	[6]	[13]	[10]
4	AH0001	51.352	51.624	CONTINUER	예.	[6]	[13]	[23]
5	AH0001	69.145	69.505	AFFIRMATIVE	그렇죠.	[6]	[16]	[10]
6	AH0001	73.231	73.515	CONTINUER	네.	[6]	[17]	[5]
7	AH0001	75.472	75.776	CONTINUER	오호.	[6]	[18]	[4]
8	AH0001	78.258	78.883	CONTINUER	네.	[6]	[19]	[6]
9	AH0001	79.359	79.575	CONTINUER	예.	[6]	[19]	[7]
10	AH0001	81.97	82.215	CONTINUER	으흠.	[6]	[20]	[4]
11	AH0001	84.495	84.8	CONTINUER	으흠.	[6]	[20]	[9]
12	AH0001	85.79	86.155	CONTINUER	네.	[6]	[20]	[12]
13	AH0001	110.283	110.518	CONTINUER	예.	[8]	[27]	[7]
14	AH0001	115.711	116.111	CONTINUER	예.	[8]	[27]	[15]
15	AH0001	134.205	134.391	CONTINUER	네.	[8]	[31]	[4]
16	AH0001	143.265	143.415	CONTINUER	네.	[8]	[33]	[1]
17	AH0001	149.44	149.58	CONTINUER	네.	[8]	[33]	[12]
18	AH0001	165.758	165.918	CONTINUER	네.	[8]	[34]	[10]
19	AH0001	172.939	173.184	CONTINUER	으흠.	[8]	[35]	[10]
20	AH0001	175.209	175.569	CONTINUER	아.	[8]	[35]	[14]
21	AH0001	177.264	177.424	CONTINUER	예.	[8]	[35]	[19]
22	AH0002	191.065	191.38	CONTINUER	네.	[9]	[38]	[16]
23	AH0002	197.571	198.226	AFFIRMATIVE	그렇습니다.	[9]	[39]	[10]
24	AH0001	205.03	205.305	CONTINUER	네.	[10]	[40]	[12]
25	AH0001	210.996	211.483	CONTINUER	으흠.	[10]	[41]	[13]
26	AH0001	219.437	219.817	CONTINUER	네.	[10]	[43]	[3]
27	AH0001	226.095	226.326	CONTINUER	네.	[10]	[44]	[11]
28	AH0001	231.375	231.615	CONTINUER	네.	[10]	[45]	[8]
29	AH0001	232.612	232.922	CONTINUER	예.	[10]	[46]	[2]
30	AH0001	234.233	234.429	CONTINUER	예.	[10]	[47]	[3]
31	AH0001	249.91	250.865	CONTINUER	네.	[12]	[51]	[10]
32	AH0001	259.917	260.442	CONTINUER	음.	[14]	[55]	[4]
33	AH0001	269.637	269.962	CONTINUER	예.	[14]	[56]	[9]
34	AH0001	275.784	276.014	CONTINUER	네.	[14]	[57]	[7]
