uid	sid	wid	speaker	start	end	text	backchannels
1	1	1	AH0001	0.725	1.025	어	[]
1	1	2	AH0001	1.165	1.326	사실	[]
1	1	3	AH0001	1.386	1.846	고속열차가	[]
1	1	4	AH0001	1.906	2.246	지연됐을	[]
1	1	5	AH0001	2.326	2.687	경우에	[]
1	1	6	AH0001	3.047	3.327	배상을	[]
1	1	7	AH0001	3.367	3.507	받을	[]
1	1	8	AH0001	3.568	3.608	수	[]
1	1	9	AH0001	3.648	4.028	있는데	[]
1	1	10	AH0001	4.568	4.809	진짜	[]
1	1	11	AH0001	5.049	5.169	거의	[]
1	1	12	AH0001	5.269	5.649	절반	[]
1	1	13	AH0001	5.689	6.25	이상의	[]
1	1	14	AH0001	6.45	6.57	분	[]
1	1	15	AH0001	6.67	7.191	승객들이	[]
1	1	16	AH0001	7.711	7.871	모르고	[]
1	1	17	AH0001	7.931	8.172	그냥	[]
1	1	18	AH0001	8.672	9.273	지나치신다고	[]
1	1	19	AH0001	9.293	9.633	합니다.	[]
1	2	1	AH0001	10.272	10.553	그런데	[]
1	2	2	AH0001	11.134	11.695	힌트를	[]
1	2	3	AH0001	12.016	12.176	제가	[]
1	2	4	AH0001	12.196	12.376	아까	[]
1	2	5	AH0001	12.457	12.717	처음에	[]
1	2	6	AH0001	12.757	12.817	좀	[]
1	2	7	AH0001	12.877	13.418	드렸는데	[]
1	2	8	AH0001	14.3	14.38	양	[]
1	2	9	AH0001	14.441	14.681	변호사님도	[]
1	2	10	AH0001	14.701	14.902	한번	[]
1	2	11	AH0001	14.962	15.162	살짝	[]
1	2	12	AH0001	15.222	15.603	드릴래요?	[]
2	3	1	AH0002	15.699	15.82	네	[]
2	3	2	AH0002	16.764	16.985	사실	[]
2	3	3	AH0002	17.025	17.287	이런	[]
2	3	4	AH0002	17.407	17.95	제도가	[]
2	3	5	AH0002	18.01	18.332	있으면	[]
2	3	6	AH0002	18.432	18.694	모르고	[]
2	3	7	AH0002	18.754	19.035	지나갈	[]
2	3	8	AH0002	19.116	19.156	수	[]
2	3	9	AH0002	19.176	19.598	있으니까.	[]
2	4	1	AH0002	19.82	19.921	좀	[1]
2	4	2	AH0002	20.001	20.303	기간을	[]
2	4	3	AH0002	20.384	20.747	넉넉히	[]
2	4	4	AH0002	20.787	20.888	해야	[]
2	4	5	AH0002	20.968	21.15	되지	[]
2	4	6	AH0002	21.19	21.895	않을까요?	[]
3	5	1	AH0001	22.34	22.401	아	[]
3	5	2	AH0001	22.542	22.623	이게	[]
3	5	3	AH0001	22.684	22.765	양	[]
3	5	4	AH0001	22.846	23.089	변호사님	[]
3	5	5	AH0001	23.15	23.372	힌트	[]
3	5	6	AH0001	23.453	23.555	잘	[]
3	5	7	AH0001	23.676	24.0	줘요.	[]
3	6	1	AH0001	24.92	25.02	저기	[]
3	6	2	AH0001	25.04	25.48	저기	[2]
3	6	3	AH0001	25.621	25.681	또	[]
3	6	4	AH0001	25.761	25.981	@이름4	[]
3	6	5	AH0001	26.041	26.261	변호사	[]
3	6	6	AH0001	26.321	26.561	얘기를	[]
3	6	7	AH0001	26.581	26.842	했는데.	[3]
3	6	8	AH0001	27.382	27.662	@이름4	[]
3	6	9	AH0001	27.742	28.103	변호사는	[]
3	6	10	AH0001	28.143	28.423	항상	[]
3	6	11	AH0001	28.443	28.703	힌트를	[]
3	6	12	AH0001	28.763	29.023	주면	[]
3	6	13	AH0001	29.324	29.624	청취자	[]
3	6	14	AH0001	29.684	30.124	분들이	[]
3	6	15	AH0001	30.405	30.565	거의	[]
4	7	1	AH0002	31.103	31.428	힌트가	[]
4	7	2	AH0002	31.489	31.57	더	[]
4	7	3	AH0002	31.611	32.159	어려워요?	[]
5	8	1	AH0001	32.159	32.339	그러니까요	[]
5	8	2	AH0001	33.64	33.7	아	[]
5	8	3	AH0001	33.78	33.98	지금	[]
5	8	4	AH0001	34.0	34.701	@이름11	[]
5	8	5	AH0001	34.781	34.921	님	[]
5	8	6	AH0001	36.002	36.142	빽디	[]
5	8	7	AH0001	36.162	36.182	옆	[]
5	8	8	AH0001	36.642	37.062	방송에서	[]
5	8	9	AH0001	37.323	37.383	빽디	[]
5	8	10	AH0001	37.443	37.763	디스해요	[]
5	8	11	AH0001	37.863	38.143	@이름4	[]
5	8	12	AH0001	38.223	39.284	변호사가요.	[]
5	9	1	AH0001	39.43	39.611	아	[]
5	9	2	AH0001	39.712	39.953	@이름4	[]
5	9	3	AH0001	39.993	40.235	변호사	[]
5	9	4	AH0001	40.275	40.335	지금	[]
5	9	5	AH0001	40.375	40.536	어디	[4]
5	9	6	AH0001	40.597	40.878	출연하고	[]
5	9	7	AH0001	40.918	41.059	있는지	[]
5	9	8	AH0001	41.099	41.763	아는데	[]
5	9	9	AH0001	41.884	42.166	거기서	[]
5	9	10	AH0001	42.206	42.367	저를	[]
5	9	11	AH0001	42.528	42.99	디스하고	[]
5	9	12	AH0001	43.03	43.312	있다고	[]
6	10	1	AH0002	43.337	43.357	두	[]
6	10	2	AH0002	43.438	43.539	분	[]
6	10	3	AH0002	43.619	43.922	사이에	[]
6	10	4	AH0002	43.942	44.224	이렇게	[]
6	10	5	AH0002	44.325	44.627	달리는	[]
6	10	6	AH0002	44.809	45.051	관객을	[]
7	11	1	AH0001	45.696	46.164	@이름11	[]
7	11	2	AH0001	46.185	46.246	님	[]
7	11	3	AH0001	46.327	46.999	고맙습니다.	[]
7	12	1	AH0001	46.999	48.021	자	[]
7	12	2	AH0001	48.122	48.382	일단	[]
7	12	3	AH0001	48.482	48.643	노래	[]
7	12	4	AH0001	48.663	48.703	한	[]
7	12	5	AH0001	48.763	48.823	곡	[]
7	12	6	AH0001	48.903	49.064	듣고	[]
7	12	7	AH0001	49.144	49.465	와서	[]
7	12	8	AH0001	49.585	49.866	계속	[]
7	12	9	AH0001	49.986	50.327	상담	[]
7	12	10	AH0001	50.347	50.968	진행하겠습니다.	[]
7	13	1	AH0001	51.466	52.068	@이름555의	[]
7	13	2	AH0001	52.369	53.111	달아요	[]
7	14	1	AH0001	53.111	53.272	아	[]
7	14	2	AH0001	53.433	53.514	늘	[]
7	14	3	AH0001	53.534	54.138	느끼는건데	[]
7	14	4	AH0001	54.441	54.723	@이름555	[]
7	14	5	AH0001	54.763	54.803	씨	[]
7	14	6	AH0001	54.864	54.985	노래	[]
7	14	7	AH0001	55.045	55.206	참	[]
7	14	8	AH0001	55.246	55.529	잘하시는	[]
7	14	9	AH0001	55.609	55.71	것	[]
