bid	speaker	start	end	category	text	respondee_uid	respondee_sid	respondee_wid
1	DG0002	8.74	8.885	CONTINUER	네.	[3]	[3]	[4]
2	DG0002	9.925	10.12	CONTINUER	네.	[3]	[3]	[7]
3	DG0002	11.399	11.678	CONTINUER	네.	[3]	[3]	[10]
4	DG0001	23.241	23.651	CONTINUER	어. 예.	[8]	[9]	[7]
5	DG0001	28.964	29.444	CONTINUER	어.	[8]	[9]	[18]
6	DG0001	38.385	39.25	CONTINUER	어.	[8]	[10]	[20]
7	DG0002	51.844	51.951	CONTINUER	네.	[11]	[14]	[1]
8	DG0002	52.78	53.021	CONTINUER	네.	[11]	[14]	[3]
9	DG0002	55.251	55.334	CONTINUER	네.	[11]	[15]	[5]
10	DG0002	67.03	67.34	CONTINUER	네.	[13]	[17]	[2]
11	DG0001	103.176	103.756	CONTINUER	예예예.	[14]	[22]	[4]
12	DG0001	104.736	105.006	CONTINUER	네네.	[14]	[22]	[10]
13	DG0001	112.234	112.776	CONTINUER	음음.	[14]	[22]	[21]
14	DG0001	115.791	116.486	CONTINUER	아.	[14]	[23]	[4]
15	DG0001	123.412	124.067	CONTINUER	네.	[14]	[24]	[13]
16	DG0001	127.995	128.99	AFFIRMATIVE	그렇겠네요.	[14]	[25]	[9]
17	DG0001	133.331	133.469	CONTINUER	어.	[16]	[28]	[1]
18	DG0001	134.706	135.139	CONTINUER	예.	[16]	[28]	[4]
19	DG0002	139.884	140.076	CONTINUER	네.	[17]	[29]	[3]
20	DG0002	147.887	148.352	AFFIRMATIVE	맞습니다.	[17]	[30]	[17]
21	DG0002	150.967	151.247	CONTINUER	네.	[17]	[30]	[25]
22	DG0001	172.659	173.391	ASSESSMENT	아 그래?	[18]	[32]	[18]
23	DG0001	178.078	179.044	UNDERSTANDING	어	[18]	[34]	[7]
24	DG0001	181.118	181.718	UNDERSTANDING	네.	[18]	[35]	[5]
25	DG0001	186.943	187.775	UNDERSTANDING	음음 음음.	[18]	[35]	[18]
26	DG0001	196.219	197.247	UNDERSTANDING	아.	[18]	[36]	[15]
27	DG0001	201.841	202.546	UNDERSTANDING	으음.	[18]	[37]	[11]
28	DG0001	215.164	215.344	CONTINUER	어.	[22]	[41]	[1]
29	DG0001	217.704	218.109	CONTINUER	어어.	[22]	[41]	[5]
30	DG0001	219.302	219.701	CONTINUER	예.	[22]	[41]	[9]
31	DG0001	222.334	222.707	CONTINUER	네.	[22]	[41]	[12]
32	DG0001	223.182	223.322	CONTINUER	예.	[22]	[41]	[14]
33	DG0001	224.507	224.897	CONTINUER	네.	[22]	[41]	[17]
34	DG0001	228.374	228.872	CONTINUER	네.	[24]	[44]	[1]
35	DG0001	242.25	242.725	CONTINUER	어.	[26]	[46]	[18]
36	DG0001	247.51	248.07	CONTINUER	네.	[26]	[47]	[8]
37	DG0001	252.932	253.984	CONTINUER	어.	[26]	[47]	[16]
38	DG0001	272.355	273.075	UNDERSTANDING	네. 예예.	[28]	[50]	[13]
39	DG0001	279.81	280.017	CONTINUER	네.	[28]	[52]	[3]
40	DG0001	282.215	282.697	CONTINUER	네.	[28]	[52]	[6]
41	DG0001	290.011	291.246	UNDERSTANDING	아.	[28]	[53]	[7]
42	DG0001	294.146	295.176	UNDERSTANDING	아.	[28]	[54]	[7]
43	DG0001	298.156	298.751	UNDERSTANDING	아.	[28]	[54]	[13]
