bid	speaker	start	end	category	text	respondee_uid	respondee_sid	respondee_wid
1	DG0002	29.21	29.39	CONTINUER	네.	[1]	[6]	[1]
2	DG0002	31.065	31.35	CONTINUER	네.	[1]	[6]	[3]
3	DG0001	41.169	41.474	CONTINUER	예.	[4]	[9]	[6]
4	DG0001	49.611	49.796	CONTINUER	예.	[4]	[10]	[10]
5	DG0001	85.533	85.863	CONTINUER	네.	[6]	[17]	[7]
6	DG0001	92.084	92.444	CONTINUER	네.	[6]	[19]	[1]
7	DG0002	100.059	100.239	CONTINUER	네.	[7]	[21]	[1]
8	DG0002	102.834	103.069	CONTINUER	네.	[7]	[21]	[6]
9	DG0001	125.217	125.387	CONTINUER	네.	[8]	[24]	[1]
10	DG0001	136.474	137.314	AFFIRMATIVE	아. 그렇군요.	[8]	[26]	[2]
11	DG0001	143.744	144.129	CONTINUER	네.	[8]	[26]	[16]
12	DG0001	150.959	151.359	CONTINUER	아.	[8]	[27]	[3]
13	DG0002	158.235	158.65	CONTINUER	네네.	[9]	[29]	[1]
14	DG0001	185.323	185.678	CONTINUER	네.	[10]	[31]	[19]
15	DG0001	202.225	202.795	CONTINUER	네.	[10]	[34]	[1]
16	DG0001	212.499	213.029	CONTINUER	네.	[10]	[34]	[18]
17	DG0002	221.997	222.232	CONTINUER	네.	[11]	[36]	[3]
18	DG0002	223.546	224.571	CONTINUER	네. 네.	[11]	[37]	[3]
19	DG0001	243.06	243.555	CONTINUER	예.	[14]	[42]	[6]
20	DG0001	256.079	256.494	CONTINUER	예.	[14]	[43]	[11]
21	DG0001	273.835	274.335	CONTINUER	네.	[14]	[45]	[14]
22	DG0001	282.36	282.715	CONTINUER	예.	[14]	[47]	[10]
23	DG0001	284.09	284.41	CONTINUER	네.	[14]	[48]	[1]
24	DG0002	297.657	297.857	CONTINUER	음.	[17]	[52]	[7]
25	DG0002	299.412	300.037	AFFIRMATIVE	그렇죠.	[]	[]	[]
26	DG0001	333.096	333.711	CONTINUER	네.	[20]	[57]	[15]
