uid	sid	wid	speaker	start	end	text	backchannels
1	1	1	AH0001	1.184	1.504	영화	[]
1	1	2	AH0001	1.525	1.725	보는	[]
1	1	3	AH0001	1.885	1.985	법	[]
1	1	4	AH0001	2.586	3.007	@이름1	[]
1	1	5	AH0001	3.087	3.688	영화평론가	[]
1	1	6	AH0001	3.728	3.788	님	[]
1	1	7	AH0001	3.848	4.489	나오셨습니다.	[]
1	2	1	AH0001	4.674	4.837	어서	[]
1	2	2	AH0001	4.857	5.264	오세요.	[]
2	3	1	AH0002	5.282	5.925	안녕하십니까?	[]
3	4	1	AH0001	7.037	7.159	이번	[]
3	4	2	AH0001	7.22	7.463	주도	[]
3	4	3	AH0001	7.666	7.93	바쁘게	[]
3	4	4	AH0001	7.99	8.457	지내셨죠?	[]
4	5	1	AH0002	9.013	9.535	네	[]
4	5	2	AH0002	9.695	9.855	그런	[]
4	5	3	AH0002	9.896	9.956	거	[]
4	5	4	AH0002	9.996	10.718	같습니다.	[]
4	6	1	AH0002	10.741	10.821	네.	[]
4	6	2	AH0002	10.901	11.122	사실	[]
4	6	3	AH0002	11.182	11.422	영화	[]
4	6	4	AH0002	11.562	11.983	쪽이	[]
4	6	5	AH0002	12.123	12.284	워낙	[]
4	6	6	AH0002	12.364	13.366	침체기여가지고	[1]
4	6	7	AH0002	13.466	14.207	오랫동안	[]
4	6	8	AH0002	14.768	14.868	좀	[]
4	6	9	AH0002	15.008	15.129	일이	[]
4	6	10	AH0002	15.209	15.629	없이	[]
4	6	11	AH0002	15.649	15.99	한가하게	[]
5	7	1	AH0001	16.531	17.223	아	[]
5	7	2	AH0001	17.243	17.345	그렇겠네요.	[]
6	8	1	AH0002	17.343	17.443	지내고	[]
6	8	2	AH0002	17.483	18.084	있었는데.	[]
6	8	3	AH0002	18.304	18.424	네.	[]
6	8	4	AH0002	18.524	18.944	그래도	[]
6	8	5	AH0002	19.485	19.885	이런저런	[]
6	8	6	AH0002	19.945	20.286	칼럼도	[]
6	8	7	AH0002	20.406	20.586	쓰고	[]
6	8	8	AH0002	20.646	20.886	요즘	[]
6	8	9	AH0002	21.106	21.286	또	[]
6	8	10	AH0002	21.987	22.467	아카데미	[]
6	8	11	AH0002	22.528	22.848	시상식	[]
6	8	12	AH0002	22.868	23.528	앞두고	[]
6	8	13	AH0002	23.669	24.229	저희도	[2]
6	8	14	AH0002	24.649	24.77	그	[]
6	8	15	AH0002	24.91	25.71	@이름282	[]
6	8	16	AH0002	25.73	25.75	씨	[]
6	8	17	AH0002	26.291	26.611	이슈가	[]
6	8	18	AH0002	26.651	27.072	있어서	[3]
6	8	19	AH0002	27.992	28.453	이런저런	[]
