bid	speaker	start	end	category	text	respondee_uid	respondee_sid	respondee_wid
1	AH0001	34.902	35.142	CONTINUER	예.	[8]	[11]	[1]
2	AH0001	53.179	53.389	CONTINUER	예.	[10]	[16]	[2]
3	AH0001	54.774	55.149	CONTINUER	네.	[10]	[16]	[4]
4	AH0001	75.712	76.087	CONTINUER	예.	[10]	[19]	[6]
5	AH0001	83.145	83.405	CONTINUER	네.	[10]	[20]	[14]
6	AH0001	87.45	87.83	CONTINUER	네.	[10]	[20]	[22]
7	AH0002	97.569	97.844	CONTINUER	네.	[11]	[22]	[4]
8	AH0002	104.885	105.05	CONTINUER	네.	[11]	[23]	[12]
9	AH0001	119.979	120.239	CONTINUER	네.	[12]	[24]	[23]
10	AH0001	126.215	126.5	CONTINUER	네.	[12]	[25]	[8]
11	AH0001	130.498	130.728	CONTINUER	으흠.	[12]	[26]	[6]
12	AH0001	138.03	138.265	CONTINUER	네.	[12]	[27]	[9]
13	AH0001	141.12	141.475	CONTINUER	예.	[12]	[27]	[16]
14	AH0001	142.29	142.505	CONTINUER	네.	[12]	[27]	[18]
15	AH0001	156.504	156.754	CONTINUER	네.	[12]	[29]	[14]
16	AH0001	158.583	159.293	AFFIRMATIVE	그렇죠.	[12]	[29]	[18]
17	AH0002	166.79	167.105	CONTINUER	네.	[13]	[30]	[13]
18	AH0002	174.201	174.526	CONTINUER	네.	[13]	[32]	[9]
19	AH0001	187.983	188.353	CONTINUER	네.	[16]	[36]	[7]
20	AH0001	190.363	190.683	CONTINUER	으흠.	[16]	[37]	[6]
21	AH0001	195.105	195.61	AFFIRMATIVE	그래요.	[16]	[38]	[7]
22	AH0001	202.487	202.752	CONTINUER	예.	[16]	[40]	[7]
23	AH0001	205.107	205.372	AFFIRMATIVE	그래요.	[16]	[40]	[13]
24	AH0001	209.585	209.86	CONTINUER	네.	[16]	[41]	[9]
25	AH0001	217.369	217.677	CONTINUER	네.	[16]	[42]	[7]
26	AH0001	221.907	222.397	CONTINUER	예.	[16]	[43]	[9]
27	AH0001	229.678	229.803	CONTINUER	음.	[16]	[45]	[8]
28	AH0001	234.613	234.848	CONTINUER	네.	[16]	[45]	[16]
29	AH0001	236.91	237.212	CONTINUER	예.	[16]	[45]	[21]
30	AH0001	238.751	239.102	CONTINUER	네.	[16]	[46]	[4]
31	AH0001	258.332	258.652	CONTINUER	예.	[16]	[49]	[9]
32	AH0001	260.852	261.342	CONTINUER	네.	[16]	[49]	[13]
33	AH0001	271.472	272.747	CONTINUER	네. 예.	[16]	[51]	[11]
34	AH0001	277.228	277.478	CONTINUER	네.	[16]	[52]	[12]
35	AH0001	278.223	278.503	CONTINUER	예.	[16]	[52]	[14]
36	AH0002	289.464	289.899	CONTINUER	네.	[17]	[53]	[18]
37	AH0002	292.884	293.094	CONTINUER	네.	[17]	[53]	[26]
38	AH0002	298.923	299.363	AFFIRMATIVE	그릏죠.	[17]	[54]	[10]
39	AH0002	300.706	301.281	AFFIRMATIVE	맞습니다.	[17]	[55]	[4]
40	AH0002	313.356	313.736	CONTINUER	네.	[17]	[58]	[15]
41	AH0002	321.816	322.371	AFFIRMATIVE	그렇죠.	[17]	[60]	[10]
42	AH0002	327.634	328.164	CONTINUER	네.	[17]	[62]	[8]
43	AH0002	330.544	331.459	CONTINUER	아. 네. 네.	[17]	[62]	[13]
44	AH0002	333.249	333.799	CONTINUER	음.	[17]	[62]	[17]
45	AH0002	341.979	342.504	CONTINUER	음.	[17]	[64]	[13]
46	AH0002	344.747	345.243	AFFIRMATIVE	그렇죠.	[17]	[65]	[8]
47	AH0002	355.39	355.685	CONTINUER	네.	[17]	[68]	[13]
48	AH0001	361.856	363.086	CONTINUER	네. 예.	[18]	[69]	[7]
49	AH0001	380.698	381.003	CONTINUER	네.	[18]	[73]	[10]
50	AH0001	395.473	395.903	CONTINUER	네.	[18]	[75]	[23]
51	AH0001	401.067	401.242	CONTINUER	예.	[18]	[76]	[12]
52	AH0001	406.252	406.637	CONTINUER	네.	[18]	[76]	[22]
53	AH0001	414.695	415.105	CONTINUER	으흠.	[18]	[77]	[15]
54	AH0001	421.979	422.429	CONTINUER	아하.	[18]	[79]	[8]
55	AH0001	428.174	428.57	CONTINUER	네.	[18]	[80]	[14]
56	AH0001	433.333	433.753	CONTINUER	예.	[18]	[81]	[9]
57	AH0001	439.528	440.308	AFFIRMATIVE	그렇군요.	[18]	[82]	[11]
58	AH0002	457.967	458.287	CONTINUER	네.	[19]	[85]	[9]
59	AH0002	461.433	461.813	CONTINUER	네.	[19]	[85]	[16]
60	AH0002	465.886	466.231	CONTINUER	음.	[19]	[86]	[10]
61	AH0001	469.186	469.371	CONTINUER	네.	[20]	[87]	[1]
