uid	sid	wid	speaker	start	end	text	backchannels
1	1	1	DG0001	0.5	0.963	이렇게	[]
1	1	2	DG0001	1.063	1.385	주기가	[]
1	1	3	DG0001	1.446	1.526	좀	[]
1	1	4	DG0001	1.586	2.15	짧은데	[]
1	1	5	DG0001	2.351	2.592	괜찮으시죠?	[]
1	2	1	DG0001	4.022	4.563	혜성에	[]
1	2	2	DG0001	4.623	5.024	비해서는	[]
1	2	3	DG0001	5.104	5.425	주기가	[1]
1	2	4	DG0001	5.465	5.686	많이	[]
1	2	5	DG0001	5.746	6.668	짧으니까	[]
1	2	6	DG0001	6.908	7.089	예.	[]
1	2	7	DG0001	7.109	7.129	자	[]
1	2	8	DG0001	7.63	7.99	오늘은	[]
1	2	9	DG0001	8.01	8.031	좀	[]
1	2	10	DG0001	8.051	8.311	어떤	[]
1	2	11	DG0001	8.351	8.612	이야기	[]
1	2	12	DG0001	8.632	9.654	나눠볼까요?	[]
2	3	1	DG0002	9.654	10.055	어	[]
2	3	2	DG0002	10.816	10.976	그	[]
2	3	3	DG0002	11.337	11.757	관심	[]
2	3	4	DG0002	11.877	12.118	있는	[]
2	3	5	DG0002	12.198	12.378	분들	[]
2	3	6	DG0002	12.438	12.939	혹시	[]
2	3	7	DG0002	13.3	13.921	들어보셨는지	[]
2	3	8	DG0002	13.981	14.862	모르겠는데요.	[2]
2	4	1	DG0002	14.862	15.326	태비의	[]
2	4	2	DG0002	15.387	15.79	별이라는	[]
2	4	3	DG0002	15.891	15.932	게	[]
2	4	4	DG0002	15.952	16.214	있어요	[]
2	4	5	DG0002	16.295	16.315	네.	[]
3	5	1	DG0001	17.285	17.628	몰라요	[]
3	5	2	DG0001	17.77	17.931	저는.	[]
4	6	1	DG0002	19.215	19.395	그	[]
4	6	2	DG0002	19.857	20.699	천문학자들	[]
4	6	3	DG0002	20.819	21.44	사이에서는	[]
4	6	4	DG0002	21.46	21.741	그니까	[3]
4	6	5	DG0002	22.483	22.703	뭔가	[]
4	6	6	DG0002	23.064	23.806	이상하고	[]
4	6	7	DG0002	23.906	24.468	해결되지	[]
4	6	8	DG0002	24.528	24.909	않으면	[]
4	6	9	DG0002	25.049	25.33	더	[]
4	6	10	DG0002	25.47	25.891	흥미가	[]
4	6	11	DG0002	25.931	26.172	있고	[]
4	6	12	DG0002	26.252	26.472	도전	[]
4	6	13	DG0002	26.512	26.773	의식이	[]
4	6	14	DG0002	26.833	27.334	생기잖아요.	[4]
4	7	1	DG0002	28.061	28.121	근데	[]
4	7	2	DG0002	28.141	28.302	지금	[]
4	7	3	DG0002	28.443	28.664	지난	[]
4	7	4	DG0002	28.724	28.825	몇	[]
4	7	5	DG0002	28.885	28.986	년	[]
4	7	6	DG0002	29.086	29.448	동안	[]
4	7	7	DG0002	29.83	30.111	계속	[]
4	7	8	DG0002	30.192	30.976	천문학자들을	[]
4	7	9	DG0002	31.076	31.478	괴롭히고	[]
4	7	10	DG0002	31.518	31.679	있는	[]
4	7	11	DG0002	31.78	32.262	별이에요.	[]
5	8	1	DG0001	32.262	32.283	왜?	[]
6	9	1	DG0002	32.939	33.322	그니까	[]
6	9	2	DG0002	33.785	34.227	예측한	[]
6	9	3	DG0002	34.348	34.529	대로	[]
6	9	4	DG0002	34.65	34.831	안	[]
6	9	5	DG0002	35.013	35.375	되니까	[]
7	10	1	DG0001	35.516	35.536	아	[]
8	11	1	DG0002	36.645	36.785	그리고	[]
8	11	2	DG0002	36.865	37.246	해석을	[]
8	11	3	DG0002	37.306	37.486	이런	[]
8	11	4	DG0002	37.546	37.707	식으로	[]
8	11	5	DG0002	37.767	38.227	해석을	[]
8	11	6	DG0002	38.828	39.209	했더니	[]
8	11	7	DG0002	39.289	39.349	또	[]
8	11	8	DG0002	39.429	39.529	딴	[]
8	11	9	DG0002	39.589	39.71	사람	[]
8	11	10	DG0002	39.79	39.97	저런	[]
8	11	11	DG0002	40.05	40.23	식으로	[]
8	11	12	DG0002	40.271	40.511	해석을	[]
8	11	13	DG0002	40.571	40.932	하는데	[5]
8	11	14	DG0002	41.012	41.092	뭐	[]
8	11	15	DG0002	41.192	41.512	둘을	[]
8	11	16	DG0002	41.913	42.534	마땅히	[]
8	11	17	DG0002	42.674	42.834	어느	[]
8	11	18	DG0002	42.874	42.935	게	[]
8	11	19	DG0002	42.995	43.215	맞다	[]
8	11	20	DG0002	43.315	43.535	틀리다	[]
8	11	21	DG0002	43.616	43.996	구분하기	[]
8	11	22	DG0002	44.056	44.397	힘든	[6]
8	11	23	DG0002	44.597	44.998	뭐	[]
8	11	24	DG0002	45.178	45.519	이것도	[]
8	12	1	DG0002	45.839	46.019	일정	[]
8	12	2	DG0002	46.099	46.32	부분	[]
8	12	3	DG0002	46.36	46.721	맞지만	[]
8	12	4	DG0002	46.761	47.101	약간	[]
8	12	5	DG0002	47.642	47.923	해석이	[]
8	12	6	DG0002	47.963	48.043	안	[]
8	12	7	DG0002	48.123	48.244	되는	[]
8	12	8	DG0002	48.304	48.524	것도	[]
8	12	9	DG0002	48.544	48.724	있고	[]
8	12	10	DG0002	48.785	49.125	저것도	[]
8	12	11	DG0002	49.145	49.486	그렇고	[7]
8	12	12	DG0002	49.646	49.867	그래서	[]
8	12	13	DG0002	50.328	50.989	계속해서	[]
8	12	14	DG0002	51.43	51.59	그런	[]
8	12	15	DG0002	51.65	51.71	게	[]
8	12	16	DG0002	51.77	52.091	이제	[]
8	12	17	DG0002	52.251	52.672	수렴되는	[]
8	12	18	DG0002	52.732	52.912	것이	[]
8	12	19	DG0002	52.952	53.754	아니라	[8]
8	13	1	DG0002	53.754	54.015	계속	[]
8	13	2	DG0002	54.055	54.135	이게	[]
8	13	3	DG0002	54.235	54.836	확산돼서	[]
8	13	4	DG0002	54.877	55.057	여러	[]
8	13	5	DG0002	55.117	55.498	가지	[9]
8	13	6	DG0002	55.939	56.38	이야기들이	[]
8	13	7	DG0002	56.44	56.881	나오는데	[]
8	13	8	DG0002	57.402	57.783	다들	[]
8	13	9	DG0002	58.665	59.066	일면	[]
8	13	10	DG0002	60.389	61.071	그래서	[10]
8	13	11	DG0002	61.091	61.131	이제	[]
8	13	12	DG0002	61.311	61.913	미스테리	[]
8	13	13	DG0002	61.993	62.093	한	[]
8	13	14	DG0002	62.173	62.414	거죠	[11]
8	13	15	DG0002	62.534	62.554	네.	[]
9	14	1	DG0001	63.476	63.816	이런	[]
9	14	2	DG0001	63.976	64.217	이런	[]
9	14	3	DG0001	64.437	64.857	표현이	[]
9	14	4	DG0001	64.897	65.377	적절할지	[]
9	14	5	DG0001	65.457	66.358	모르겠습니다만	[12]
9	14	6	DG0001	66.498	66.738	오늘	[]
9	14	7	DG0001	66.838	67.079	주말	[]
9	14	8	DG0001	67.099	67.479	앞두고	[]
9	14	9	DG0001	67.499	67.639	이제	[13]
9	14	10	DG0001	67.719	67.919	또	[]
9	14	11	DG0001	68.039	68.66	소개팅하시는	[]
9	14	12	DG0001	68.72	69.02	분들도	[14]
9	14	13	DG0001	69.08	69.4	많으실	[]
9	14	14	DG0001	69.46	69.961	거거든요.	[]
9	14	15	DG0001	70.021	70.221	근데	[]
9	14	16	DG0001	70.461	70.861	소개팅을	[]
9	14	17	DG0001	70.921	71.122	하고	[]
9	14	18	DG0001	71.182	71.502	왔어.	[]
9	15	1	DG0001	71.662	72.203	난	[15]
9	15	2	DG0001	72.303	72.643	마음이	[]
9	15	3	DG0001	72.663	73.044	있어.	[16]
9	15	4	DG0001	73.184	73.504	분명히	[]
9	15	5	DG0001	73.604	73.925	그녀도	[]
9	15	6	DG0001	73.985	74.225	나한테	[]
9	15	7	DG0001	74.305	74.626	마음을	[]
9	15	8	DG0001	74.726	74.866	좀	[17]
9	15	9	DG0001	75.307	75.527	주는	[]
9	15	10	DG0001	75.547	75.567	것	[]
9	15	11	DG0001	75.627	76.048	같애.	[]
9	15	12	DG0001	76.228	76.508	근데	[]
9	15	13	DG0001	76.628	77.049	뭔가	[]
9	15	14	DG0001	77.069	77.309	이게	[]
9	15	15	DG0001	77.449	77.87	석연치	[]
9	15	16	DG0001	77.91	78.29	않고	[18]
9	15	17	DG0001	78.811	79.452	잘되지는	[]
9	15	18	DG0001	79.532	80.153	않으면서	[]
9	15	19	DG0001	80.593	80.974	애매한	[]
9	15	20	DG0001	81.054	81.414	상황.	[19]
9	15	21	DG0001	81.815	81.975	아	[]
9	15	22	DG0001	82.175	82.295	그걸	[]
9	15	23	DG0001	82.396	82.716	태비의	[]
9	15	24	DG0001	82.796	83.136	별이라고	[]
9	15	25	DG0001	83.176	83.557	한다고요?	[]
10	16	1	DG0002	83.577	83.597	네.	[]
10	16	2	DG0002	83.617	83.897	그니까	[]
10	16	3	DG0002	83.998	84.238	태비의	[]
10	16	4	DG0002	84.298	84.478	별이	[]
10	16	5	DG0002	84.498	84.698	이제	[]
10	16	6	DG0002	84.758	85.079	원래	[]
10	16	7	DG0002	85.239	85.459	태비의	[]
10	16	8	DG0002	85.539	85.84	별은	[]
10	16	9	DG0002	85.92	86.821	별명	[]
10	16	10	DG0002	86.901	87.242	별칭	[]
10	16	11	DG0002	87.322	87.542	같은	[]
10	16	12	DG0002	87.562	88.443	거고요.	[20]
10	17	1	DG0002	88.444	88.884	그	[]
10	17	2	DG0002	89.785	89.845	뭐	[]
10	17	3	DG0002	89.925	90.126	원래	[]
10	17	4	DG0002	90.146	90.346	인제	[]
10	17	5	DG0002	90.466	90.746	별이	[]
10	17	6	DG0002	90.766	90.986	있으면	[]
10	17	7	DG0002	91.067	91.127	그	[]
10	17	8	DG0002	91.207	91.607	별의	[]
10	17	9	DG0002	91.667	92.348	위치와	[21]
10	17	10	DG0002	92.508	92.628	뭐	[]
10	17	11	DG0002	92.868	93.008	이런	[]
10	17	12	DG0002	93.068	93.189	걸	[]
10	17	13	DG0002	93.309	93.609	가지고	[]
10	17	14	DG0002	93.629	93.849	인제	[]
10	17	15	DG0002	93.869	93.889	그	[]
10	17	16	DG0002	94.93	95.11	별의	[]
10	17	17	DG0002	95.15	95.311	이름을	[]
10	17	18	DG0002	95.411	95.811	지어요.	[22]
10	17	19	DG0002	96.231	96.552	짓는데	[]
