bid	speaker	start	end	category	text	respondee_uid	respondee_sid	respondee_wid
1	DG0002	5.431	6.001	CONTINUER	음.	[1]	[2]	[3]
2	DG0001	14.589	14.779	CONTINUER	네.	[2]	[3]	[8]
3	DG0001	21.556	21.826	CONTINUER	네.	[4]	[6]	[4]
4	DG0001	27.451	28.051	ASSESSMENT	오호.	[4]	[6]	[14]
5	DG0001	40.93	41.215	CONTINUER	네.	[8]	[11]	[13]
6	DG0001	44.545	45.26	ASSESSMENT	어허!	[8]	[11]	[22]
7	DG0001	49.594	50.244	CONTINUER	음.	[8]	[12]	[11]
8	DG0001	53.394	53.699	CONTINUER	네.	[8]	[12]	[19]
9	DG0001	55.264	56.074	UNDERSTANDING	아하.	[8]	[13]	[5]
10	DG0001	60.519	60.749	CONTINUER	어.	[8]	[13]	[10]
11	DG0001	62.499	63.224	CONTINUER	네.	[8]	[13]	[14]
12	DG0002	66.086	66.486	CONTINUER	네.	[9]	[14]	[5]
13	DG0002	67.591	68.091	CONTINUER	네.	[9]	[14]	[9]
14	DG0002	68.821	70.396	UNDERSTANDING	음. 네.	[9]	[14]	[12]
15	DG0002	71.707	72.052	CONTINUER	응.	[9]	[15]	[1]
16	DG0002	73.002	73.437	CONTINUER	음.	[9]	[15]	[3]
17	DG0002	75.082	75.567	CONTINUER	음.	[9]	[15]	[8]
18	DG0002	78.227	78.997	AFFIRMATIVE	네. 맞아요.	[9]	[15]	[16]
19	DG0002	81.192	82.137	AFFIRMATIVE	네. 맞아요.	[9]	[15]	[20]
20	DG0001	87.707	88.467	UNDERSTANDING	음.	[10]	[16]	[12]
21	DG0001	92.485	92.68	CONTINUER	네.	[10]	[17]	[9]
22	DG0001	95.865	96.245	CONTINUER	네.	[10]	[17]	[18]
23	DG0001	100.348	100.868	UNDERSTANDING	아.	[10]	[18]	[9]
24	DG0001	102.678	103.088	UNDERSTANDING	네.	[10]	[18]	[17]
25	DG0001	104.218	104.768	UNDERSTANDING	아하.	[10]	[18]	[20]
26	DG0001	106.861	107.091	CONTINUER	네.	[10]	[19]	[5]
27	DG0001	111.676	111.986	UNDERSTANDING	네.	[10]	[19]	[13]
28	DG0001	113.396	114.636	UNDERSTANDING	아.	[10]	[19]	[20]
29	DG0001	117.44	117.72	CONTINUER	네.	[10]	[20]	[10]
30	DG0001	118.29	118.49	CONTINUER	네.	[10]	[20]	[12]
31	DG0002	121.102	121.447	CONTINUER	네.	[11]	[21]	[1]
32	DG0002	123.642	124.072	CONTINUER	네.	[11]	[21]	[7]
33	DG0002	125.192	125.517	CONTINUER	네.	[11]	[21]	[8]
34	DG0001	129.199	130.254	UNDERSTANDING	아하.	[12]	[22]	[6]
35	DG0001	131.005	131.16	CONTINUER	예.	[12]	[23]	[2]
36	DG0001	132.345	132.915	CONTINUER	네네네.	[12]	[23]	[9]
37	DG0001	136.719	137.179	CONTINUER	음.	[12]	[24]	[5]
38	DG0001	140.409	140.644	CONTINUER	응.	[12]	[24]	[13]
39	DG0001	144.334	144.789	CONTINUER	네.	[12]	[24]	[20]
40	DG0001	147.099	147.779	CONTINUER	네네네.	[12]	[25]	[3]
41	DG0001	150.359	150.624	CONTINUER	음.	[12]	[25]	[7]
42	DG0001	153.954	154.279	CONTINUER	응.	[12]	[25]	[15]
43	DG0001	161.817	162.492	CONTINUER	네네네.	[12]	[27]	[4]
44	DG0001	165.312	166.507	UNDERSTANDING	아하.	[12]	[28]	[8]
45	DG0001	167.632	168.082	CONTINUER	예.	[12]	[28]	[9]
46	DG0001	169.537	169.992	CONTINUER	음.	[12]	[28]	[14]
47	DG0001	173.766	174.216	CONTINUER	네네.	[12]	[29]	[2]
48	DG0001	176.481	177.641	UNDERSTANDING	아. 예예.	[12]	[29]	[8]
49	DG0001	183.194	183.459	CONTINUER	네.	[12]	[30]	[1]
50	DG0001	185.024	185.954	UNDERSTANDING	아.	[12]	[30]	[5]
51	DG0001	186.579	188.364	UNDERSTANDING	예예. 아.	[12]	[30]	[10]
