uid	sid	wid	speaker	start	end	text	backchannels
1	1	1	AH0001	0.66	0.8	자	[]
1	1	2	AH0001	0.86	0.881	이	[]
1	1	3	AH0001	0.961	1.321	논란이	[]
1	1	4	AH0001	1.422	1.522	좀	[]
1	1	5	AH0001	1.582	1.823	있던	[]
1	1	6	AH0001	1.903	2.204	부분이	[]
1	1	7	AH0001	2.384	2.564	또	[]
1	1	8	AH0001	2.845	3.406	보험금	[]
1	1	9	AH0001	3.526	3.827	대목이	[]
1	1	10	AH0001	3.867	4.829	있는데요.	[1]
1	1	11	AH0001	5.11	5.651	연명의료	[]
1	1	12	AH0001	5.772	6.213	중단을	[]
1	1	13	AH0001	6.293	6.473	하는	[]
1	1	14	AH0001	6.573	7.095	경우에는	[2]
1	1	15	AH0001	7.716	8.578	사망보험금	[]
1	1	16	AH0001	8.758	8.879	등	[]
1	1	17	AH0001	9.059	9.34	기타	[]
1	1	18	AH0001	9.44	10.061	보험금에서	[]
1	1	19	AH0001	10.262	10.683	불이익을	[]
1	1	20	AH0001	10.763	11.224	받는다.	[3]
1	2	1	AH0001	11.619	11.799	이렇게	[]
1	2	2	AH0001	11.86	11.92	또	[]
1	2	3	AH0001	11.98	12.221	잘못	[]
1	2	4	AH0001	12.261	12.461	알고	[]
1	2	5	AH0001	12.481	12.662	계신	[]
1	2	6	AH0001	12.742	12.943	분들이	[]
1	2	7	AH0001	12.983	13.384	있는데	[]
1	2	8	AH0001	13.624	13.905	진실은	[]
1	2	9	AH0001	13.985	14.166	어떤	[]
1	2	10	AH0001	14.186	14.487	겁니까?	[]
2	3	1	AH0002	14.567	14.707	그렇지	[]
2	3	2	AH0002	14.787	15.267	않습니다.	[]
2	3	3	AH0002	15.447	15.627	지금	[]
2	3	4	AH0002	15.908	16.228	말씀하신	[]
2	3	5	AH0002	16.268	16.308	그	[]
2	3	6	AH0002	16.368	16.708	부분은	[]
2	3	7	AH0002	16.808	18.129	명확하게	[]
2	3	8	AH0002	18.569	18.729	어	[]
2	3	9	AH0002	19.609	20.53	제삼십칠조에	[]
2	3	10	AH0002	20.61	21.23	보면요.	[4]
2	3	11	AH0002	21.53	22.111	연명의료	[]
2	3	12	AH0002	22.211	22.511	중단	[]
2	3	13	AH0002	22.651	22.751	등	[]
2	3	14	AH0002	22.911	23.311	결정	[]
2	3	15	AH0002	23.431	23.511	및	[]
2	3	16	AH0002	23.691	23.791	그	[]
2	3	17	AH0002	23.971	24.592	이행으로	[]
2	3	18	AH0002	24.792	25.192	사망한	[]
2	3	19	AH0002	25.272	25.772	사람과	[]
2	3	20	AH0002	25.972	26.493	보험금	[]
2	3	21	AH0002	26.593	26.953	수령인	[]
2	3	22	AH0002	27.053	27.153	또는	[]
2	4	1	AH0002	27.461	27.982	연금	[5]
2	4	2	AH0002	28.122	28.562	수급자에	[]
2	4	3	AH0002	28.622	29.003	대하여	[]
2	4	4	AH0002	29.543	29.924	보험금	[]
2	4	5	AH0002	30.044	30.244	또는	[]
2	4	6	AH0002	30.645	31.085	연금	[]
2	4	7	AH0002	31.225	31.445	급여	[]
2	4	8	AH0002	31.546	32.006	지급시	[]
2	4	9	AH0002	32.407	32.927	불리하게	[]
2	4	10	AH0002	32.987	33.328	되어서는	[]
2	4	11	AH0002	33.428	33.568	안	[]
2	4	12	AH0002	33.668	34.008	된다.	[6]
2	4	13	AH0002	34.329	34.769	라고	[]
2	4	14	AH0002	35.25	35.45	얘기해	[]
2	4	15	AH0002	35.47	35.83	놨습니다.	[7]
2	4	16	AH0002	35.99	36.291	그니까	[]
2	4	17	AH0002	36.912	36.972	뭐	[]
2	4	18	AH0002	37.072	37.352	불이익을	[]
2	4	19	AH0002	37.412	37.652	당할	[]
2	4	20	AH0002	37.712	37.772	수가	[]
2	4	21	AH0002	37.813	38.013	없게	[]
2	4	22	AH0002	38.053	38.633	만들어놓은거죠.	[8]
