bid	speaker	start	end	category	text	respondee_uid	respondee_sid	respondee_wid
1	AH0002	5.31	5.625	CONTINUER	네.	[1]	[1]	[7]
2	AH0002	12.661	13.011	CONTINUER	네.	[1]	[2]	[11]
3	AH0001	51.184	52.239	CONTINUER	네.	[4]	[9]	[7]
4	AH0001	55.559	55.834	CONTINUER	예.	[4]	[9]	[14]
5	AH0001	58.029	58.314	CONTINUER	네.	[4]	[9]	[18]
6	AH0001	59.554	59.924	CONTINUER	예.	[4]	[9]	[22]
7	AH0001	95.107	95.483	CONTINUER	예.	[10]	[17]	[15]
8	AH0001	107.43	107.885	CONTINUER	네.	[10]	[19]	[16]
9	AH0001	109.15	109.39	CONTINUER	예.	[10]	[19]	[21]
10	AH0001	109.847	110.202	CONTINUER	네.	[10]	[19]	[23]
11	AH0002	120.358	120.931	CONTINUER	네.	[11]	[20]	[14]
12	AH0001	127.691	127.981	CONTINUER	네.	[12]	[23]	[1]
13	AH0001	131.94	132.235	CONTINUER	예.	[12]	[23]	[5]
14	AH0001	148.108	148.427	CONTINUER	네.	[14]	[26]	[17]
15	AH0002	154.707	154.957	CONTINUER	네.	[15]	[27]	[9]
16	AH0002	156.957	157.792	AFFIRMATIVE	네. 맞습니다.	[15]	[28]	[5]
