bid	speaker	start	end	category	text	respondee_uid	respondee_sid	respondee_wid
1	SL0002	57.735	58.21	CONTINUER	네.	[9]	[11]	[10]
2	SL0002	99.993	100.328	CONTINUER	네.	[11]	[16]	[15]
3	SL0002	111.786	112.231	CONTINUER	네.	[11]	[17]	[15]
4	SL0002	118.165	118.325	CONTINUER	네.	[11]	[18]	[5]
5	SL0001	124.434	125.399	ASSESSMENT	아유.	[12]	[20]	[9]
6	SL0002	145.269	145.874	CONTINUER	음.	[13]	[22]	[24]
7	SL0002	163.298	163.703	CONTINUER	네.	[17]	[26]	[7]
8	SL0002	170.908	171.058	CONTINUER	네.	[17]	[26]	[21]
9	SL0002	179.324	179.674	CONTINUER	네.	[17]	[27]	[16]
10	SL0002	190.427	190.997	AFFIRMATIVE	그렇죠.	[17]	[28]	[12]
11	SL0002	197.454	197.689	CONTINUER	네.	[19]	[31]	[6]
12	SL0002	199.009	199.249	CONTINUER	네.	[19]	[31]	[10]
13	SL0001	221.056	221.406	CONTINUER	네.	[22]	[35]	[5]
14	SL0001	223.339	223.744	CONTINUER	네.	[22]	[35]	[9]
15	SL0001	228.354	229.639	ASSESSMENT	음음음음.	[22]	[36]	[10]
16	SL0001	236.911	237.761	ASSESSMENT	어.	[22]	[37]	[9]
17	SL0002	249.438	249.693	CONTINUER	네.	[23]	[39]	[5]
18	SL0002	250.978	251.348	CONTINUER	네.	[23]	[39]	[7]
19	SL0002	254.153	254.318	CONTINUER	네.	[23]	[39]	[15]
20	SL0002	257.267	257.802	AFFIRMATIVE	그렇죠.	[23]	[40]	[5]
21	SL0002	258.702	258.897	CONTINUER	어.	[23]	[40]	[8]
22	SL0002	267.433	267.873	CONTINUER	예예.	[23]	[41]	[3]
23	SL0002	269.073	269.238	CONTINUER	어.	[23]	[41]	[7]
24	SL0001	276.368	277.764	ASSESSMENT	아.	[24]	[42]	[9]
25	SL0001	280.72	281.73	ASSESSMENT	오.	[24]	[43]	[7]
26	SL0001	288.235	288.795	CONTINUER	음.	[24]	[43]	[17]
27	SL0002	306.841	307.001	CONTINUER	응.	[27]	[47]	[5]
28	SL0002	314.896	315.191	CONTINUER	네.	[29]	[49]	[6]
29	SL0002	326.579	328.005	CONTINUER	네. 네.	[31]	[52]	[9]
30	SL0002	337.25	337.515	CONTINUER	네.	[33]	[54]	[7]
31	SL0002	339.335	339.845	CONTINUER	네.	[33]	[54]	[12]
32	SL0002	340.765	341.04	CONTINUER	네.	[33]	[54]	[17]
33	SL0002	360.864	361.169	CONTINUER	네.	[35]	[58]	[11]
34	SL0002	365.354	365.534	CONTINUER	네.	[35]	[59]	[5]
35	SL0001	370.571	370.841	CONTINUER	음.	[36]	[60]	[6]
36	SL0001	375.221	376.656	UNDERSTANDING	아.	[36]	[60]	[13]
37	SL0002	382.954	383.744	CONTINUER	예.	[37]	[61]	[15]
38	SL0002	384.982	385.147	CONTINUER	네.	[37]	[61]	[19]
39	SL0002	392.742	393.057	CONTINUER	네.	[39]	[63]	[8]
40	SL0002	395.677	397.222	CONTINUER	예. 예. 예.	[39]	[63]	[17]
41	SL0002	406.39	406.865	CONTINUER	예.	[39]	[64]	[22]
42	SL0002	412.502	412.687	CONTINUER	네.	[39]	[65]	[14]
43	SL0002	415.04	415.696	CONTINUER	예.	[39]	[65]	[20]
44	SL0001	424.755	424.94	CONTINUER	음.	[42]	[69]	[4]
45	SL0001	441.831	442.101	CONTINUER	음.	[46]	[73]	[3]
46	SL0001	445.277	446.377	UNDERSTANDING	네.	[46]	[73]	[11]
47	SL0001	465.394	466.614	CONTINUER	네. 네.	[48]	[77]	[6]
48	SL0001	468.987	469.452	UNDERSTANDING	음.	[48]	[78]	[5]
49	SL0002	478.851	479.136	CONTINUER	네.	[49]	[79]	[12]
50	SL0002	480.762	480.912	CONTINUER	예.	[49]	[80]	[3]
51	SL0002	481.897	481.972	CONTINUER	예.	[49]	[80]	[6]
52	SL0002	486.382	486.792	CONTINUER	예.	[49]	[80]	[15]
53	SL0002	508.535	509.69	AFFIRMATIVE	그렇죠. 예.	[55]	[86]	[9]
54	SL0002	512.905	513.34	CONTINUER	예.	[55]	[86]	[22]
