bid	speaker	start	end	category	text	respondee_uid	respondee_sid	respondee_wid
1	AH0002	4.044	4.199	CONTINUER	예.	[1]	[2]	[1]
2	AH0001	20.348	20.908	UNDERSTANDING	아.	[4]	[6]	[9]
3	AH0001	52.462	52.597	CONTINUER	네.	[6]	[13]	[10]
4	AH0001	54.467	54.662	CONTINUER	네.	[6]	[13]	[15]
5	AH0001	57.037	57.292	CONTINUER	네네.	[6]	[13]	[18]
6	AH0001	59.981	60.456	CONTINUER	아.	[6]	[14]	[9]
7	AH0001	60.541	60.949	CONTINUER	네.	[6]	[14]	[9]
8	AH0001	62.942	63.192	CONTINUER	응.	[6]	[15]	[6]
9	AH0001	70.092	70.447	CONTINUER	네.	[6]	[16]	[13]
10	AH0001	77.598	77.998	CONTINUER	음.	[6]	[17]	[14]
11	AH0001	81.964	83.013	AFFIRMATIVE	아. 맞습니다.	[6]	[17]	[23]
12	AH0001	90.296	90.721	CONTINUER	음.	[6]	[21]	[1]
13	AH0001	95.531	96.346	UNDERSTANDING	아.	[6]	[21]	[13]
14	AH0001	96.355	97.191	AFFIRMATIVE	아. 맞네요.	[6]	[21]	[15]
15	AH0001	102.06	103.207	CONTINUER	네.	[6]	[22]	[12]
16	AH0001	126.157	126.592	CONTINUER	음.	[10]	[27]	[6]
17	AH0001	132.311	133.559	REQUEST_CONFIRMATION	아 정말요?	[10]	[27]	[21]
18	AH0002	146.055	146.56	CONTINUER	네.	[13]	[30]	[7]
19	AH0002	152.123	152.658	AFFIRMATIVE	맞습니다.	[13]	[31]	[6]
20	AH0002	155.928	156.503	CONTINUER	네네.	[13]	[32]	[5]
21	AH0001	164.097	164.582	CONTINUER	음.	[14]	[35]	[1]
22	AH0001	178.546	179.101	CONTINUER	네.	[14]	[37]	[9]
23	AH0001	185.36	185.535	CONTINUER	음.	[14]	[38]	[15]
24	AH0001	186.425	187.375	CONTINUER	네네. 네.	[14]	[38]	[17]
25	AH0002	193.249	193.484	CONTINUER	음.	[15]	[40]	[3]
26	AH0002	206.037	206.768	AFFIRMATIVE	맞습니다.	[15]	[41]	[2]
27	AH0002	206.783	207.528	CONTINUER	아. 예.	[15]	[42]	[1]
28	AH0002	208.248	208.798	CONTINUER	예.	[15]	[42]	[3]
29	AH0002	211.168	212.498	CONTINUER	음. 음.	[15]	[42]	[8]
30	AH0001	224.665	225.375	AFFIRMATIVE	그러니까요.	[18]	[45]	[11]
31	AH0001	228.809	229.299	CONTINUER	네.	[18]	[46]	[10]
32	AH0001	230.649	231.214	CONTINUER	네네.	[18]	[46]	[14]
33	AH0001	231.662	232.252	AFFIRMATIVE	그러니까요.	[18]	[46]	[17]
34	AH0001	238.87	239.07	CONTINUER	음.	[20]	[49]	[5]
35	AH0001	245.125	245.48	CONTINUER	네.	[20]	[49]	[15]
36	AH0001	248.099	248.329	CONTINUER	음.	[20]	[50]	[8]
37	AH0001	249.069	249.344	CONTINUER	음.	[20]	[50]	[11]
38	AH0001	251.933	253.273	UNDERSTANDING	아아. 네네.	[20]	[51]	[9]
39	AH0001	260.331	260.726	CONTINUER	음.	[20]	[52]	[14]
40	AH0001	267.067	267.392	CONTINUER	네.	[20]	[53]	[12]
41	AH0001	269.911	270.891	CONTINUER	네.	[20]	[53]	[20]
42	AH0002	282.276	282.566	CONTINUER	네.	[21]	[55]	[10]
43	AH0002	294.239	294.469	CONTINUER	네.	[21]	[56]	[13]
44	AH0002	297.869	298.134	CONTINUER	음.	[21]	[57]	[9]
45	AH0002	299.69	300.235	CONTINUER	예.	[21]	[57]	[14]
46	AH0001	308.162	308.635	CONTINUER	네.	[22]	[58]	[18]
47	AH0001	328.522	330.032	UNDERSTANDING	아.	[22]	[62]	[7]
48	AH0001	331.788	333.328	UNDERSTANDING	아.	[22]	[63]	[1]
49	AH0001	339.244	341.274	AFFIRMATIVE	예. 예.	[24]	[65]	[7]
50	AH0002	350.728	350.858	CONTINUER	음.	[25]	[68]	[3]
51	AH0002	353.218	353.833	CONTINUER	으음.	[25]	[68]	[8]
52	AH0002	354.66	354.855	CONTINUER	네.	[25]	[68]	[11]
53	AH0002	361.455	361.81	CONTINUER	음.	[25]	[69]	[21]
54	AH0002	366.354	366.684	CONTINUER	네.	[25]	[70]	[12]
55	AH0002	366.702	367.412	CONTINUER	아. 네.	[25]	[71]	[1]
56	AH0002	376.301	376.679	CONTINUER	네.	[25]	[72]	[9]
57	AH0002	382.289	382.494	CONTINUER	음.	[25]	[73]	[18]
58	AH0002	383.374	383.559	CONTINUER	음.	[25]	[73]	[19]
59	AH0002	385.079	385.575	AFFIRMATIVE	맞습니다.	[25]	[73]	[25]
60	AH0002	395.065	395.195	CONTINUER	음.	[25]	[74]	[23]
61	AH0002	398.71	399.247	CONTINUER	네.	[25]	[75]	[5]
62	AH0001	402.278	402.908	CONTINUER	네.	[26]	[76]	[6]
63	AH0001	415.261	415.496	CONTINUER	네.	[30]	[81]	[1]
64	AH0001	416.748	417.873	AFFIRMATIVE	네. 네네. 네.	[30]	[81]	[4]
65	AH0001	422.358	422.883	CONTINUER	네.	[30]	[82]	[12]
66	AH0001	426.762	427.062	CONTINUER	네.	[30]	[83]	[8]
67	AH0001	428.635	429.28	AFFIRMATIVE	그쵸.	[30]	[84]	[5]
68	AH0001	440.321	440.911	CONTINUER	음. 네.	[32]	[87]	[14]
69	AH0001	440.928	441.596	AFFIRMATIVE	네. 그렇습니다.	[32]	[87]	[14]
70	AH0001	448.35	449.465	UNDERSTANDING	아.	[32]	[88]	[14]
71	AH0001	451.255	451.535	CONTINUER	네.	[32]	[89]	[4]
72	AH0001	454.075	455.095	CONTINUER	아. 네네.	[32]	[89]	[13]
73	AH0001	465.974	466.494	CONTINUER	네.	[32]	[90]	[29]
74	AH0001	467.798	468.938	CONTINUER	음.	[32]	[91]	[5]
75	AH0001	471.77	473.03	UNDERSTANDING	네네.	[32]	[92]	[8]
76	AH0002	478.512	479.047	CONTINUER	네.	[33]	[93]	[10]
77	AH0002	481.467	481.982	CONTINUER	음음.	[33]	[93]	[17]
78	AH0001	490.577	490.737	CONTINUER	네.	[34]	[94]	[10]
79	AH0001	499.067	499.487	CONTINUER	아.	[34]	[95]	[13]
80	AH0001	500.387	500.707	CONTINUER	네네.	[34]	[95]	[16]
81	AH0001	507.552	508.117	CONTINUER	음.	[34]	[97]	[5]
82	AH0001	509.222	509.937	CONTINUER	음. 네.	[34]	[97]	[10]
83	AH0001	511.554	512.149	CONTINUER	음.	[34]	[98]	[6]
84	AH0001	516.108	516.298	CONTINUER	네.	[34]	[99]	[10]
85	AH0001	517.918	520.343	AFFIRMATIVE	네네. 맞습니다. 예.	[34]	[99]	[15]
86	AH0001	530.609	531.034	CONTINUER	네.	[34]	[101]	[8]
87	AH0001	532.062	532.572	CONTINUER	네.	[34]	[101]	[10]
88	AH0001	539.862	540.304	CONTINUER	네.	[34]	[102]	[15]
89	AH0002	549.072	549.422	CONTINUER	음. 네.	[35]	[105]	[10]
