bid	speaker	start	end	category	text	respondee_uid	respondee_sid	respondee_wid
1	DG0002	11.752	12.137	CONTINUER	네.	[1]	[2]	[4]
2	DG0001	20.72	21.06	CONTINUER	네.	[2]	[3]	[4]
3	DG0001	22.825	23.155	CONTINUER	아.	[2]	[3]	[6]
4	DG0001	24.072	24.542	CONTINUER	네.	[2]	[3]	[9]
5	DG0001	27.429	27.769	CONTINUER	네.	[2]	[4]	[8]
6	DG0001	28.914	29.064	CONTINUER	예.	[2]	[4]	[11]
7	DG0001	33.84	35.241	CONTINUER	네. 음.	[2]	[5]	[8]
8	DG0001	37.384	37.645	CONTINUER	네.	[2]	[5]	[18]
9	DG0001	40.3	41.035	AFFIRMATIVE	그렇죠. 예.	[2]	[6]	[9]
10	DG0001	43.01	43.265	CONTINUER	네.	[2]	[6]	[17]
11	DG0001	44.98	45.275	CONTINUER	네.	[2]	[6]	[22]
12	DG0002	54.916	55.236	CONTINUER	응.	[3]	[8]	[14]
