uid	sid	wid	speaker	start	end	text	backchannels
1	1	1	SL0001	0.0	0.641	@이름1의	[]
1	1	2	SL0001	0.741	1.302	포크송	[]
1	1	3	SL0001	1.522	1.803	특별	[]
1	1	4	SL0001	1.943	2.323	초대석	[]
1	1	5	SL0001	2.684	2.784	이미	[]
1	1	6	SL0001	2.824	3.265	말씀드린	[]
1	1	7	SL0001	3.385	3.665	대로	[]
1	1	8	SL0001	3.786	4.006	이번	[]
1	1	9	SL0001	4.126	4.467	주는	[]
1	1	10	SL0001	5.148	5.448	정말	[]
1	1	11	SL0001	5.548	5.628	한	[]
1	1	12	SL0001	5.708	5.788	주	[]
1	1	13	SL0001	5.849	6.069	내내	[]
1	1	14	SL0001	6.249	6.429	저와	[]
1	1	15	SL0001	6.469	7.03	함께	[]
1	1	16	SL0001	7.471	7.811	음악에	[]
1	1	17	SL0001	7.892	8.132	대해	[]
1	1	18	SL0001	8.713	9.594	함께	[]
1	1	19	SL0001	9.674	10.135	이야기할	[]
1	1	20	SL0001	10.235	10.295	수	[]
1	1	21	SL0001	10.335	10.515	있는	[]
1	1	22	SL0001	10.595	10.836	분들을	[]
1	1	23	SL0001	10.916	11.297	초대해서	[]
1	2	1	SL0001	11.637	11.897	한	[]
1	2	2	SL0001	12.117	12.357	판	[]
1	2	3	SL0001	12.798	13.138	정말	[]
1	2	4	SL0001	14.058	14.558	정말	[]
1	2	5	SL0001	15.058	15.179	정말	[]
1	2	6	SL0001	15.359	15.659	거하게	[]
1	2	7	SL0001	15.699	16.059	수다를	[]
1	2	8	SL0001	16.639	17.219	나눠봅니다	[]
1	2	9	SL0001	17.72	18.04	오늘은	[]
1	2	10	SL0001	18.12	18.5	음악을	[]
1	2	11	SL0001	18.62	19.36	좋아한다는	[]
1	2	12	SL0001	19.54	20.121	분이면은	[]
1	2	13	SL0001	20.361	21.161	분들이라면은	[]
1	2	14	SL0001	21.781	22.042	언제	[]
1	2	15	SL0001	22.102	22.522	어디서든	[]
1	3	1	SL0001	23.062	23.382	한	[]
1	3	2	SL0001	23.703	24.043	번은	[]
1	3	3	SL0001	24.143	24.423	이름을	[]
1	3	4	SL0001	24.523	25.184	들어보셨을	[]
