bid	speaker	start	end	category	text	respondee_uid	respondee_sid	respondee_wid
1	AH0001	24.119	24.464	CONTINUER	네.	[2]	[3]	[14]
2	AH0001	34.101	34.736	CONTINUER	예.	[2]	[4]	[10]
3	AH0001	44.097	44.267	CONTINUER	네.	[2]	[5]	[8]
4	AH0001	46.382	46.797	CONTINUER	예.	[2]	[5]	[13]
5	AH0001	77.483	77.758	CONTINUER	네.	[6]	[10]	[8]
6	AH0001	78.972	79.292	ASSESSMENT	어허.	[6]	[10]	[10]
7	AH0001	80.478	80.658	CONTINUER	예.	[6]	[10]	[12]
8	AH0001	84.291	84.521	CONTINUER	예.	[6]	[11]	[9]
9	AH0001	86.431	86.731	CONTINUER	네.	[6]	[11]	[13]
10	AH0001	90.816	91.666	AFFIRMATIVE	그렇겠죠.	[6]	[11]	[22]
11	AH0001	98.459	98.714	CONTINUER	네.	[6]	[12]	[11]
