bid	speaker	start	end	category	text	respondee_uid	respondee_sid	respondee_wid
1	AH0001	60.886	61.121	CONTINUER	네.	[8]	[20]	[1]
2	AH0001	66.28	67.175	UNDERSTANDING	아하.	[8]	[21]	[1]
3	AH0001	71.215	72.52	UNDERSTANDING	아. 네. 네. 네. 네. 네.	[8]	[21]	[8]
4	AH0001	73.965	74.905	UNDERSTANDING	아하.	[8]	[21]	[16]
5	AH0001	83.401	83.88	UNDERSTANDING	어어.	[8]	[23]	[6]
6	AH0001	93.772	94.037	CONTINUER	네.	[10]	[28]	[4]
7	AH0001	95.947	96.222	UNDERSTANDING	네.	[10]	[28]	[9]
8	AH0001	98.172	98.787	UNDERSTANDING	아하.	[10]	[28]	[13]
9	AH0001	106.984	107.293	CONTINUER	예.	[12]	[31]	[5]
10	AH0001	109.057	109.512	CONTINUER	응.	[12]	[32]	[6]
11	AH0001	113.098	113.968	UNDERSTANDING	오호.	[12]	[32]	[15]
12	AH0001	118.373	119.343	UNDERSTANDING	예.	[12]	[34]	[7]
13	AH0002	130.076	130.591	AFFIRMATIVE	그렇죠.	[13]	[36]	[9]
14	AH0001	136.191	136.481	CONTINUER	네.	[14]	[38]	[6]
15	AH0001	143.748	145.352	UNDERSTANDING	네. 네. 네. 네. 오호.	[16]	[40]	[13]
16	AH0001	198.431	198.806	CONTINUER	예.	[24]	[50]	[5]
17	AH0001	200.461	200.716	CONTINUER	네.	[24]	[50]	[11]
18	AH0001	203.771	204.116	CONTINUER	응.	[24]	[50]	[18]
19	AH0001	235.29	235.68	CONTINUER	응.	[28]	[59]	[1]
20	AH0001	244.005	244.619	UNDERSTANDING	으음.	[28]	[59]	[22]
21	AH0001	252.315	252.735	CONTINUER	네.	[28]	[60]	[18]
22	AH0001	256.03	256.475	CONTINUER	네.	[28]	[61]	[7]
23	AH0001	260.884	261.424	CONTINUER	응.	[28]	[62]	[9]
24	AH0001	266.566	266.966	CONTINUER	으흠.	[28]	[63]	[12]
25	AH0002	276.018	276.213	CONTINUER	네.	[29]	[65]	[7]
26	AH0001	290.028	290.378	CONTINUER	네.	[34]	[73]	[7]
27	AH0001	294.759	295.964	UNDERSTANDING	오오.	[34]	[74]	[3]
28	AH0001	306.63	307.58	UNDERSTANDING	음.	[36]	[78]	[6]
29	AH0001	310.696	310.966	CONTINUER	네.	[36]	[79]	[6]
30	AH0001	313.761	314.141	CONTINUER	어.	[36]	[79]	[13]
31	AH0001	317.001	317.341	ASSESSMENT	어우!	[36]	[79]	[18]
32	AH0001	321.666	321.936	CONTINUER	네.	[36]	[79]	[30]
33	AH0002	330.583	331.188	UNDERSTANDING	음.	[37]	[81]	[7]
34	AH0001	338.454	338.939	CONTINUER	음.	[38]	[84]	[9]
35	AH0001	341.499	341.794	CONTINUER	네.	[38]	[84]	[15]
36	AH0002	351.074	351.434	CONTINUER	네.	[39]	[86]	[14]
37	AH0002	359.536	359.786	CONTINUER	네.	[39]	[87]	[8]
38	AH0002	362.511	363.266	AFFIRMATIVE	그렇죠. 네.	[39]	[87]	[16]
39	AH0001	370.774	371.054	CONTINUER	네.	[40]	[89]	[6]
40	AH0001	379.188	379.978	UNDERSTANDING	음.	[42]	[93]	[6]
41	AH0001	385.259	385.764	UNDERSTANDING	어어.	[42]	[94]	[13]
42	AH0001	389.884	390.234	CONTINUER	네.	[42]	[95]	[11]
43	AH0001	413.805	414.21	UNDERSTANDING	아.	[44]	[101]	[5]
44	AH0002	422.634	423.119	AFFIRMATIVE	그렇죠.	[47]	[105]	[6]
