bid	speaker	start	end	category	text	respondee_uid	respondee_sid	respondee_wid
1	AH0002	10.38	10.6	CONTINUER	음.	[1]	[2]	[3]
2	AH0001	14.613	15.168	CONTINUER	예.	[2]	[3]	[1]
3	AH0001	31.7	32.155	CONTINUER	예.	[4]	[6]	[1]
4	AH0001	46.41	47.06	CONTINUER	음.	[8]	[11]	[5]
5	AH0001	51.9	52.08	CONTINUER	음.	[8]	[12]	[8]
6	AH0001	56.108	56.467	CONTINUER	네.	[8]	[13]	[2]
7	AH0001	62.249	62.829	CONTINUER	네네.	[10]	[15]	[5]
8	AH0001	65.281	65.491	CONTINUER	네.	[10]	[16]	[4]
9	AH0001	67.031	67.251	CONTINUER	네.	[10]	[16]	[8]
10	AH0001	74.44	75.885	CONTINUER	네네.	[10]	[17]	[9]
11	AH0001	78.749	78.874	CONTINUER	예.	[10]	[18]	[4]
12	AH0001	80.189	80.719	CONTINUER	네네.	[10]	[18]	[8]
13	AH0001	93.871	94.076	CONTINUER	네.	[12]	[22]	[6]
14	AH0001	95.971	96.451	ASSESSMENT	허어.	[12]	[22]	[12]
15	AH0001	100.474	101.514	ASSESSMENT	아.	[12]	[23]	[9]
16	AH0001	107.012	108.622	CONTINUER	음.	[12]	[25]	[1]
17	AH0001	113.345	113.955	CONTINUER	음.	[12]	[26]	[3]
18	AH0001	119.06	119.285	CONTINUER	음.	[12]	[26]	[14]
19	AH0001	122.176	122.481	CONTINUER	네.	[12]	[27]	[2]
20	AH0001	128.128	128.233	CONTINUER	음.	[14]	[29]	[2]
21	AH0001	136.37	136.67	CONTINUER	음.	[16]	[31]	[4]
22	AH0001	140.89	141.24	CONTINUER	네.	[16]	[31]	[10]
23	AH0001	145.362	145.747	CONTINUER	네.	[16]	[32]	[3]
24	AH0001	150.454	150.729	CONTINUER	네.	[16]	[33]	[5]
25	AH0001	152.289	153.189	CONTINUER	음.	[16]	[33]	[10]
26	AH0001	160.725	161.23	CONTINUER	음.	[16]	[35]	[5]
27	AH0002	175.626	176.162	CONTINUER	그렇죠.	[17]	[38]	[6]
28	AH0001	187.612	187.987	CONTINUER	네.	[18]	[41]	[1]
29	AH0001	190.627	190.752	CONTINUER	음.	[18]	[41]	[6]
30	AH0001	202.626	203.226	CONTINUER	음.	[18]	[42]	[11]
31	AH0001	207.064	207.644	CONTINUER	네.	[18]	[43]	[4]
32	AH0001	210.284	211.279	CONTINUER	네네.	[18]	[44]	[9]
33	AH0001	214.514	214.889	CONTINUER	음.	[18]	[44]	[12]
34	AH0001	220.407	220.782	CONTINUER	음.	[18]	[46]	[1]
35	AH0001	228.212	228.707	CONTINUER	음.	[18]	[46]	[13]
36	AH0001	233.198	233.608	CONTINUER	네.	[18]	[47]	[6]
37	AH0001	238.131	239.496	CONTINUER	네. 네네.	[20]	[49]	[1]
38	AH0001	240.926	241.466	UNDERSTANDING	아.	[20]	[49]	[8]
39	AH0001	252.804	253.654	CONTINUER	음.	[20]	[51]	[10]
40	AH0001	260.948	261.313	CONTINUER	네.	[20]	[52]	[6]
41	AH0002	267.695	267.81	CONTINUER	어.	[21]	[53]	[6]
