bid	speaker	start	end	category	text	respondee_uid	respondee_sid	respondee_wid
1	AH0002	51.099	51.374	CONTINUER	응.	[7]	[17]	[2]
2	AH0001	58.121	58.376	CONTINUER	응.	[8]	[18]	[5]
3	AH0001	64.375	64.655	CONTINUER	응.	[8]	[18]	[19]
4	AH0001	69.202	69.447	CONTINUER	응.	[8]	[19]	[6]
5	AH0001	74.87	75.277	CONTINUER	예.	[8]	[20]	[12]
6	AH0001	91.304	91.839	UNDERSTANDING	아.	[14]	[27]	[5]
7	AH0002	96.99	97.35	CONTINUER	네.	[15]	[28]	[8]
8	AH0001	101.816	102.136	CONTINUER	예.	[16]	[29]	[4]
9	AH0001	105.596	106.061	CONTINUER	응.	[16]	[29]	[15]
10	AH0001	110.729	111.719	UNDERSTANDING	어.	[16]	[30]	[10]
11	AH0002	114.785	115.12	CONTINUER	네.	[17]	[31]	[7]
12	AH0001	129.518	129.923	CONTINUER	응.	[20]	[34]	[12]
13	AH0001	131.458	131.683	CONTINUER	네.	[20]	[34]	[16]
14	AH0001	132.958	133.253	CONTINUER	네.	[20]	[34]	[19]
15	AH0001	148.03	148.4	CONTINUER	응.	[20]	[36]	[9]
16	AH0001	155.035	155.6	CONTINUER	예예.	[20]	[37]	[5]
17	AH0001	159.632	160.117	CONTINUER	으흠.	[20]	[37]	[14]
18	AH0001	161.594	162.074	CONTINUER	응.	[20]	[38]	[3]
19	AH0001	165.843	166.458	CONTINUER	응.	[20]	[38]	[13]
20	AH0001	176.781	177.556	UNDERSTANDING	네.	[20]	[40]	[4]
21	AH0001	179.669	180.029	CONTINUER	응.	[20]	[40]	[9]
22	AH0001	184.184	184.664	CONTINUER	으흠.	[20]	[40]	[22]
23	AH0001	193.664	194.004	CONTINUER	응.	[20]	[41]	[15]
24	AH0002	211.075	211.505	CONTINUER	네.	[21]	[44]	[1]
25	AH0001	219.706	220.141	CONTINUER	응.	[22]	[45]	[14]
26	AH0001	229.434	229.734	CONTINUER	응.	[24]	[48]	[13]
27	AH0001	232.835	233.215	CONTINUER	으흠.	[24]	[49]	[4]
28	AH0001	239.82	240.42	CONTINUER	예예.	[24]	[49]	[18]
29	AH0001	248.54	248.94	CONTINUER	응.	[24]	[50]	[14]
