bid	speaker	start	end	category	text	respondee_uid	respondee_sid	respondee_wid
1	AH0002	6.12	6.335	CONTINUER	네.	[1]	[1]	[6]
2	AH0001	33.173	33.783	CONTINUER	네.	[2]	[6]	[18]
3	AH0001	52.208	52.863	CONTINUER	네.	[4]	[10]	[12]
4	AH0001	80.862	81.938	AFFIRMATIVE	네. 그렇군요.	[4]	[15]	[12]
5	AH0002	86.05	86.62	CONTINUER	네.	[5]	[16]	[6]
6	AH0002	90.65	91.025	CONTINUER	네.	[5]	[16]	[16]
7	AH0002	95.018	95.533	CONTINUER	네.	[5]	[17]	[7]
8	AH0001	110.429	111.279	UNDERSTANDING	네.	[6]	[21]	[16]
9	AH0001	121.213	121.808	CONTINUER	네.	[6]	[23]	[5]
10	AH0001	140.509	141.189	CONTINUER	네.	[6]	[27]	[9]
11	AH0002	156.983	158.153	CONTINUER	음. 네.	[7]	[29]	[12]
12	AH0002	162.457	163.172	UNDERSTANDING	네.	[7]	[30]	[5]
13	AH0002	167.567	167.812	AFFIRMATIVE	맞아요.	[7]	[31]	[6]
14	AH0002	172.432	173.617	NEGATIVE_SURPRISE	아. 그 그래요.	[7]	[31]	[17]
15	AH0001	186.979	188.594	AFFIRMATIVE	네. 그렇군요.	[8]	[34]	[6]
16	AH0002	231.35	232.925	CONTINUER	네.	[13]	[45]	[3]
17	AH0002	272.29	273.315	AFFIRMATIVE	그렇죠. 예.	[17]	[56]	[4]
18	AH0002	278.635	278.8	CONTINUER	네.	[17]	[59]	[2]
19	AH0002	292.219	292.529	CONTINUER	네.	[19]	[62]	[9]
20	AH0002	302.588	302.773	CONTINUER	네.	[19]	[65]	[6]
21	AH0002	304.338	305.428	AFFIRMATIVE	네. 맞습니다. 네.	[19]	[66]	[5]
22	AH0002	309.574	310.069	CONTINUER	음.	[19]	[68]	[5]
23	AH0002	331.823	332.338	CONTINUER	네.	[21]	[73]	[8]
24	AH0001	371.941	372.441	CONTINUER	네.	[22]	[80]	[4]
25	AH0001	472.665	473.175	CONTINUER	네.	[24]	[98]	[19]
26	AH0002	478.74	479.0	CONTINUER	네.	[25]	[100]	[8]
27	AH0002	490.508	490.918	CONTINUER	네.	[27]	[102]	[5]
