bid	speaker	start	end	category	text	respondee_uid	respondee_sid	respondee_wid
1	AH0001	10.254	10.509	CONTINUER	예.	[2]	[3]	[7]
2	AH0001	33.702	34.092	CONTINUER	네.	[4]	[7]	[1]
3	AH0001	38.022	38.409	CONTINUER	네.	[4]	[7]	[7]
4	AH0001	43.554	43.759	CONTINUER	예.	[4]	[8]	[15]
5	AH0001	48.564	49.059	CONTINUER	네.	[4]	[9]	[11]
6	AH0001	52.604	52.864	CONTINUER	네.	[4]	[9]	[20]
7	AH0001	56.529	56.83	CONTINUER	예.	[4]	[10]	[9]
8	AH0001	58.826	59.119	CONTINUER	네.	[4]	[11]	[4]
9	AH0001	69.138	69.458	CONTINUER	네.	[4]	[12]	[21]
10	AH0001	73.596	73.996	CONTINUER	아하.	[4]	[13]	[9]
11	AH0001	76.916	77.316	CONTINUER	예.	[4]	[13]	[14]
12	AH0001	82.363	82.768	CONTINUER	네.	[4]	[14]	[10]
13	AH0001	86.003	86.438	CONTINUER	예.	[4]	[14]	[15]
14	AH0001	90.578	90.922	CONTINUER	네.	[4]	[14]	[26]
15	AH0001	96.132	96.362	CONTINUER	네.	[4]	[15]	[12]
16	AH0001	98.532	99.062	AFFIRMATIVE	그렇군요.	[4]	[15]	[18]
