bid	speaker	start	end	category	text	respondee_uid	respondee_sid	respondee_wid
1	DG0001	31.343	31.788	AFFIRMATIVE	그쵸.	[4]	[5]	[4]
2	DG0001	35.669	36.354	CONTINUER	어.	[4]	[5]	[8]
3	DG0001	41.873	43.153	ASSESSMENT	허어. 아아.	[4]	[6]	[5]
4	DG0001	44.438	44.928	CONTINUER	네.	[4]	[6]	[9]
5	DG0001	55.182	55.612	CONTINUER	어.	[6]	[9]	[2]
6	DG0001	56.597	57.707	CONTINUER	어어어어어.	[6]	[9]	[3]
7	DG0001	63.407	64.657	CONTINUER	어어어어어.	[6]	[9]	[16]
8	DG0001	66.45	68.84	AFFIRMATIVE	맞아요. 어.	[6]	[10]	[3]
9	DG0002	73.686	74.186	CONTINUER	네.	[7]	[11]	[4]
10	DG0002	88.005	88.9	CONTINUER	네.	[9]	[14]	[9]
11	DG0001	98.818	99.413	CONTINUER	음.	[10]	[16]	[10]
12	DG0001	101.573	102.458	UNDERSTANDING	아아.	[10]	[16]	[14]
13	DG0001	105.508	105.819	ASSESSMENT	허어.	[10]	[17]	[4]
14	DG0001	111.935	112.44	CONTINUER	어.	[12]	[19]	[4]
15	DG0001	113.615	114.11	CONTINUER	예.	[12]	[19]	[7]
16	DG0001	120.104	121.634	CONTINUER	음음음음음.	[12]	[20]	[8]
17	DG0001	123.85	124.16	CONTINUER	음.	[12]	[21]	[5]
18	DG0001	128.025	128.385	CONTINUER	아.	[12]	[21]	[13]
19	DG0001	130.59	132.255	ASSESSMENT	허어. 야아.	[12]	[21]	[18]
20	DG0001	137.374	137.859	CONTINUER	어.	[12]	[22]	[9]
21	DG0001	141.066	141.361	CONTINUER	예.	[12]	[23]	[6]
22	DG0001	151.927	152.412	ASSESSMENT	허어.	[14]	[25]	[2]
23	DG0001	157.274	158.164	CONTINUER	아	[14]	[25]	[11]
24	DG0001	160.264	161.599	UNDERSTANDING	아아.	[14]	[26]	[5]
25	DG0001	162.754	163.624	UNDERSTANDING	아아.	[14]	[26]	[10]
26	DG0001	168.574	169.203	CONTINUER	아	[14]	[26]	[21]
27	DG0001	180.954	181.219	CONTINUER	예.	[16]	[29]	[2]
28	DG0001	184.099	184.429	CONTINUER	어.	[16]	[29]	[5]
29	DG0001	187.964	189.738	CONTINUER	예예. 어어.	[16]	[29]	[12]
30	DG0001	193.638	194.638	CONTINUER	예.	[16]	[30]	[7]
31	DG0001	224.676	225.201	CONTINUER	음.	[20]	[35]	[4]
32	DG0001	226.636	227.061	CONTINUER	네.	[20]	[35]	[9]
33	DG0001	229.721	230.071	CONTINUER	음.	[20]	[35]	[15]
34	DG0001	231.256	232.611	CONTINUER	네.	[20]	[35]	[19]
35	DG0001	238.74	239.39	CONTINUER	음.	[20]	[36]	[7]
36	DG0001	245.569	246.634	CONTINUER	음.	[20]	[37]	[3]
37	DG0001	249.584	250.134	CONTINUER	음.	[20]	[37]	[9]
38	DG0001	257.13	257.44	CONTINUER	음.	[20]	[38]	[3]
39	DG0001	263.125	264.054	CONTINUER	어어.	[20]	[38]	[14]
40	DG0001	267.866	268.816	CONTINUER	네네네.	[22]	[40]	[9]
41	DG0002	279.443	280.163	AFFIRMATIVE	그렇죠.	[23]	[41]	[12]
42	DG0001	286.649	287.099	CONTINUER	음.	[24]	[43]	[8]
43	DG0001	293.894	294.219	CONTINUER	음.	[24]	[44]	[9]
44	DG0001	297.384	297.694	CONTINUER	음.	[24]	[44]	[18]
45	DG0001	308.868	309.428	CONTINUER	음음음.	[24]	[46]	[7]
46	DG0001	311.273	311.747	CONTINUER	음.	[24]	[46]	[9]
47	DG0001	316.186	316.836	CONTINUER	음음음.	[24]	[47]	[6]
48	DG0001	322.096	322.661	ASSESSMENT	음.	[24]	[48]	[2]
49	DG0001	341.949	342.599	CONTINUER	어.	[24]	[50]	[10]
50	DG0001	345.756	347.376	ASSESSMENT	허어. 야아.	[24]	[51]	[5]
51	DG0001	350.476	351.501	CONTINUER	아아아아아.	[24]	[51]	[14]
52	DG0001	353.261	353.876	CONTINUER	예.	[24]	[51]	[19]
53	DG0001	357.318	357.983	CONTINUER	으흠음.	[24]	[52]	[7]
54	DG0001	364.39	365.06	CONTINUER	음음음.	[24]	[53]	[11]
55	DG0001	369.876	371.926	UNDERSTANDING	음. 음음.	[24]	[54]	[7]
56	DG0001	379.878	380.308	ASSESSMENT	허어.	[24]	[55]	[12]
57	DG0001	381.493	381.918	ASSESSMENT	어.	[24]	[55]	[15]
58	DG0001	384.549	384.859	CONTINUER	에에.	[24]	[56]	[5]
59	DG0001	386.359	387.264	UNDERSTANDING	어어어어.	[24]	[56]	[10]
60	DG0001	393.857	394.152	CONTINUER	어.	[28]	[60]	[4]
61	DG0001	399.552	400.202	CONTINUER	어.	[28]	[60]	[14]
62	DG0001	402.868	403.348	CONTINUER	어.	[28]	[61]	[3]
63	DG0001	412.403	412.863	CONTINUER	어.	[28]	[62]	[7]
64	DG0001	414.023	414.863	CONTINUER	예.	[28]	[62]	[9]
65	DG0001	416.81	418.234	CONTINUER	아. 음. 음.	[]	[]	[]
66	DG0001	420.291	421.401	CONTINUER	음음음음음.	[30]	[64]	[7]
67	DG0001	423.036	423.586	CONTINUER	음.	[30]	[64]	[12]
68	DG0002	427.273	427.653	AFFIRMATIVE	그렇죠.	[31]	[65]	[2]
69	DG0001	434.273	435.443	CONTINUER	어. 네.	[32]	[66]	[6]
70	DG0001	443.067	443.552	CONTINUER	응.	[32]	[67]	[7]
71	DG0001	459.632	459.837	CONTINUER	음.	[34]	[71]	[1]
72	DG0001	461.002	462.077	AFFIRMATIVE	그치. 예.	[34]	[71]	[5]
73	DG0001	465.222	465.347	CONTINUER	음.	[34]	[71]	[12]
74	DG0001	467.882	468.167	CONTINUER	음.	[34]	[71]	[16]
75	DG0001	470.873	472.738	UNDERSTANDING	으하. 아아아.	[34]	[72]	[3]
76	DG0001	476.983	477.358	CONTINUER	네.	[34]	[72]	[14]
77	DG0001	482.513	483.238	UNDERSTANDING	아.	[34]	[73]	[7]
78	DG0001	493.047	493.422	CONTINUER	네.	[34]	[74]	[9]
79	DG0001	499.238	499.773	CONTINUER	어.	[34]	[75]	[3]
80	DG0001	507.003	507.443	CONTINUER	어.	[36]	[77]	[2]
81	DG0001	510.853	511.398	CONTINUER	예.	[36]	[77]	[10]
82	DG0001	519.957	520.382	CONTINUER	음.	[38]	[79]	[3]
83	DG0001	524.392	525.807	CONTINUER	음. 음.	[38]	[79]	[12]
84	DG0001	533.923	534.398	UNDERSTANDING	어허.	[40]	[82]	[5]
85	DG0001	536.353	537.058	CONTINUER	예.	[40]	[82]	[9]
86	DG0002	540.067	540.887	CONTINUER	예.	[41]	[83]	[6]
87	DG0002	556.967	557.872	CONTINUER	네.	[41]	[84]	[22]
88	DG0001	563.562	564.012	CONTINUER	음.	[42]	[86]	[7]
89	DG0001	568.428	569.008	CONTINUER	음.	[42]	[87]	[4]
90	DG0001	579.693	580.308	CONTINUER	어.	[42]	[88]	[4]
91	DG0001	581.708	582.113	CONTINUER	어어.	[42]	[88]	[8]
92	DG0001	587.683	588.413	CONTINUER	어어어어.	[42]	[88]	[24]
93	DG0001	594.412	594.767	CONTINUER	음.	[42]	[90]	[3]
94	DG0001	597.427	597.982	CONTINUER	네.	[42]	[90]	[6]
95	DG0002	601.442	601.982	AFFIRMATIVE	맞아요.	[43]	[91]	[9]
96	DG0002	610.472	611.482	CONTINUER	네.	[43]	[92]	[14]
97	DG0001	614.099	614.309	CONTINUER	음.	[46]	[95]	[2]
98	DG0001	616.824	616.999	CONTINUER	네.	[46]	[95]	[9]
99	DG0001	623.252	623.462	CONTINUER	음.	[46]	[96]	[5]
100	DG0001	627.744	628.259	CONTINUER	어어.	[46]	[97]	[4]
101	DG0001	634.114	635.699	UNDERSTANDING	음. 아아.	[46]	[98]	[7]
102	DG0001	639.822	640.617	CONTINUER	음음음음.	[46]	[99]	[2]
103	DG0001	644.907	645.217	CONTINUER	음.	[46]	[99]	[10]
104	DG0001	661.482	663.252	CONTINUER	으흠. 음.	[46]	[101]	[5]
105	DG0001	665.178	665.258	CONTINUER	음.	[46]	[102]	[1]
106	DG0001	669.873	670.438	CONTINUER	음음.	[46]	[102]	[8]
107	DG0001	673.878	676.058	CONTINUER	음음음. 음음음.	[46]	[102]	[15]
108	DG0001	681.256	682.011	CONTINUER	네.	[46]	[103]	[8]
109	DG0001	685.726	685.871	CONTINUER	음.	[46]	[103]	[14]
110	DG0001	688.201	689.031	CONTINUER	어.	[46]	[104]	[2]
111	DG0001	690.116	690.751	CONTINUER	네네네.	[46]	[104]	[7]
112	DG0001	693.551	696.236	ASSESSMENT	허어. 아아아아.	[46]	[104]	[12]
113	DG0001	697.361	697.956	CONTINUER	아.	[46]	[104]	[16]
114	DG0001	699.867	700.282	CONTINUER	어.	[48]	[106]	[2]
115	DG0001	705.687	706.322	CONTINUER	음.	[48]	[107]	[10]
116	DG0001	711.244	711.634	CONTINUER	음.	[48]	[108]	[7]
117	DG0001	715.829	717.529	CONTINUER	음. 음음음.	[48]	[108]	[17]
118	DG0001	722.652	723.097	AFFIRMATIVE	그래.	[48]	[109]	[7]
