bid	speaker	start	end	category	text	respondee_uid	respondee_sid	respondee_wid
1	DG0002	9.575	9.95	CONTINUER	네.	[7]	[7]	[1]
2	DG0002	25.652	25.962	CONTINUER	예.	[13]	[13]	[7]
3	DG0001	28.947	29.184	CONTINUER	네.	[14]	[14]	[3]
4	DG0001	34.235	34.855	CONTINUER	어. 네.	[16]	[17]	[3]
5	DG0002	57.705	58.183	CONTINUER	네.	[23]	[25]	[16]
6	DG0002	61.153	61.473	CONTINUER	네.	[23]	[26]	[4]
7	DG0002	65.04	65.393	CONTINUER	네.	[23]	[26]	[14]
8	DG0002	68.574	68.988	AFFIRMATIVE	그렇죠.	[23]	[27]	[7]
9	DG0001	74.916	75.22	CONTINUER	네.	[24]	[29]	[4]
10	DG0001	76.384	76.636	CONTINUER	네.	[24]	[30]	[2]
11	DG0001	86.292	86.615	CONTINUER	예.	[28]	[36]	[3]
12	DG0002	95.587	95.917	CONTINUER	네.	[29]	[38]	[14]
13	DG0002	97.938	98.297	CONTINUER	네.	[29]	[38]	[17]
14	DG0001	103.205	103.472	CONTINUER	네.	[30]	[40]	[8]
15	DG0001	105.394	105.824	CONTINUER	예.	[30]	[41]	[5]
16	DG0001	107.304	107.649	CONTINUER	음.	[30]	[42]	[4]
17	DG0001	109.933	110.263	CONTINUER	네.	[30]	[43]	[5]
18	DG0001	114.057	114.362	CONTINUER	네.	[30]	[44]	[10]
19	DG0001	117.504	118.174	CONTINUER	아.	[30]	[45]	[6]
20	DG0001	121.582	121.864	CONTINUER	네. 네.	[30]	[46]	[8]
21	DG0001	123.015	123.527	CONTINUER	예. 예.	[30]	[47]	[3]
22	DG0001	125.577	125.947	CONTINUER	오.	[30]	[48]	[5]
23	DG0001	127.967	128.167	CONTINUER	음.	[30]	[48]	[10]
24	DG0001	132.376	134.246	UNDERSTANDING	아하. 네.	[30]	[48]	[20]
25	DG0001	140.667	141.05	CONTINUER	네.	[32]	[50]	[7]
26	DG0002	148.748	149.003	CONTINUER	네.	[33]	[52]	[8]
27	DG0002	153.378	153.643	CONTINUER	네.	[35]	[54]	[6]
28	DG0001	163.376	163.841	CONTINUER	아.	[36]	[55]	[7]
29	DG0001	166.848	167.115	CONTINUER	네.	[36]	[55]	[13]
30	DG0001	170.94	171.49	CONTINUER	예. 예.	[36]	[56]	[8]
31	DG0001	173.108	173.632	CONTINUER	음.	[36]	[57]	[4]
32	DG0001	178.003	178.382	CONTINUER	네.	[36]	[58]	[9]
33	DG0001	182.746	183.164	CONTINUER	네.	[36]	[59]	[7]
34	DG0001	185.591	185.973	CONTINUER	예.	[36]	[60]	[6]
35	DG0001	188.414	188.699	CONTINUER	네.	[36]	[61]	[6]
36	DG0001	191.27	191.886	ASSESSMENT	아하.	[36]	[62]	[3]
37	DG0001	194.221	195.426	CONTINUER	예. 음.	[36]	[63]	[6]
38	DG0001	197.835	198.21	CONTINUER	예.	[36]	[63]	[13]
39	DG0002	203.13	203.46	CONTINUER	네.	[37]	[64]	[8]
40	DG0001	213.083	213.574	CONTINUER	네. 네.	[40]	[67]	[14]
41	DG0001	219.847	220.149	CONTINUER	예.	[42]	[70]	[4]
42	DG0001	224.579	225.059	UNDERSTANDING	아.	[42]	[71]	[9]
43	DG0001	229.719	230.064	CONTINUER	아.	[42]	[71]	[16]
44	DG0001	235.562	235.972	CONTINUER	아.	[44]	[73]	[7]
45	DG0001	240.517	240.892	CONTINUER	음.	[44]	[73]	[17]
46	DG0001	244.947	245.257	CONTINUER	네.	[44]	[73]	[29]
47	DG0001	248.762	249.087	CONTINUER	예.	[44]	[74]	[9]
48	DG0001	252.902	253.197	CONTINUER	네.	[44]	[74]	[16]
49	DG0001	261.547	261.747	CONTINUER	네.	[46]	[76]	[5]
50	DG0001	265.473	265.861	CONTINUER	예.	[46]	[76]	[11]
51	DG0001	279.799	280.33	CONTINUER	아.	[46]	[78]	[12]
52	DG0001	281.533	281.899	CONTINUER	네.	[46]	[79]	[2]
53	DG0001	283.998	284.459	CONTINUER	예.	[46]	[80]	[5]
54	DG0001	288.85	289.37	CONTINUER	네.	[46]	[81]	[14]
55	DG0001	293.175	293.34	CONTINUER	음.	[46]	[81]	[24]
56	DG0001	294.84	295.115	CONTINUER	음음.	[46]	[81]	[28]
57	DG0001	301.523	301.984	CONTINUER	네.	[46]	[82]	[17]
58	DG0001	307.2	307.465	CONTINUER	음흠.	[46]	[83]	[12]
59	DG0001	313.273	313.6	CONTINUER	네.	[46]	[83]	[24]
60	DG0001	314.548	314.863	CONTINUER	네.	[46]	[84]	[2]
61	DG0001	318.196	318.946	AFFIRMATIVE	예예. 그렇죠.	[46]	[85]	[8]
62	DG0001	327.793	328.163	CONTINUER	아.	[48]	[88]	[8]
63	DG0001	329.565	330.037	CONTINUER	예.	[48]	[88]	[11]
64	DG0001	341.361	341.816	CONTINUER	예.	[50]	[91]	[20]
65	DG0002	349.377	349.803	AFFIRMATIVE	그렇죠.	[51]	[93]	[7]
66	DG0001	363.115	363.519	CONTINUER	예.	[54]	[96]	[14]
67	DG0001	365.919	367.222	AFFIRMATIVE	그렇죠. 아.	[54]	[97]	[9]
68	DG0001	371.479	371.864	CONTINUER	음.	[54]	[98]	[13]
69	DG0001	375.042	375.295	CONTINUER	네.	[54]	[98]	[20]
70	DG0001	377.351	377.76	CONTINUER	예.	[54]	[99]	[5]
71	DG0001	382.734	383.72	AFFIRMATIVE	그쵸. 그쵸. 예.	[54]	[100]	[16]
72	DG0001	387.045	387.346	CONTINUER	네.	[54]	[100]	[25]
73	DG0001	388.984	389.824	CONTINUER	어.	[54]	[101]	[4]
74	DG0001	391.158	391.739	CONTINUER	예예.	[54]	[102]	[4]
75	DG0001	401.234	401.7	CONTINUER	음.	[56]	[104]	[7]
76	DG0002	412.895	413.42	AFFIRMATIVE	그렇죠.	[57]	[105]	[20]
77	DG0001	413.42	413.851	CONTINUER	예.	[]	[]	[]
78	DG0001	418.25	418.66	CONTINUER	예.	[58]	[106]	[10]
79	DG0001	422.092	422.351	CONTINUER	네.	[58]	[107]	[10]
80	DG0001	428.174	428.484	CONTINUER	예.	[58]	[108]	[15]
81	DG0001	431.144	432.809	ASSESSMENT	아. 아.	[58]	[108]	[20]
82	DG0001	435.13	435.713	CONTINUER	네네.	[58]	[108]	[28]
83	DG0001	439.598	439.958	CONTINUER	음.	[58]	[109]	[7]
84	DG0001	441.955	442.403	CONTINUER	예.	[58]	[109]	[16]
85	DG0001	445.148	445.602	CONTINUER	네.	[58]	[110]	[7]
86	DG0001	456.369	456.594	CONTINUER	네.	[60]	[112]	[4]
87	DG0001	460.914	461.344	CONTINUER	어.	[60]	[112]	[16]
88	DG0001	467.021	467.496	ASSESSMENT	어허.	[60]	[113]	[14]
89	DG0002	474.457	474.777	CONTINUER	네.	[61]	[114]	[7]
90	DG0001	481.829	482.179	CONTINUER	네.	[62]	[115]	[9]
91	DG0001	484.559	484.724	CONTINUER	음.	[62]	[115]	[16]
92	DG0001	486.924	487.234	CONTINUER	음.	[62]	[115]	[21]
93	DG0001	490.454	490.783	CONTINUER	네.	[62]	[115]	[26]
94	DG0001	491.833	492.153	CONTINUER	예.	[62]	[115]	[29]
