uid	sid	wid	speaker	start	end	text	backchannels
1	1	1	DG0001	0.075	0.918	인문결연구소	[]
1	1	2	DG0001	0.958	1.299	@이름1	[]
1	1	3	DG0001	1.36	1.761	소장님과	[]
1	1	4	DG0001	1.801	2.142	함께합니다	[]
1	1	5	DG0001	2.183	2.865	안녕하세요.	[]
2	2	1	DG0002	2.865	3.109	네	[]
2	2	2	DG0002	3.129	3.657	안녕하십니까.	[]
3	3	1	DG0001	3.618	3.8	네	[]
3	3	2	DG0001	3.881	4.406	이천이십	[]
3	3	3	DG0001	4.487	4.588	년	[]
3	3	4	DG0001	4.668	4.749	일월	[]
3	3	5	DG0001	4.951	5.092	호에	[]
3	3	6	DG0001	5.173	5.759	뵙습니다.	[]
4	4	1	DG0002	5.759	6.045	네	[]
4	4	2	DG0002	6.209	6.352	그렇죠?	[]
5	5	1	DG0001	6.454	6.997	오랜만에	[]
5	5	2	DG0001	7.057	7.359	뵙네요.	[]
6	6	1	DG0002	7.359	7.561	굉장히	[]
6	6	2	DG0002	7.804	8.43	오랜만에	[]
6	6	3	DG0002	8.592	8.875	뵀어요.	[]
7	7	1	DG0001	9.17	9.45	예.	[1]
7	7	2	DG0001	9.991	10.131	자	[]
7	7	3	DG0001	10.271	10.832	오늘	[]
7	7	4	DG0001	11.032	11.572	오랜만에	[]
7	7	5	DG0001	11.632	12.233	나오셔서	[]
7	7	6	DG0001	12.313	12.573	어떤	[]
7	7	7	DG0001	12.593	12.894	이야기를	[]
7	7	8	DG0001	12.934	13.494	전해주실까	[]
7	7	9	DG0001	13.554	13.794	정말	[]
7	7	10	DG0001	13.875	14.215	기대하고	[]
7	7	11	DG0001	14.255	14.615	있습니다.	[]
7	7	12	DG0001	14.695	14.916	오늘은	[]
7	7	13	DG0001	14.976	15.136	무슨	[]
7	7	14	DG0001	15.196	15.376	얘기를	[]
7	7	15	DG0001	15.436	15.516	좀	[]
7	7	16	DG0001	15.576	16.457	나눠볼까요?	[]
8	8	1	DG0002	16.457	16.718	우리	[]
8	8	2	DG0002	17.259	17.339	삼	[]
8	8	3	DG0002	17.419	17.6	개월	[]
8	8	4	DG0002	17.66	17.82	만에	[]
8	8	5	DG0002	17.86	18.041	만난	[]
8	8	6	DG0002	18.061	18.121	거	[]
8	8	7	DG0002	18.201	18.522	같죠.	[]
9	9	1	DG0001	18.522	18.626	어	[]
9	9	2	DG0001	18.75	19.226	그런가요?	[]
10	10	1	DG0002	19.226	19.246	예.	[]
11	11	1	DG0001	19.611	19.632	아.	[]
12	12	1	DG0002	19.976	20.277	왜냐면	[]
12	12	2	DG0002	20.358	20.539	지난	[]
12	12	3	DG0002	20.559	20.88	시월	[]
12	12	4	DG0002	20.94	21.182	시월에	[]
12	12	5	DG0002	21.302	22.045	만나고	[]
13	13	1	DG0001	23.395	23.535	제가	[]
13	13	2	DG0001	23.615	24.096	그른데요	[]
13	13	3	DG0001	24.196	24.376	십일	[]
13	13	4	DG0001	24.436	24.657	월과	[]
13	13	5	DG0001	24.717	25.037	십이	[]
13	13	6	DG0001	25.057	25.077	월	[]
13	13	7	DG0001	25.218	25.638	호는	[2]
13	13	8	DG0001	25.658	26.099	@이름2	[]
13	13	9	DG0001	26.299	26.579	씨와	[]
13	13	10	DG0001	26.66	26.88	만나	[]
13	13	11	DG0001	26.92	27.14	봤을	[]
13	13	12	DG0001	27.2	27.26	거	[]
13	13	13	DG0001	27.301	27.621	같은데	[]
14	14	1	DG0002	27.641	28.063	십일	[]
14	14	2	DG0002	28.164	28.405	월	[]
14	14	3	DG0002	28.506	28.666	호는	[3]
14	15	1	DG0002	29.184	29.244	어	[]
14	15	2	DG0002	29.324	29.605	@이름2	[]
14	15	3	DG0002	29.625	30.588	아나운서였고	[]
14	15	4	DG0002	30.689	31.05	십이	[]
