bid	speaker	start	end	category	text	respondee_uid	respondee_sid	respondee_wid
1	AH0002	6.625	7.08	AFFIRMATIVE	맞아요.	[1]	[1]	[6]
2	AH0001	9.574	9.919	CONTINUER	네.	[2]	[3]	[3]
3	AH0001	10.644	10.994	CONTINUER	음.	[2]	[3]	[5]
4	AH0001	12.659	12.869	CONTINUER	네.	[2]	[3]	[8]
5	AH0002	28.625	28.91	CONTINUER	네네.	[7]	[10]	[4]
6	AH0002	32.405	32.985	UNDERSTANDING	으음. 음.	[7]	[10]	[14]
7	AH0002	36.656	36.856	CONTINUER	음.	[7]	[11]	[9]
8	AH0001	51.382	51.612	CONTINUER	음.	[8]	[14]	[7]
9	AH0001	56.373	56.728	CONTINUER	네.	[8]	[14]	[17]
10	AH0001	57.887	58.147	CONTINUER	음.	[8]	[15]	[4]
11	AH0001	60.002	60.227	CONTINUER	네.	[8]	[15]	[9]
12	AH0001	63.452	63.667	CONTINUER	음.	[8]	[15]	[16]
13	AH0001	65.169	65.464	CONTINUER	네.	[8]	[16]	[4]
14	AH0001	66.609	67.059	CONTINUER	음.	[8]	[16]	[8]
15	AH0001	69.544	70.024	CONTINUER	음.	[8]	[16]	[15]
16	AH0001	72.36	72.675	ASSESSMENT	크.	[8]	[16]	[21]
17	AH0001	75.71	75.945	CONTINUER	음.	[8]	[16]	[26]
18	AH0001	81.964	82.359	CONTINUER	음.	[8]	[17]	[8]
19	AH0001	116.141	116.391	CONTINUER	네.	[8]	[24]	[8]
20	AH0001	119.449	119.629	CONTINUER	네.	[8]	[25]	[5]
21	AH0001	121.813	122.268	ASSESSMENT	아.	[8]	[26]	[5]
22	AH0001	124.466	124.601	CONTINUER	네.	[10]	[28]	[3]
23	AH0001	125.64	126.161	UNDERSTANDING	음.	[10]	[28]	[6]
24	AH0001	127.228	127.978	ASSESSMENT	어우.	[10]	[28]	[9]
25	AH0001	130.209	130.649	CONTINUER	음.	[10]	[28]	[15]
26	AH0002	134.436	135.071	AFFIRMATIVE	음음. 음.	[11]	[30]	[7]
27	AH0002	137.476	137.761	CONTINUER	음.	[11]	[30]	[12]
28	AH0002	143.091	143.781	UNDERSTANDING	음. 네네.	[11]	[30]	[28]
29	AH0001	148.037	148.447	CONTINUER	네.	[12]	[31]	[3]
30	AH0001	161.033	161.293	CONTINUER	네.	[14]	[35]	[14]
31	AH0001	162.688	162.953	CONTINUER	음.	[14]	[35]	[18]
32	AH0002	183.696	183.866	CONTINUER	네.	[15]	[41]	[15]
