uid	sid	wid	speaker	start	end	text	backchannels
1	1	1	SL0001	1.205	1.526	여러분의	[]
1	1	2	SL0001	1.626	1.927	마음을	[]
1	1	3	SL0001	2.047	2.348	보고	[]
1	1	4	SL0001	2.428	2.689	듣고	[]
1	1	5	SL0001	2.749	3.791	어루만져드립니다	[]
1	1	6	SL0001	3.891	4.332	@이름1의	[]
1	1	7	SL0001	4.453	4.513	심	[]
1	1	8	SL0001	4.633	5.094	봤다	[]
1	1	9	SL0001	5.435	5.635	좋은	[]
1	1	10	SL0001	5.736	6.217	사람들	[]
1	1	11	SL0001	6.357	6.778	월요병	[]
1	1	12	SL0001	6.878	7.159	치료제죠?	[]
1	2	1	SL0001	7.551	8.513	숭실사이버대학교	[]
1	2	2	SL0001	8.553	8.833	기독교	[]
1	2	3	SL0001	8.893	9.695	상담복지학과	[]
1	2	4	SL0001	9.755	10.056	@이름1	[]
1	2	5	SL0001	10.136	10.356	교수님	[]
1	2	6	SL0001	10.416	10.977	모셨습니다	[]
1	2	7	SL0001	10.997	11.478	안녕하세요.	[]
2	3	1	SL0002	13.001	13.362	오늘도	[]
2	3	2	SL0002	13.462	13.763	달리는	[]
2	3	3	SL0002	13.843	14.203	순환선	[]
2	3	4	SL0002	14.444	14.945	@이름1입니다.	[]
2	4	1	SL0002	16.89	17.353	졸려요.	[]
3	5	1	SL0001	19.384	19.927	특히나	[]
3	5	2	SL0001	20.148	20.228	또	[]
3	5	3	SL0001	20.309	20.389	이제	[]
3	5	4	SL0001	20.449	20.891	금요일부터	[]
3	5	5	SL0001	20.912	21.153	이어지는	[1]
3	5	6	SL0001	21.193	21.655	연휴여서	[]
4	6	1	SL0002	22.055	22.195	보통	[]
4	6	2	SL0002	22.255	22.315	이제	[]
4	6	3	SL0002	22.375	22.716	우리가	[]
4	6	4	SL0002	22.816	23.357	먼데이	[]
4	6	5	SL0002	23.477	24.499	블루를	[2]
4	6	6	SL0002	24.519	24.559	이제	[]
4	6	7	SL0002	24.899	25.34	영어시	[]
4	6	8	SL0002	25.52	26.121	영어로	[]
4	6	9	SL0002	26.161	26.402	하자면	[]
4	6	10	SL0002	26.582	26.862	먼데이	[]
4	6	11	SL0002	26.942	27.403	블루인데	[]
4	6	12	SL0002	27.944	28.385	블루라는	[]
4	6	13	SL0002	28.445	28.545	게	[]
4	6	14	SL0002	28.585	28.805	이젠	[]
4	6	15	SL0002	28.865	29.346	일상어가	[]
4	6	16	SL0002	29.406	29.647	돼버린	[]
4	6	17	SL0002	29.707	29.767	것	[]
4	6	18	SL0002	29.787	30.107	같아요.	[]
4	6	19	SL0002	30.207	30.348	음	[]
4	6	20	SL0002	30.388	30.408	그쵸.	[]
5	7	1	SL0001	30.167	30.709	코로나블루도	[]
5	7	2	SL0001	30.789	31.05	있고.	[]
5	7	3	SL0001	31.411	31.431	에.	[]
6	8	1	SL0002	31.851	32.213	그런데	[]
6	8	2	SL0002	32.554	32.655	그러면	[]
6	8	3	SL0002	32.695	32.936	우리가	[]
6	8	4	SL0002	32.996	33.177	많이	[]
6	8	5	SL0002	33.217	33.378	이런	[]
6	8	6	SL0002	33.418	33.579	얘기	[]
6	8	7	SL0002	33.619	33.921	하잖아요	[]
6	8	8	SL0002	34.061	34.503	먼데이가	[]
6	8	9	SL0002	34.584	34.986	뭔데	[]
6	8	10	SL0002	35.146	35.367	이렇게	[]
6	8	11	SL0002	35.408	35.809	얘기하죠?	[]
6	9	1	SL0002	36.151	36.733	누군가	[]
