bid	speaker	start	end	category	text	respondee_uid	respondee_sid	respondee_wid
1	AH0002	11.625	11.785	CONTINUER	네.	[1]	[1]	[24]
2	AH0002	21.052	21.566	AFFIRMATIVE	예. 맞습니다.	[1]	[2]	[12]
3	AH0002	37.024	37.314	CONTINUER	예.	[1]	[4]	[13]
4	AH0002	43.634	44.02	CONTINUER	네.	[1]	[5]	[11]
5	AH0002	46.395	47.08	AFFIRMATIVE	예. 맞습니다.	[1]	[5]	[17]
6	AH0002	49.08	49.41	CONTINUER	예.	[1]	[6]	[4]
7	AH0001	64.312	64.477	CONTINUER	예.	[4]	[9]	[6]
8	AH0001	65.567	65.897	CONTINUER	네.	[4]	[9]	[8]
9	AH0001	82.155	83.875	UNDERSTANDING	아. 예.	[4]	[10]	[12]
10	AH0001	86.685	87.04	CONTINUER	네.	[4]	[10]	[23]
11	AH0001	99.04	99.18	CONTINUER	네.	[4]	[11]	[20]
12	AH0001	104.442	105.402	UNDERSTANDING	아. 네.	[4]	[12]	[3]
13	AH0001	107.832	108.192	CONTINUER	예.	[4]	[12]	[9]
14	AH0001	117.551	117.731	CONTINUER	예.	[6]	[14]	[4]
15	AH0001	134.503	134.748	CONTINUER	예.	[6]	[15]	[13]
16	AH0001	143.825	144.215	CONTINUER	네.	[6]	[16]	[12]
17	AH0001	161.629	162.049	CONTINUER	예.	[6]	[17]	[27]
18	AH0001	165.414	165.584	CONTINUER	네.	[6]	[18]	[6]
19	AH0001	169.439	169.664	CONTINUER	예.	[6]	[18]	[13]
20	AH0001	174.789	174.934	CONTINUER	네.	[6]	[18]	[21]
21	AH0001	176.819	177.264	CONTINUER	네.	[6]	[18]	[26]
22	AH0001	182.054	182.244	CONTINUER	음.	[6]	[19]	[8]
23	AH0001	188.609	188.764	CONTINUER	예.	[6]	[19]	[18]
24	AH0001	190.654	191.094	CONTINUER	예.	[6]	[20]	[5]
25	AH0001	201.369	201.529	CONTINUER	네.	[6]	[20]	[24]
26	AH0001	203.488	203.832	ASSESSMENT	어허.	[6]	[21]	[7]
27	AH0001	205.212	205.992	CONTINUER	예. 예.	[6]	[21]	[11]
28	AH0001	206.897	207.447	CONTINUER	예예.	[6]	[21]	[14]
29	AH0001	208.492	208.742	CONTINUER	예.	[6]	[21]	[18]
30	AH0001	215.727	215.947	CONTINUER	네.	[6]	[21]	[31]
31	AH0001	220.031	220.231	CONTINUER	네.	[6]	[22]	[3]
32	AH0001	230.169	230.384	CONTINUER	네.	[6]	[23]	[6]
33	AH0001	239.367	240.013	CONTINUER	네. 네.	[6]	[24]	[4]
34	AH0001	246.863	247.198	CONTINUER	예.	[]	[]	[]
35	AH0001	248.238	248.478	CONTINUER	예.	[8]	[26]	[3]
36	AH0001	249.718	250.088	CONTINUER	네. 네.	[8]	[26]	[6]
37	AH0001	257.208	257.468	CONTINUER	예.	[8]	[26]	[20]
38	AH0001	261.073	261.218	CONTINUER	예.	[8]	[27]	[7]
39	AH0001	266.297	266.667	CONTINUER	예.	[8]	[27]	[18]
40	AH0001	273.407	273.857	CONTINUER	네.	[8]	[28]	[4]
41	AH0001	277.049	278.315	CONTINUER	예. 예.	[8]	[28]	[11]
42	AH0001	282.005	283.0	UNDERSTANDING	음. 네.	[8]	[28]	[19]
43	AH0001	287.389	288.549	CONTINUER	네. 예.	[8]	[29]	[7]
44	AH0001	290.529	290.754	CONTINUER	예.	[8]	[29]	[12]
45	AH0001	301.798	302.103	CONTINUER	네.	[12]	[33]	[2]
46	AH0002	306.388	306.708	AFFIRMATIVE	그렇죠.	[13]	[34]	[5]
47	AH0001	314.549	315.859	AFFIRMATIVE	그렇죠. 예.	[14]	[35]	[16]
48	AH0001	317.644	318.069	CONTINUER	네.	[14]	[35]	[23]
49	AH0001	341.791	342.151	CONTINUER	예.	[16]	[37]	[20]
50	AH0001	351.735	352.02	CONTINUER	네.	[16]	[38]	[19]
51	AH0001	360.107	360.627	UNDERSTANDING	예. 예.	[16]	[39]	[19]
