bid	speaker	start	end	category	text	respondee_uid	respondee_sid	respondee_wid
1	AH0001	7.422	7.802	CONTINUER	예.	[2]	[5]	[1]
2	AH0001	9.54	10.22	CONTINUER	어.	[2]	[6]	[1]
3	AH0001	11.577	12.447	UNDERSTANDING	아.	[2]	[7]	[1]
4	AH0001	18.35	18.621	CONTINUER	네.	[2]	[8]	[6]
5	AH0001	20.099	20.813	AFFIRMATIVE	그죠 그죠.	[2]	[9]	[5]
6	AH0002	24.826	25.291	CONTINUER	네.	[3]	[11]	[10]
7	AH0001	33.943	34.843	CONTINUER	어.	[6]	[16]	[1]
8	AH0001	36.623	37.161	CONTINUER	음 음.	[6]	[16]	[7]
9	AH0001	59.474	60.549	CONTINUER	음.	[8]	[20]	[15]
10	AH0001	62.831	63.616	CONTINUER	음.	[8]	[21]	[1]
11	AH0001	79.132	79.879	CONTINUER	예.	[14]	[27]	[13]
12	AH0001	80.527	80.962	CONTINUER	네.	[14]	[28]	[2]
13	AH0001	94.078	94.669	CONTINUER	예.	[16]	[32]	[15]
14	AH0001	97.293	97.948	CONTINUER	어.	[16]	[33]	[9]
15	AH0001	101.508	102.03	CONTINUER	어어.	[16]	[34]	[7]
16	AH0001	104.953	106.246	CONTINUER	어.	[16]	[35]	[7]
17	AH0002	107.58	108.043	CONTINUER	네.	[17]	[37]	[1]
18	AH0001	152.828	153.378	CONTINUER	네.	[22]	[48]	[11]
19	AH0001	168.219	169.894	CONTINUER	음. 음 음음.	[22]	[51]	[5]
20	AH0002	189.802	190.169	CONTINUER	네.	[25]	[56]	[18]
21	AH0001	222.654	223.524	CONTINUER	음음.	[26]	[64]	[3]
22	AH0002	249.018	249.513	CONTINUER	네.	[29]	[71]	[9]
23	AH0001	258.601	258.896	CONTINUER	네.	[30]	[73]	[8]
24	AH0002	334.398	334.903	CONTINUER	네.	[45]	[97]	[3]
25	AH0001	398.837	399.622	CONTINUER	어.	[60]	[119]	[4]
26	AH0002	407.555	408.032	CONTINUER	어.	[61]	[121]	[7]
27	AH0002	468.704	469.209	CONTINUER	어.	[69]	[135]	[1]
28	AH0002	476.105	476.657	AFFIRMATIVE	맞어.	[69]	[136]	[15]
29	AH0001	489.735	490.15	CONTINUER	네.	[72]	[143]	[6]
30	AH0001	491.515	492.155	CONTINUER	음음.	[72]	[143]	[10]
31	AH0001	514.702	515.127	CONTINUER	네.	[72]	[146]	[1]
32	AH0002	543.721	544.106	CONTINUER	네.	[77]	[153]	[19]
33	AH0001	561.722	562.27	CONTINUER	네.	[80]	[158]	[9]
34	AH0001	575.184	575.968	CONTINUER	어.	[80]	[161]	[7]
35	AH0001	576.973	577.456	CONTINUER	예 예 예.	[80]	[162]	[4]
36	AH0002	624.838	625.153	CONTINUER	네.	[87]	[176]	[8]
37	AH0001	720.617	721.447	CONTINUER	어.	[104]	[208]	[1]
38	AH0002	731.25	731.776	AFFIRMATIVE	그럼요.	[109]	[214]	[9]
39	AH0002	750.428	750.813	CONTINUER	네.	[111]	[220]	[4]
