bid	speaker	start	end	category	text	respondee_uid	respondee_sid	respondee_wid
1	DG0001	41.794	42.654	UNDERSTANDING	아.	[6]	[8]	[17]
2	DG0001	44.868	45.478	CONTINUER	네에.	[6]	[9]	[6]
3	DG0001	47.503	48.078	CONTINUER	음음음.	[6]	[9]	[10]
4	DG0001	56.372	57.307	CONTINUER	음음.	[6]	[10]	[21]
5	DG0002	69.417	71.327	AFFIRMATIVE	그쵸. 그쵸그쵸.	[7]	[13]	[7]
6	DG0001	71.337	71.837	CONTINUER	어.	[]	[]	[]
7	DG0001	75.952	77.957	CONTINUER	어. 네.	[8]	[14]	[10]
8	DG0001	81.56	81.928	CONTINUER	아	[8]	[15]	[7]
9	DG0001	87.367	88.332	CONTINUER	어.	[8]	[16]	[14]
10	DG0001	90.01	90.86	ASSESSMENT	허어.	[8]	[16]	[22]
11	DG0001	92.393	92.978	CONTINUER	음.	[8]	[16]	[27]
12	DG0002	100.333	101.148	ASSESSMENT	아.	[9]	[17]	[15]
13	DG0002	104.578	108.433	AFFIRMATIVE	네. 음. 음. 음. 그렇죠.	[11]	[19]	[3]
14	DG0001	112.059	113.054	CONTINUER	허오. 예.	[12]	[20]	[9]
15	DG0001	114.188	115.013	CONTINUER	음.	[12]	[21]	[3]
16	DG0002	120.967	121.097	CONTINUER	음.	[13]	[22]	[1]
17	DG0001	148.456	149.436	CONTINUER	음.	[14]	[25]	[16]
18	DG0001	166.328	167.383	CONTINUER	음.	[14]	[27]	[11]
19	DG0001	169.628	170.348	CONTINUER	음.	[14]	[27]	[22]
20	DG0001	175.718	176.419	CONTINUER	아	[14]	[28]	[12]
21	DG0001	182.589	183.434	UNDERSTANDING	음.	[14]	[29]	[13]
22	DG0001	194.733	195.378	CONTINUER	음. 음음.	[14]	[31]	[7]
23	DG0001	202.812	202.937	CONTINUER	음.	[14]	[32]	[5]
24	DG0001	204.888	205.853	CONTINUER	어. 어.	[14]	[32]	[10]
25	DG0001	206.449	206.784	CONTINUER	예	[14]	[32]	[15]
26	DG0001	220.792	222.212	ASSESSMENT	하아. 음.	[14]	[34]	[14]
27	DG0001	234.3	235.58	CONTINUER	음. 음.	[14]	[36]	[5]
28	DG0001	241.702	242.737	CONTINUER	음.	[14]	[37]	[9]
29	DG0001	246.972	247.252	CONTINUER	음.	[14]	[37]	[19]
30	DG0001	253.958	254.293	CONTINUER	음.	[14]	[39]	[3]
31	DG0001	269.31	270.075	CONTINUER	음.	[14]	[40]	[10]
32	DG0001	275.97	276.435	CONTINUER	음.	[14]	[41]	[10]
33	DG0001	281.575	281.985	CONTINUER	으흠.	[14]	[42]	[3]
34	DG0001	288.865	289.41	CONTINUER	음음음.	[14]	[42]	[18]
35	DG0001	290.588	291.883	CONTINUER	음. 음.	[14]	[42]	[21]
36	DG0001	297.593	297.898	CONTINUER	음.	[14]	[43]	[12]
37	DG0001	307.863	308.238	CONTINUER	음.	[14]	[44]	[17]
38	DG0001	309.553	310.203	CONTINUER	음.	[14]	[44]	[22]
39	DG0001	314.316	314.8	ASSESSMENT	허어.	[14]	[45]	[13]
40	DG0001	337.37	338.145	CONTINUER	어.	[14]	[48]	[10]
41	DG0002	348.932	349.242	CONTINUER	음.	[15]	[50]	[1]
42	DG0002	350.357	350.852	CONTINUER	음음음.	[15]	[50]	[6]
43	DG0002	354.588	355.178	CONTINUER	음.	[15]	[50]	[14]
44	DG0001	362.804	363.899	UNDERSTANDING	음.	[16]	[51]	[22]
45	DG0001	376.473	377.148	ASSESSMENT	어.	[16]	[53]	[9]
46	DG0001	393.546	394.311	CONTINUER	예.	[16]	[55]	[15]
47	DG0001	401.172	401.882	UNDERSTANDING	음.	[16]	[56]	[13]
48	DG0001	407.201	408.071	ASSESSMENT	허어.	[16]	[57]	[13]
49	DG0001	409.386	409.566	CONTINUER	음.	[16]	[57]	[18]
50	DG0001	415.871	417.92	UNDERSTANDING	으음으음. 음.	[16]	[58]	[11]
51	DG0001	421.783	422.178	CONTINUER	음.	[16]	[59]	[4]
52	DG0001	435.071	436.416	UNDERSTANDING	음.	[16]	[60]	[17]
53	DG0001	453.094	453.954	CONTINUER	으흠음음음.	[16]	[62]	[22]
54	DG0001	459.654	459.944	CONTINUER	음.	[16]	[63]	[13]
55	DG0001	464.31	464.565	CONTINUER	음.	[16]	[64]	[1]
56	DG0001	469.315	469.865	ASSESSMENT	하아.	[16]	[64]	[9]
57	DG0001	479.365	479.815	CONTINUER	음.	[16]	[65]	[24]
58	DG0001	491.792	492.512	CONTINUER	으흠.	[16]	[66]	[22]
59	DG0001	501.82	503.415	UNDERSTANDING	음. 으음.	[16]	[67]	[18]
60	DG0001	508.42	508.69	CONTINUER	네.	[16]	[68]	[10]
61	DG0001	509.67	510.44	CONTINUER	아. 예.	[16]	[68]	[14]
62	DG0001	518.312	518.877	CONTINUER	어.	[16]	[69]	[19]
63	DG0001	523.969	524.432	CONTINUER	네.	[16]	[70]	[13]
64	DG0001	528.847	529.432	CONTINUER	음음.	[16]	[71]	[9]
65	DG0001	531.577	531.992	CONTINUER	예.	[16]	[71]	[16]
66	DG0001	535.627	536.417	ASSESSMENT	허어.	[16]	[71]	[26]
67	DG0001	538.032	539.527	CONTINUER	어. 으음.	[16]	[72]	[9]
68	DG0001	554.702	555.452	CONTINUER	어어어어.	[16]	[73]	[19]
69	DG0001	558.794	559.334	CONTINUER	어어어.	[16]	[74]	[5]
70	DG0001	560.579	560.934	ASSESSMENT	허어.	[16]	[74]	[10]
71	DG0001	561.189	561.789	ASSESSMENT	오오오.	[16]	[74]	[10]
72	DG0001	562.684	563.044	CONTINUER	예.	[16]	[75]	[4]
73	DG0001	566.552	567.082	CONTINUER	어어어.	[16]	[75]	[13]
74	DG0001	568.867	568.997	CONTINUER	음.	[16]	[75]	[18]
75	DG0001	570.293	571.363	ASSESSMENT	아아.	[16]	[76]	[1]
76	DG0001	573.693	574.383	CONTINUER	음.	[16]	[76]	[9]
77	DG0001	586.171	586.831	CONTINUER	음음음.	[16]	[77]	[10]
78	DG0001	588.241	589.026	UNDERSTANDING	아.	[16]	[77]	[15]
79	DG0001	595.698	596.273	CONTINUER	예.	[16]	[78]	[19]
80	DG0001	599.173	600.128	CONTINUER	어어어. 어.	[16]	[78]	[26]
81	DG0001	607.11	607.3	CONTINUER	예.	[16]	[79]	[15]
82	DG0001	611.782	612.317	CONTINUER	음.	[16]	[80]	[2]
83	DG0001	619.468	620.448	CONTINUER	어어. 어어.	[16]	[81]	[2]
84	DG0001	621.528	621.888	CONTINUER	음.	[16]	[81]	[7]
85	DG0001	623.598	625.203	CONTINUER	네. 어어.	[16]	[81]	[12]
86	DG0001	629.093	630.172	UNDERSTANDING	어.	[16]	[81]	[28]
87	DG0001	638.502	640.083	ASSESSMENT	허어. 어.	[16]	[82]	[19]
88	DG0001	645.604	646.239	CONTINUER	어.	[16]	[83]	[9]
89	DG0001	661.363	661.803	CONTINUER	음.	[16]	[85]	[7]
90	DG0001	669.186	669.901	CONTINUER	음.	[16]	[86]	[13]
91	DG0001	674.481	674.951	ASSESSMENT	허우.	[16]	[87]	[12]
92	DG0002	687.953	689.653	AFFIRMATIVE	음. 어 그쵸.	[17]	[88]	[21]
93	DG0001	691.917	692.492	CONTINUER	음.	[18]	[89]	[6]
94	DG0001	696.567	698.587	UNDERSTANDING	어. 예? 으음.	[18]	[89]	[13]
95	DG0001	706.609	707.264	CONTINUER	음.	[18]	[90]	[18]
96	DG0001	708.319	708.644	CONTINUER	네.	[18]	[90]	[21]
97	DG0001	710.212	711.637	UNDERSTANDING	음. 음.	[18]	[91]	[7]
98	DG0001	722.166	723.426	CONTINUER	음음음음.	[18]	[92]	[4]
99	DG0001	735.014	735.744	CONTINUER	음.	[18]	[93]	[10]
100	DG0001	736.894	738.819	ASSESSMENT	흐음. 허어어.	[18]	[93]	[14]
101	DG0001	742.244	742.844	CONTINUER	어.	[18]	[94]	[4]
102	DG0001	744.129	745.114	CONTINUER	예.	[18]	[94]	[9]
103	DG0002	748.092	748.387	CONTINUER	음.	[19]	[95]	[7]
104	DG0002	750.352	751.627	CONTINUER	네. 네.	[19]	[95]	[16]
105	DG0002	756.254	756.599	CONTINUER	음.	[19]	[96]	[10]
106	DG0001	760.103	760.692	CONTINUER	음.	[20]	[97]	[4]
107	DG0001	763.153	764.048	UNDERSTANDING	아.	[20]	[97]	[10]
108	DG0002	770.585	770.885	CONTINUER	어.	[21]	[98]	[1]
109	DG0002	772.625	773.495	CONTINUER	음. 음.	[21]	[98]	[1]
110	DG0002	774.91	775.305	CONTINUER	예.	[21]	[98]	[9]
111	DG0002	776.684	778.864	AFFIRMATIVE	예. 그쵸. 그쵸.	[21]	[98]	[15]
112	DG0001	781.261	783.051	CONTINUER	음. 음음음.	[22]	[99]	[5]
113	DG0001	786.611	787.466	CONTINUER	네.	[22]	[99]	[22]
114	DG0001	791.432	792.337	UNDERSTANDING	아.	[22]	[100]	[9]
115	DG0001	794.937	795.122	CONTINUER	예.	[22]	[100]	[14]
116	DG0001	797.431	798.421	CONTINUER	어.	[22]	[101]	[7]
117	DG0001	807.472	808.172	CONTINUER	어.	[22]	[102]	[2]
118	DG0001	814.615	816.16	AFFIRMATIVE	허어. 그래요.	[22]	[103]	[2]
119	DG0002	820.072	820.262	CONTINUER	음.	[23]	[104]	[1]
120	DG0002	823.887	825.112	CONTINUER	네. 음.	[23]	[104]	[7]
121	DG0002	827.672	827.927	CONTINUER	음.	[23]	[104]	[15]
122	DG0002	832.684	833.151	CONTINUER	네.	[23]	[105]	[9]
123	DG0002	835.265	836.95	AFFIRMATIVE	아. 그죠. 음.	[23]	[106]	[4]
124	DG0002	839.174	839.64	CONTINUER	그렇죠.	[23]	[107]	[11]
