bid	speaker	start	end	category	text	respondee_uid	respondee_sid	respondee_wid
1	AH0002	5.32	6.245	CONTINUER	예. 네.	[1]	[1]	[10]
2	AH0002	14.232	14.677	CONTINUER	으흠.	[1]	[2]	[6]
3	AH0001	28.031	28.306	CONTINUER	네.	[4]	[5]	[3]
4	AH0001	32.032	32.416	CONTINUER	네.	[4]	[5]	[12]
5	AH0001	36.709	37.124	CONTINUER	네.	[4]	[6]	[10]
6	AH0001	39.058	39.278	CONTINUER	네.	[4]	[7]	[4]
7	AH0001	43.498	43.668	CONTINUER	예.	[6]	[10]	[2]
8	AH0001	46.873	47.108	CONTINUER	예.	[6]	[10]	[10]
9	AH0001	52.324	52.629	CONTINUER	네.	[8]	[12]	[11]
10	AH0002	61.762	61.857	CONTINUER	응.	[9]	[15]	[5]
11	AH0002	67.468	67.718	CONTINUER	네.	[9]	[16]	[1]
12	AH0002	79.804	80.199	AFFIRMATIVE	그렇죠.	[11]	[19]	[11]
13	AH0002	85.201	85.406	CONTINUER	음.	[11]	[20]	[3]
14	AH0002	92.325	93.266	CONTINUER	예.	[13]	[22]	[8]
15	AH0001	98.2	98.755	CONTINUER	네네.	[14]	[23]	[10]
16	AH0002	124.003	124.383	CONTINUER	예.	[17]	[28]	[7]
17	AH0002	133.625	134.5	UNDERSTANDING	아하하.	[19]	[31]	[1]
18	AH0002	136.29	136.77	CONTINUER	예.	[19]	[31]	[5]
19	AH0002	141.365	141.805	CONTINUER	으흠.	[19]	[32]	[1]
20	AH0002	150.092	150.547	CONTINUER	네.	[19]	[33]	[11]
21	AH0002	158.854	159.364	CONTINUER	음.	[19]	[34]	[15]
22	AH0002	166.427	167.107	CONTINUER	예.	[19]	[35]	[10]
23	AH0001	176.718	177.033	CONTINUER	네.	[20]	[36]	[8]
24	AH0001	179.498	179.848	CONTINUER	네.	[20]	[37]	[7]
25	AH0001	195.356	195.707	CONTINUER	네.	[22]	[40]	[16]
26	AH0001	196.122	196.232	CONTINUER	예.	[22]	[41]	[1]
27	AH0001	199.682	199.902	CONTINUER	응.	[22]	[41]	[8]
28	AH0002	206.102	206.327	CONTINUER	음.	[23]	[42]	[5]
29	AH0002	212.314	212.914	UNDERSTANDING	어.	[23]	[43]	[8]
