bid	speaker	start	end	category	text	respondee_uid	respondee_sid	respondee_wid
1	AH0001	10.298	10.818	CONTINUER	음.	[2]	[3]	[9]
2	AH0001	14.146	15.126	AFFIRMATIVE	음. 맞아요.	[2]	[3]	[18]
3	AH0001	20.74	21.201	AFFIRMATIVE	그렇죠.	[2]	[4]	[12]
4	AH0001	26.19	26.36	CONTINUER	음.	[2]	[5]	[12]
5	AH0001	28.785	28.9	CONTINUER	네.	[2]	[5]	[19]
6	AH0001	31.315	31.505	CONTINUER	음.	[2]	[5]	[26]
7	AH0001	34.64	34.915	CONTINUER	음.	[2]	[5]	[32]
8	AH0002	39.148	39.633	CONTINUER	음.	[3]	[6]	[4]
9	AH0002	55.505	56.04	CONTINUER	네.	[7]	[10]	[7]
10	AH0002	64.852	65.422	CONTINUER	네.	[7]	[11]	[22]
11	AH0002	71.762	72.362	AFFIRMATIVE	그쵸.	[7]	[11]	[40]
12	AH0001	77.194	77.314	CONTINUER	음.	[8]	[13]	[7]
13	AH0001	78.924	79.804	CONTINUER	음.	[8]	[13]	[13]
14	AH0001	83.703	85.123	ASSESSMENT	오! 네.	[8]	[15]	[1]
15	AH0001	91.993	92.123	CONTINUER	어.	[8]	[17]	[1]
16	AH0001	96.258	96.548	CONTINUER	네.	[8]	[17]	[13]
17	AH0002	118.106	118.401	CONTINUER	네.	[9]	[20]	[8]
18	AH0002	122.67	123.13	CONTINUER	음음.	[9]	[20]	[20]
19	AH0001	133.026	133.271	CONTINUER	네.	[10]	[22]	[10]
20	AH0001	137.511	138.231	CONTINUER	어.	[10]	[22]	[21]
21	AH0001	141.475	141.67	CONTINUER	음.	[10]	[23]	[9]
22	AH0001	142.665	142.84	CONTINUER	음.	[10]	[23]	[13]
23	AH0001	144.065	144.22	CONTINUER	네.	[10]	[23]	[17]
24	AH0001	146.895	147.115	CONTINUER	네.	[10]	[23]	[21]
25	AH0001	149.826	150.576	CONTINUER	음음.	[10]	[23]	[28]
26	AH0001	151.51	152.04	CONTINUER	음음.	[10]	[24]	[4]
27	AH0001	154.7	155.01	CONTINUER	네.	[10]	[24]	[10]
28	AH0001	160.874	161.839	CONTINUER	음음.	[10]	[26]	[4]
29	AH0002	175.673	175.818	CONTINUER	네.	[13]	[29]	[3]
30	AH0002	179.978	180.203	CONTINUER	음.	[13]	[29]	[12]
31	AH0002	184.605	185.405	AFFIRMATIVE	그렇죠.	[13]	[29]	[23]
32	AH0002	187.672	187.992	CONTINUER	네.	[13]	[31]	[1]
33	AH0002	193.046	193.501	CONTINUER	네.	[13]	[31]	[10]
34	AH0002	204.694	205.099	CONTINUER	네.	[17]	[35]	[4]
35	AH0001	211.27	212.05	CONTINUER	음.	[18]	[38]	[4]
