bid	speaker	start	end	category	text	respondee_uid	respondee_sid	respondee_wid
1	AH0002	6.025	6.255	CONTINUER	네.	[1]	[1]	[10]
2	AH0001	23.057	23.412	CONTINUER	에. 에.	[2]	[3]	[5]
3	AH0001	28.142	28.267	CONTINUER	네.	[2]	[3]	[15]
4	AH0001	31.598	32.478	CONTINUER	예.	[4]	[5]	[4]
5	AH0002	38.317	38.522	CONTINUER	네.	[5]	[6]	[6]
6	AH0001	44.285	45.625	AFFIRMATIVE	그렇죠. 예.	[6]	[8]	[6]
7	AH0001	57.243	57.963	CONTINUER	예. 예.	[8]	[10]	[15]
8	AH0001	62.084	62.459	CONTINUER	네. 네.	[10]	[12]	[7]
9	AH0001	64.799	65.084	CONTINUER	예.	[10]	[12]	[14]
10	AH0001	73.736	75.341	AFFIRMATIVE	네. 글쎄말입니다.	[12]	[15]	[2]
11	AH0002	75.935	76.11	CONTINUER	예.	[13]	[16]	[1]
12	AH0001	96.991	97.196	CONTINUER	네.	[16]	[20]	[1]
13	AH0001	98.611	98.821	CONTINUER	예.	[16]	[20]	[3]
14	AH0001	109.29	110.02	AFFIRMATIVE	그쵸. 네.	[18]	[23]	[2]
15	AH0001	110.78	111.08	CONTINUER	예.	[18]	[23]	[6]
16	AH0001	112.095	112.34	CONTINUER	예.	[18]	[23]	[8]
17	AH0001	123.676	123.976	CONTINUER	네.	[20]	[26]	[1]
18	AH0001	126.621	126.856	CONTINUER	예.	[20]	[26]	[8]
19	AH0001	128.696	128.951	CONTINUER	네.	[20]	[27]	[1]
20	AH0001	131.351	132.211	CONTINUER	아. 예.	[20]	[27]	[7]
21	AH0001	133.141	133.391	CONTINUER	예.	[20]	[27]	[10]
22	AH0001	141.366	141.701	CONTINUER	네.	[20]	[28]	[16]
23	AH0001	148.343	149.173	CONTINUER	예. 예.	[22]	[31]	[1]
24	AH0001	160.387	160.627	CONTINUER	네.	[22]	[32]	[10]
25	AH0001	166.741	167.186	CONTINUER	예.	[22]	[33]	[10]
26	AH0001	169.566	169.931	CONTINUER	오.	[22]	[33]	[17]
27	AH0001	171.174	171.464	CONTINUER	네.	[22]	[34]	[3]
28	AH0001	178.089	178.449	CONTINUER	네.	[22]	[34]	[18]
29	AH0001	181.079	181.584	CONTINUER	예.	[22]	[35]	[5]
30	AH0001	182.909	183.199	CONTINUER	예.	[22]	[35]	[8]
31	AH0001	184.869	186.279	CONTINUER	어허. 네.	[22]	[35]	[12]
32	AH0001	186.985	187.345	CONTINUER	예.	[22]	[36]	[1]
33	AH0001	192.72	193.07	CONTINUER	으흠.	[22]	[36]	[9]
34	AH0001	197.305	197.615	CONTINUER	네.	[22]	[36]	[19]
35	AH0001	199.21	199.52	CONTINUER	예.	[22]	[36]	[23]
36	AH0001	209.315	209.641	AFFIRMATIVE	그렇죠.	[22]	[37]	[18]
37	AH0001	215.363	215.663	CONTINUER	네.	[22]	[38]	[10]
38	AH0001	220.627	220.972	CONTINUER	네.	[22]	[39]	[4]
39	AH0001	228.814	229.054	CONTINUER	예.	[24]	[41]	[2]
40	AH0001	231.224	231.924	CONTINUER	예. 예.	[24]	[41]	[9]
41	AH0002	273.432	273.742	CONTINUER	네.	[31]	[51]	[1]
42	AH0002	280.417	281.092	AFFIRMATIVE	그렇습니다. 예.	[31]	[51]	[15]
43	AH0001	287.381	287.661	CONTINUER	네.	[32]	[52]	[9]
44	AH0001	293.271	293.641	CONTINUER	예.	[32]	[52]	[19]
45	AH0001	300.547	300.957	CONTINUER	네.	[32]	[54]	[1]
46	AH0001	320.71	321.365	CONTINUER	네.	[38]	[60]	[1]
47	AH0002	324.403	324.763	CONTINUER	예.	[41]	[63]	[1]
48	AH0001	329.95	330.165	CONTINUER	네.	[42]	[65]	[1]
49	AH0001	331.945	332.165	CONTINUER	예.	[42]	[65]	[5]
50	AH0001	340.612	340.887	CONTINUER	네.	[44]	[67]	[11]
51	AH0001	344.582	344.997	CONTINUER	예.	[44]	[67]	[21]
52	AH0001	346.821	348.451	CONTINUER	네. 네.	[44]	[68]	[5]
53	AH0001	367.35	367.715	CONTINUER	네.	[46]	[71]	[10]
54	AH0001	375.64	376.15	CONTINUER	예.	[48]	[73]	[1]
55	AH0001	377.49	377.8	CONTINUER	예.	[48]	[73]	[6]
56	AH0001	381.79	382.275	CONTINUER	네.	[48]	[73]	[15]
57	AH0001	398.09	398.47	CONTINUER	네.	[48]	[74]	[27]
58	AH0001	400.067	400.317	CONTINUER	예.	[48]	[75]	[2]
59	AH0001	403.287	404.172	CONTINUER	아.	[48]	[75]	[8]
60	AH0001	404.997	405.202	CONTINUER	예.	[48]	[75]	[12]
61	AH0002	431.899	432.109	CONTINUER	네.	[49]	[77]	[27]
62	AH0002	435.988	436.462	CONTINUER	네.	[49]	[78]	[10]
63	AH0001	460.516	460.916	CONTINUER	네.	[50]	[82]	[1]
64	AH0001	463.048	463.323	CONTINUER	예.	[50]	[83]	[4]
65	AH0001	466.071	466.605	AFFIRMATIVE	그렇죠.	[50]	[83]	[11]
66	AH0001	468.69	469.085	CONTINUER	아하.	[50]	[84]	[5]
67	AH0001	475.205	475.505	CONTINUER	네.	[50]	[84]	[26]
68	AH0001	484.738	484.983	CONTINUER	예.	[52]	[87]	[4]
69	AH0001	492.86	493.645	CONTINUER	아하.	[54]	[89]	[2]
70	AH0001	496.57	496.98	CONTINUER	예.	[54]	[89]	[13]
71	AH0001	499.258	499.548	CONTINUER	으흠.	[54]	[90]	[1]
72	AH0001	508.499	508.849	CONTINUER	네.	[56]	[93]	[3]
73	AH0001	510.194	510.424	CONTINUER	네.	[56]	[93]	[7]
74	AH0001	513.329	513.794	CONTINUER	예. 예.	[56]	[93]	[12]
75	AH0001	517.536	518.046	CONTINUER	네.	[56]	[94]	[8]
76	AH0001	519.584	520.264	CONTINUER	예.	[56]	[94]	[13]
77	AH0001	523.738	523.933	CONTINUER	네.	[56]	[95]	[7]
78	AH0001	526.669	526.824	CONTINUER	네.	[56]	[96]	[1]
79	AH0001	532.124	532.604	CONTINUER	아.	[56]	[96]	[10]
80	AH0001	535.314	535.624	CONTINUER	예.	[56]	[96]	[18]
81	AH0002	541.66	541.915	CONTINUER	예.	[59]	[99]	[2]
82	AH0002	558.698	558.903	AFFIRMATIVE	그렇습니다.	[59]	[100]	[29]
83	AH0002	561.289	562.529	CONTINUER	예. 예. 네.	[59]	[101]	[10]
84	AH0001	565.63	566.04	CONTINUER	예.	[60]	[103]	[1]
85	AH0001	577.003	577.328	CONTINUER	네.	[62]	[105]	[11]
86	AH0001	581.563	581.993	CONTINUER	예.	[62]	[105]	[20]
87	AH0001	587.036	587.341	CONTINUER	으흠.	[62]	[106]	[9]
88	AH0001	588.196	588.356	CONTINUER	네.	[62]	[106]	[10]
89	AH0001	590.391	590.711	CONTINUER	예.	[62]	[106]	[17]
90	AH0001	596.591	596.871	CONTINUER	예.	[62]	[107]	[10]
91	AH0001	598.646	598.811	CONTINUER	네.	[62]	[107]	[14]
