uid	sid	wid	speaker	start	end	text	backchannels
1	1	1	AH0001	0.5	1.083	계속해서	[]
1	1	2	AH0001	1.304	1.384	저희	[]
1	1	3	AH0001	1.484	1.806	로고송	[]
1	1	4	AH0001	1.886	2.107	듣고	[]
1	1	5	AH0001	2.127	2.368	와서	[]
1	1	6	AH0001	2.629	2.891	화요일의	[]
1	1	7	AH0001	2.951	3.312	남자	[]
1	1	8	AH0001	3.574	3.794	@이름7	[]
1	1	9	AH0001	3.895	4.056	시인	[]
1	1	10	AH0001	4.257	4.739	만나보도록	[]
1	1	11	AH0001	4.799	5.502	하겠습니다.	[]
1	2	1	AH0001	5.503	7.406	그	[]
1	2	2	AH0001	7.426	7.787	남자가	[]
1	2	3	AH0001	7.847	8.127	고르면	[]
1	2	4	AH0001	8.488	8.869	뭔가	[]
1	2	5	AH0001	9.129	9.329	다르다.	[]
2	3	1	AH0002	9.63	10.537	셀렉트	[]
2	3	2	AH0002	10.597	10.879	바이	[]
2	3	3	AH0002	11.121	11.504	@이름7	[]
3	4	1	AH0001	12.31	12.975	네.	[]
3	4	2	AH0001	13.197	13.358	@이름7	[]
3	4	3	AH0001	13.439	13.58	시인	[]
3	4	4	AH0001	13.64	13.882	오셨습니다	[]
3	4	5	AH0001	13.902	14.406	안녕하세요.	[]
4	5	1	AH0002	14.406	15.412	안녕하세요.	[]
4	5	2	AH0002	15.432	15.996	@이름7입니다	[]
4	5	3	AH0002	16.036	16.68	반갑습니다.	[]
5	6	1	AH0001	16.681	16.701	네.	[]
5	6	2	AH0001	16.761	17.304	아	[]
5	6	3	AH0001	18.269	18.41	이제	[]
5	6	4	AH0001	18.571	18.651	사	[]
5	6	5	AH0001	18.712	19.114	월도	[]
5	6	6	AH0001	19.295	19.476	거의	[]
5	6	7	AH0001	19.556	19.918	이제	[]
5	6	8	AH0001	20.079	20.702	끝났죠?	[]
6	7	1	AH0002	20.701	20.822	아	[]
6	7	2	AH0002	20.943	21.388	그러니까요.	[]
6	7	3	AH0002	21.57	21.63	시간	[]
6	7	4	AH0002	21.792	21.853	정말	[]
6	7	5	AH0002	21.893	22.034	빨라요.	[]
7	8	1	AH0001	21.676	22.417	한주	[]
7	8	2	AH0001	22.577	22.878	지나고	[]
7	8	3	AH0001	22.918	23.218	나면	[]
7	8	4	AH0001	23.238	23.278	이제	[]
7	8	5	AH0001	24.02	24.22	뭐	[]
7	8	6	AH0001	24.66	24.741	오	[]
7	8	7	AH0001	24.761	24.981	월이	[1]
7	8	8	AH0001	25.642	26.043	눈앞에	[]
7	8	9	AH0001	26.223	27.024	다가옵니다.	[]
7	9	1	AH0001	27.024	27.567	왠지	[]
7	9	2	AH0001	27.668	27.789	오	[]
7	9	3	AH0001	27.809	28.09	월하면	[]
7	9	4	AH0001	28.171	28.211	또	[]
7	9	5	AH0001	28.312	28.533	@이름7	[]
7	9	6	AH0001	28.613	28.754	시인이	[]
7	9	7	AH0001	28.835	29.398	떠올라요.	[]
8	10	1	AH0002	29.398	30.044	발음이	[]
8	10	2	AH0002	30.064	30.326	비슷해서?	[]
8	11	1	AH0002	30.871	30.891	오	[]
8	11	2	AH0002	31.095	31.218	월	[]
8	11	3	AH0002	31.34	31.564	@이름7	[]
8	11	4	AH0002	31.585	31.605	아	[2]
8	12	1	AH0002	32.472	32.613	오	[]
8	12	2	AH0002	32.693	32.915	월	[]
8	12	3	AH0002	32.975	33.237	하면	[]
8	12	4	AH0002	33.317	33.579	저는	[]
8	12	5	AH0002	33.719	34.263	기념일들	[]
9	13	1	AH0001	32.482	32.502	네.	[]
10	14	1	AH0002	35.401	35.582	각종	[]
10	14	2	AH0002	35.643	36.046	기념일이	[]
10	14	3	AH0002	36.106	36.288	너무	[]
10	14	4	AH0002	36.368	36.55	많아	[]
10	14	5	AH0002	36.67	37.134	가지고	[]
10	14	6	AH0002	37.517	37.98	그런	[]
10	14	7	AH0002	38.041	38.061	것	[4]
