uid	sid	wid	speaker	start	end	text	backchannels
1	1	1	AH0001	0.0	0.631	어서	[]
1	1	2	AH0001	0.753	1.099	오십시오.	[]
2	2	1	AH0002	1.098	3.01	네	[1]
2	2	2	AH0002	3.03	3.131	안녕하세요.	[]
3	3	1	AH0001	3.133	4.599	그런데	[]
3	3	2	AH0001	4.819	4.92	꼭	[]
3	3	3	AH0001	5.0	5.181	놀고먹는	[]
3	3	4	AH0001	5.261	5.361	것만은	[]
3	3	5	AH0001	5.422	6.827	아니죠?	[]
4	4	1	AH0002	6.827	7.027	그	[]
4	4	2	AH0002	7.087	7.207	노는	[]
4	4	3	AH0002	7.428	7.508	게	[]
4	4	4	AH0002	7.628	8.189	공부기	[]
4	4	5	AH0002	8.309	8.689	때문에	[]
4	4	6	AH0002	9.03	9.69	놀이하고	[]
4	4	7	AH0002	9.911	10.351	공부가	[]
4	4	8	AH0002	10.371	10.712	이렇게	[]
4	4	9	AH0002	10.872	11.172	구별이	[]
4	4	10	AH0002	11.232	11.312	안	[]
4	4	11	AH0002	11.412	11.593	되는	[]
4	4	12	AH0002	11.673	11.733	게	[]
4	4	13	AH0002	11.813	12.073	사실	[]
4	4	14	AH0002	12.173	12.734	백수예요.	[]
4	5	1	AH0002	12.734	13.677	그리고	[2]
4	5	2	AH0002	13.697	13.897	인제	[]
4	5	3	AH0002	13.997	14.479	먹고사는	[]
4	5	4	AH0002	14.539	14.659	거랑	[]
4	5	5	AH0002	15.04	15.381	또	[]
4	5	6	AH0002	15.622	16.023	공부하는	[]
4	5	7	AH0002	16.103	16.203	게	[]
4	5	8	AH0002	16.604	17.126	구별되지	[]
4	5	9	AH0002	17.186	17.407	않는	[]
4	5	10	AH0002	17.467	17.487	거	[3]
4	6	1	AH0002	18.299	18.843	뭐	[]
4	6	2	AH0002	18.985	19.731	삼위일체라는	[]
4	6	3	AH0002	19.811	20.033	거죠.	[]
5	7	1	AH0001	20.033	20.695	노는	[]
5	7	2	AH0001	20.776	21.197	게	[]
5	7	3	AH0001	21.217	21.338	공부하는	[]
5	7	4	AH0001	21.418	21.438	거	[]
6	8	1	AH0002	21.46	22.103	공부하는	[]
6	8	2	AH0002	22.123	22.143	게	[]
6	8	3	AH0002	22.263	22.344	또	[]
6	8	4	AH0002	22.464	22.544	밥	[]
6	8	5	AH0002	22.826	23.187	밥벌이	[]
7	9	1	AH0001	23.408	23.91	또	[]
7	9	2	AH0001	23.97	24.191	공부하다	[]
7	9	3	AH0001	24.272	24.452	보면	[]
7	9	4	AH0001	24.533	24.854	밥벌이가	[]
7	9	5	AH0001	24.935	25.256	생기고	[4]
7	9	6	AH0001	25.276	25.296	저	[]
7	9	7	AH0001	25.758	25.939	어디	[]
7	9	8	AH0001	25.999	26.361	정규직	[]
7	9	9	AH0001	26.441	26.782	직장이	[]
7	9	10	AH0001	26.803	27.003	있는게	[]
7	9	11	AH0001	27.044	27.285	아니고	[]
8	10	1	AH0002	23.453	23.993	이렇게	[]
8	11	1	AH0002	27.52	27.945	네	[]
8	11	2	AH0002	27.965	28.794	그렇죠.	[5]
9	12	1	AH0001	28.794	29.197	그런	[]
9	12	2	AH0001	29.258	29.46	삶을	[]
9	12	3	AH0001	29.52	29.681	지금	[]
