uid	sid	wid	speaker	start	end	text	backchannels
1	1	1	AH0001	0.5	1.263	확인하시고	[]
1	1	2	AH0001	1.505	1.766	주소와	[]
1	1	3	AH0001	1.806	2.208	연락처	[]
1	1	4	AH0001	2.469	2.549	꼭	[]
1	1	5	AH0001	2.67	3.152	답글로	[]
1	1	6	AH0001	3.252	4.036	남겨주세요.	[]
1	2	1	AH0001	4.036	4.946	영화가	[]
1	2	2	AH0001	4.986	5.269	있는	[]
1	2	3	AH0001	5.714	5.856	주말.	[]
2	3	1	AH0002	6.138	7.265	@이름2의	[]
2	3	2	AH0002	7.567	7.789	무비	[]
2	3	3	AH0002	7.89	8.111	살롱.	[]
3	4	1	AH0001	8.574	9.776	네.	[]
3	4	2	AH0001	9.836	10.457	영화평론가	[]
3	4	3	AH0001	10.557	10.858	@이름2	[]
3	4	4	AH0001	10.918	10.998	씨	[]
3	4	5	AH0001	11.018	11.439	나오셨습니다.	[]
3	4	6	AH0001	11.619	12.18	안녕하세요.	[]
4	5	1	AH0002	12.18	12.865	안녕하세요.	[]
4	5	2	AH0002	12.925	13.63	@이름2입니다.	[]
5	6	1	AH0001	13.631	14.616	아	[]
5	6	2	AH0001	14.777	14.837	네.	[]
5	6	3	AH0001	14.857	15.038	인생	[]
5	6	4	AH0001	15.098	15.279	문장이	[]
5	6	5	AH0001	15.319	15.38	오늘	[]
5	6	6	AH0001	15.42	15.581	정말	[]
5	6	7	AH0001	15.641	16.264	좋더라고요.	[]
6	7	1	AH0002	16.265	16.286	네.	[]
7	8	1	AH0001	16.822	17.625	영화도	[]
7	8	2	AH0001	17.826	18.067	사람이든	[]
7	8	3	AH0001	18.127	18.508	영화든	[]
7	8	4	AH0001	19.111	19.211	다	[]
7	8	5	AH0001	19.271	19.552	같다고	[]
7	8	6	AH0001	19.592	19.853	생각할	[]
7	8	7	AH0001	19.934	20.134	때는	[]
7	8	8	AH0001	20.476	20.556	뭐	[]
7	8	9	AH0001	21.339	21.66	똑같지만	[1]
7	9	1	AH0001	22.586	22.746	그니까	[]
7	9	2	AH0001	22.846	23.126	새로운	[]
7	9	3	AH0001	23.227	23.427	모습을	[]
7	9	4	AH0001	23.527	23.747	처음	[]
7	9	5	AH0001	23.867	24.167	본다는	[]
7	9	6	AH0001	24.227	24.488	느낌으로	[]
7	9	7	AH0001	24.568	24.848	다시	[]
7	9	8	AH0001	24.888	25.268	보면	[]
7	9	9	AH0001	25.529	25.889	뭔가가	[2]
7	9	10	AH0001	25.949	26.61	나온다라는	[]
7	9	11	AH0001	26.69	27.09	의미를	[]
7	9	12	AH0001	27.15	27.39	담고	[]
7	9	13	AH0001	27.41	27.771	있었는데	[3]
7	10	1	AH0001	28.832	28.952	사실	[]
7	10	2	AH0001	29.033	29.394	영화도	[]
7	10	3	AH0001	29.535	29.575	뭐	[]
7	10	4	AH0001	29.615	29.635	뭐	[]
7	10	5	AH0001	30.057	30.258	한번	[]
7	10	6	AH0001	30.338	30.438	보고	[]
7	10	7	AH0001	30.498	31.0	지나가는	[]
7	10	8	AH0001	31.021	31.061	것도	[]
7	10	9	AH0001	31.322	31.422	참	[]
7	10	10	AH0001	31.482	32.125	많습니다만.	[]
7	10	11	AH0001	32.787	32.848	몇	[]
7	10	12	AH0001	33.028	33.289	번이고	[]
7	10	13	AH0001	33.37	33.53	꺼내	[]
7	10	14	AH0001	33.591	33.691	보는	[]
7	10	15	AH0001	33.731	33.992	영화들	[]
7	10	16	AH0001	34.012	34.153	있지	[]
7	10	17	AH0001	34.173	34.735	않습니까?	[]
8	11	1	AH0002	34.93	35.03	그렇죠.	[]
8	11	2	AH0002	35.23	35.631	저는	[]
8	11	3	AH0002	36.011	36.411	사실	[]
8	11	4	AH0002	36.952	37.072	어	[]
8	11	5	AH0002	37.432	37.632	괜찮은	[]
8	11	6	AH0002	37.712	38.273	영화들	[]
8	11	7	AH0002	38.413	38.913	영화	[]
8	11	8	AH0002	39.174	39.354	조금	[]
8	11	9	AH0002	39.454	39.654	더	[]
8	11	10	AH0002	40.195	40.255	그	[]
8	11	11	AH0002	40.355	40.895	분석해야될	[4]
8	11	12	AH0002	40.955	41.256	가치가	[]
8	11	13	AH0002	41.296	41.436	있는	[]
8	11	14	AH0002	41.496	42.036	작품들은	[]
8	11	15	AH0002	42.116	42.356	일단	[]
8	11	16	AH0002	42.417	42.637	개봉	[]
8	11	17	AH0002	42.697	43.037	영화도	[]
8	11	18	AH0002	43.077	43.157	한	[]
8	11	19	AH0002	43.237	43.297	두	[]
8	11	20	AH0002	43.377	43.477	번	[]
8	11	21	AH0002	43.538	43.758	정도	[]
8	11	22	AH0002	43.858	44.138	씩은	[]
8	11	23	AH0002	44.298	44.538	보는	[5]
8	11	24	AH0002	44.638	45.219	편이에요.	[6]
8	12	1	AH0002	45.749	45.99	그리고	[]
8	12	2	AH0002	46.11	46.231	또	[]
8	12	3	AH0002	46.291	46.572	이제	[]
8	12	4	AH0002	46.773	47.014	거기에	[]
8	12	5	AH0002	47.114	47.375	리뷰를	[]
8	12	6	AH0002	47.475	47.636	써야	[]
8	12	7	AH0002	47.696	48.258	된다면은	[7]
8	12	8	AH0002	48.399	48.499	더	[]
8	12	9	AH0002	48.599	48.78	보고	[8]
8	13	1	AH0002	49.64	50.123	네.	[]
8	13	2	AH0002	50.224	50.385	그런	[]
8	13	3	AH0002	50.465	50.948	편입니다.	[9]
8	14	1	AH0002	51.636	51.696	근데	[]
8	14	2	AH0002	51.756	52.278	볼때마다	[]
8	14	3	AH0002	52.338	52.8	새롭고	[10]
8	14	4	AH0002	53.081	53.282	또	[]
8	14	5	AH0002	53.402	54.004	볼때마다	[]
8	14	6	AH0002	54.466	55.168	끄집어낼	[]
8	14	7	AH0002	55.289	55.61	것들이	[]
8	14	8	AH0002	55.67	55.931	많은	[]
8	14	9	AH0002	55.991	56.413	영화들이	[]
8	14	10	AH0002	56.453	56.674	정말	[]
8	14	11	AH0002	56.734	57.597	명작이죠.	[]
9	15	1	AH0001	57.862	57.902	근데	[]
9	15	2	AH0001	57.962	58.002	또	[]
9	15	3	AH0001	58.103	58.685	직업적인	[]
9	15	4	AH0001	58.825	59.507	특성상	[]
9	15	5	AH0001	59.708	59.828	뭐	[]
9	15	6	AH0001	60.47	60.691	일단	[]
9	15	7	AH0001	60.731	61.032	한번을	[]
9	15	8	AH0001	61.072	61.233	봐도	[]
9	15	9	AH0001	61.774	61.995	여러	[]
9	15	10	AH0001	62.015	62.115	번	[]
9	15	11	AH0001	62.216	62.396	보실	[]
9	15	12	AH0001	62.477	62.657	확률이	[]
9	15	13	AH0001	62.717	63.078	높은데	[11]
9	16	1	AH0001	63.845	63.965	그	[]
9	16	2	AH0001	64.046	64.808	와중에서도	[]
9	16	3	AH0001	65.029	65.43	또다시	[]
9	16	4	AH0001	65.51	65.872	꺼내보는	[]
9	16	5	AH0001	65.932	66.313	영화라면	[]
10	17	1	AH0002	66.634	66.697	어	[]
10	17	2	AH0002	66.822	67.01	저는	[]
11	18	1	AH0001	67.136	67.198	의미가	[]
11	18	2	AH0001	67.218	67.423	있을	[]
11	18	3	AH0001	67.485	67.567	것	[]
11	18	4	AH0001	67.587	67.895	같아요.	[]
12	19	1	AH0002	67.891	68.091	예.	[]
12	19	2	AH0002	68.211	68.632	전에	[]
12	19	3	AH0002	68.732	68.953	이제	[]
12	19	4	AH0002	69.053	69.333	소개해	[]
12	19	5	AH0002	69.393	69.814	드렸었던	[]
12	19	6	AH0002	69.894	70.415	러브레터.	[12]
12	19	7	AH0002	71.056	71.196	네.	[]
12	19	8	AH0002	71.216	71.316	그	[]
