bid	speaker	start	end	category	text	respondee_uid	respondee_sid	respondee_wid
1	AH0001	25.43	25.855	CONTINUER	네.	[2]	[3]	[16]
2	AH0001	29.311	29.736	CONTINUER	네.	[2]	[3]	[23]
3	AH0001	41.291	41.711	CONTINUER	네.	[2]	[4]	[21]
4	AH0001	48.922	49.357	CONTINUER	음.	[2]	[5]	[15]
5	AH0001	57.596	58.159	CONTINUER	음.	[2]	[5]	[32]
6	AH0001	61.582	61.96	CONTINUER	네.	[2]	[6]	[6]
7	AH0001	67.01	67.435	CONTINUER	예.	[2]	[7]	[10]
8	AH0001	72.95	73.58	CONTINUER	음.	[2]	[7]	[19]
9	AH0001	76.426	76.929	CONTINUER	네.	[2]	[8]	[5]
10	AH0001	79.829	80.169	CONTINUER	음.	[2]	[9]	[8]
11	AH0001	82.819	83.214	CONTINUER	네.	[2]	[9]	[14]
12	AH0001	95.22	95.578	CONTINUER	네.	[2]	[10]	[14]
13	AH0001	99.518	99.848	CONTINUER	네.	[2]	[11]	[7]
14	AH0001	104.498	105.028	UNDERSTANDING	아.	[2]	[11]	[18]
15	AH0001	106.075	107.175	CONTINUER	네네.	[2]	[12]	[1]
16	AH0001	111.785	112.44	CONTINUER	음.	[2]	[12]	[9]
17	AH0001	118.245	118.795	CONTINUER	네.	[2]	[12]	[18]
18	AH0001	123.041	123.796	CONTINUER	네네.	[2]	[13]	[9]
19	AH0001	127.001	127.506	CONTINUER	음.	[2]	[13]	[16]
20	AH0001	133.285	133.995	CONTINUER	음.	[2]	[14]	[11]
21	AH0001	152.149	152.454	CONTINUER	네.	[4]	[17]	[12]
22	AH0001	153.789	154.204	CONTINUER	네.	[4]	[17]	[16]
23	AH0001	162.442	162.997	CONTINUER	네.	[4]	[18]	[16]
