bid	speaker	start	end	category	text	respondee_uid	respondee_sid	respondee_wid
1	DG0002	2.56	3.045	CONTINUER	응.	[1]	[1]	[3]
2	DG0001	20.781	21.036	CONTINUER	응.	[2]	[3]	[5]
3	DG0001	24.001	24.291	CONTINUER	네.	[2]	[3]	[10]
4	DG0001	34.015	35.64	ASSESSMENT	크.	[2]	[4]	[10]
5	DG0001	37.555	37.865	CONTINUER	네.	[2]	[4]	[13]
6	DG0001	41.097	41.772	CONTINUER	어.	[2]	[5]	[5]
7	DG0001	57.403	57.928	CONTINUER	네.	[4]	[8]	[11]
8	DG0001	60.623	61.078	CONTINUER	응.	[4]	[8]	[19]
9	DG0001	63.458	63.717	CONTINUER	네.	[4]	[8]	[25]
10	DG0001	70.126	70.351	CONTINUER	네.	[4]	[9]	[14]
11	DG0001	73.844	74.369	CONTINUER	음.	[4]	[10]	[5]
12	DG0001	82.313	82.653	CONTINUER	네.	[6]	[12]	[6]
13	DG0001	87.799	87.939	CONTINUER	응.	[8]	[14]	[5]
14	DG0002	92.87	93.055	CONTINUER	네.	[9]	[15]	[3]
15	DG0002	98.824	99.61	REQUEST_CONFIRMATION	네. 그쵸?	[9]	[16]	[6]
16	DG0001	140.91	141.339	CONTINUER	음.	[12]	[22]	[28]
17	DG0001	148.51	148.845	ASSESSMENT	코.	[12]	[23]	[17]
18	DG0002	173.11	173.38	CONTINUER	네.	[13]	[26]	[4]
19	DG0002	180.17	180.645	CONTINUER	예.	[13]	[26]	[16]
20	DG0001	193.354	193.679	CONTINUER	네.	[14]	[28]	[11]
21	DG0001	200.229	200.364	CONTINUER	음.	[14]	[29]	[4]
22	DG0001	212.428	213.103	CONTINUER	음.	[16]	[31]	[11]
23	DG0001	245.013	245.513	CONTINUER	응.	[18]	[36]	[4]
24	DG0001	246.603	247.013	CONTINUER	응.	[18]	[36]	[7]
25	DG0001	289.132	289.488	CONTINUER	네.	[24]	[43]	[10]
26	DG0001	292.477	292.632	CONTINUER	응.	[24]	[44]	[7]
27	DG0001	297.242	297.596	CONTINUER	오.	[24]	[44]	[15]
28	DG0001	300.268	300.563	CONTINUER	네.	[24]	[45]	[7]
29	DG0002	312.53	313.01	CONTINUER	네네.	[25]	[46]	[12]
30	DG0002	314.811	315.046	CONTINUER	네.	[25]	[46]	[15]
31	DG0001	319.332	319.672	CONTINUER	네.	[26]	[47]	[7]
32	DG0001	338.308	338.638	CONTINUER	음.	[26]	[49]	[3]
33	DG0001	343.278	343.948	CONTINUER	음.	[26]	[49]	[16]
34	DG0001	361.093	361.528	CONTINUER	네.	[26]	[52]	[11]
35	DG0001	363.084	365.249	UNDERSTANDING	음. 아.	[26]	[52]	[16]
36	DG0001	368.558	368.958	CONTINUER	아.	[26]	[53]	[4]
37	DG0001	378.942	379.187	CONTINUER	네.	[28]	[56]	[5]
38	DG0001	381.992	382.212	CONTINUER	네.	[28]	[56]	[11]
39	DG0001	389.265	389.86	CONTINUER	음.	[28]	[57]	[9]
40	DG0001	400.725	400.925	CONTINUER	네.	[28]	[58]	[7]
41	DG0001	404.035	404.22	CONTINUER	응.	[28]	[58]	[13]
42	DG0001	406.695	406.995	CONTINUER	응.	[28]	[58]	[17]
43	DG0001	413.485	413.825	CONTINUER	네.	[28]	[59]	[8]
44	DG0001	421.971	423.101	CONTINUER	네. 응.	[30]	[61]	[5]
45	DG0001	442.333	442.758	CONTINUER	네.	[32]	[63]	[17]
46	DG0001	445.007	445.382	CONTINUER	음.	[32]	[63]	[22]
47	DG0001	448.678	449.303	ASSESSMENT	오.	[32]	[64]	[5]
48	DG0001	452.278	452.818	CONTINUER	음.	[32]	[64]	[11]
49	DG0001	462.685	463.215	CONTINUER	아.	[34]	[66]	[13]
50	DG0002	482.402	482.787	CONTINUER	네네.	[35]	[68]	[11]
51	DG0001	496.966	497.181	CONTINUER	네.	[36]	[71]	[4]
52	DG0001	499.736	500.221	CONTINUER	아오.	[36]	[71]	[10]
53	DG0001	514.997	515.107	CONTINUER	네.	[36]	[73]	[3]
54	DG0001	530.927	531.122	CONTINUER	응.	[36]	[74]	[18]
55	DG0001	532.166	533.081	UNDERSTANDING	음.	[36]	[74]	[21]
56	DG0001	535.177	535.546	CONTINUER	네.	[36]	[74]	[28]
57	DG0001	549.752	550.127	CONTINUER	아.	[38]	[78]	[9]
58	DG0001	575.658	575.863	CONTINUER	네.	[40]	[81]	[19]
59	DG0001	577.003	577.253	CONTINUER	네.	[40]	[81]	[20]
60	DG0001	578.588	579.127	CONTINUER	아.	[40]	[81]	[23]
61	DG0001	581.887	581.997	CONTINUER	네.	[40]	[82]	[8]
62	DG0001	585.282	585.947	CONTINUER	음.	[40]	[82]	[15]
63	DG0001	593.963	594.183	CONTINUER	응.	[40]	[83]	[6]
64	DG0001	628.856	629.141	CONTINUER	네.	[42]	[87]	[2]
65	DG0001	636.648	636.978	CONTINUER	네.	[42]	[89]	[7]
66	DG0001	654.276	654.521	CONTINUER	응.	[42]	[91]	[10]
67	DG0001	658.983	659.443	CONTINUER	네.	[42]	[92]	[5]
