bid	speaker	start	end	category	text	respondee_uid	respondee_sid	respondee_wid
1	AH0001	30.203	30.928	CONTINUER	네.	[2]	[5]	[1]
2	AH0001	179.464	179.959	CONTINUER	네.	[6]	[22]	[1]
3	AH0001	186.739	187.424	CONTINUER	네.	[6]	[22]	[15]
4	AH0001	194.238	194.718	CONTINUER	네.	[6]	[23]	[15]
5	AH0001	217.114	217.654	CONTINUER	네.	[6]	[25]	[11]
6	AH0001	222.651	223.441	CONTINUER	네.	[6]	[26]	[1]
7	AH0001	246.228	246.918	CONTINUER	네.	[6]	[28]	[6]
8	AH0001	267.414	268.274	CONTINUER	네.	[6]	[30]	[1]
9	AH0001	290.859	291.429	CONTINUER	네.	[6]	[31]	[17]
10	AH0001	311.997	312.587	CONTINUER	네.	[6]	[33]	[8]
11	AH0001	338.669	339.247	CONTINUER	네.	[8]	[37]	[8]
12	AH0001	386.737	387.382	CONTINUER	네.	[10]	[43]	[1]
13	AH0001	396.981	397.575	CONTINUER	네.	[10]	[44]	[8]
