bid	speaker	start	end	category	text	respondee_uid	respondee_sid	respondee_wid
1	DG0002	18.462	18.978	CONTINUER	네.	[1]	[2]	[11]
2	DG0002	22.073	22.618	CONTINUER	음.	[1]	[3]	[6]
3	DG0001	32.603	32.863	CONTINUER	에.	[2]	[4]	[3]
4	DG0001	34.995	35.222	ASSESSMENT	아.	[2]	[4]	[6]
5	DG0001	38.582	40.117	AFFIRMATIVE	그렇지. 그렇지.	[2]	[5]	[9]
6	DG0001	43.78	45.96	UNDERSTANDING	어. 네.	[2]	[7]	[1]
7	DG0001	47.703	48.182	CONTINUER	네.	[2]	[8]	[4]
8	DG0001	49.812	50.107	CONTINUER	음.	[2]	[9]	[4]
9	DG0001	51.647	51.987	CONTINUER	네.	[2]	[10]	[1]
10	DG0001	52.982	53.712	AFFIRMATIVE	맞어. 맞어.	[2]	[10]	[4]
11	DG0001	54.782	55.092	CONTINUER	네.	[2]	[10]	[7]
12	DG0002	60.097	60.452	CONTINUER	네.	[3]	[11]	[10]
13	DG0001	67.125	67.48	CONTINUER	네.	[4]	[12]	[9]
14	DG0001	72.649	72.9	CONTINUER	예.	[6]	[15]	[1]
15	DG0001	74.0	74.515	AFFIRMATIVE	맞아요.	[6]	[16]	[5]
16	DG0001	77.09	77.94	ASSESSMENT	아.	[6]	[16]	[12]
17	DG0002	81.357	81.647	CONTINUER	네.	[7]	[17]	[4]
18	DG0002	91.5	92.36	UNDERSTANDING	음.	[7]	[18]	[12]
19	DG0001	100.49	100.74	CONTINUER	음.	[10]	[22]	[4]
20	DG0001	103.45	104.855	UNDERSTANDING	음. 음.	[10]	[22]	[9]
21	DG0001	106.573	107.958	CONTINUER	네. 네네.	[10]	[23]	[4]
22	DG0001	110.172	110.362	CONTINUER	네.	[10]	[23]	[9]
23	DG0001	116.636	117.046	CONTINUER	어.	[10]	[23]	[21]
24	DG0001	118.191	118.436	CONTINUER	음.	[10]	[24]	[5]
25	DG0001	120.681	121.291	CONTINUER	음.	[10]	[24]	[11]
26	DG0001	126.831	127.116	CONTINUER	음.	[10]	[24]	[24]
27	DG0001	130.047	131.827	CONTINUER	음. 음.	[10]	[25]	[5]
28	DG0001	132.847	133.407	CONTINUER	어.	[10]	[25]	[9]
29	DG0001	147.227	147.432	ASSESSMENT	아.	[16]	[31]	[4]
30	DG0001	153.145	153.315	CONTINUER	음.	[16]	[32]	[12]
31	DG0001	154.746	155.046	ASSESSMENT	카.	[16]	[32]	[13]
32	DG0002	159.826	160.391	CONTINUER	음.	[17]	[34]	[11]
33	DG0002	162.676	163.196	CONTINUER	네네.	[17]	[34]	[18]
34	DG0002	179.529	180.0	CONTINUER	어.	[17]	[37]	[8]
35	DG0001	186.396	187.371	AFFIRMATIVE	아. 그쵸.	[20]	[41]	[6]
36	DG0001	188.828	189.207	CONTINUER	네.	[20]	[42]	[2]
37	DG0001	205.848	207.448	UNDERSTANDING	아.	[22]	[46]	[5]
38	DG0001	210.025	210.88	ASSESSMENT	아하.	[22]	[47]	[6]
39	DG0001	213.485	214.32	NEGATIVE_SURPRISE	아이고.	[22]	[47]	[13]
40	DG0001	217.262	217.922	ASSESSMENT	음.	[22]	[48]	[6]
41	DG0001	221.311	221.731	CONTINUER	음.	[22]	[49]	[7]
42	DG0001	223.806	223.996	CONTINUER	음.	[22]	[49]	[12]
43	DG0001	226.601	226.836	CONTINUER	음.	[22]	[49]	[16]
44	DG0001	238.435	239.21	CONTINUER	음음.	[26]	[54]	[5]
45	DG0001	241.96	242.28	CONTINUER	음.	[26]	[54]	[12]
46	DG0001	244.251	244.481	CONTINUER	음.	[26]	[55]	[4]
47	DG0001	245.436	245.966	CONTINUER	음.	[26]	[55]	[6]
48	DG0001	247.541	248.691	CONTINUER	어. 음.	[26]	[55]	[9]
49	DG0001	250.131	250.611	CONTINUER	네네.	[26]	[55]	[15]
50	DG0002	256.76	257.215	AFFIRMATIVE	그렇죠.	[27]	[57]	[2]
51	DG0002	261.91	262.535	CONTINUER	음.	[27]	[57]	[10]
52	DG0001	274.996	275.336	CONTINUER	에.	[28]	[59]	[2]
53	DG0001	279.396	279.646	CONTINUER	음.	[28]	[59]	[11]
54	DG0001	281.066	281.626	AFFIRMATIVE	맞아요.	[28]	[59]	[16]
55	DG0001	285.669	287.499	AFFIRMATIVE	맞아요. 네네.	[28]	[60]	[7]
56	DG0001	288.368	288.593	CONTINUER	음.	[28]	[61]	[2]
57	DG0001	296.899	297.084	CONTINUER	네.	[28]	[62]	[14]
58	DG0001	299.365	299.705	CONTINUER	에.	[28]	[63]	[3]
59	DG0002	308.54	309.11	CONTINUER	음.	[29]	[64]	[14]
60	DG0001	343.624	344.199	AFFIRMATIVE	아. 그럼요.	[34]	[74]	[5]
61	DG0002	349.121	349.671	CONTINUER	음.	[35]	[75]	[12]
62	DG0002	350.631	351.291	AFFIRMATIVE	그러니까.	[35]	[75]	[18]
63	DG0002	358.713	359.318	CONTINUER	네네.	[37]	[79]	[10]
64	DG0002	361.323	361.798	CONTINUER	음.	[37]	[79]	[14]
65	DG0001	376.169	376.734	ASSESSMENT	크.	[38]	[81]	[17]
