uid	sid	wid	speaker	start	end	text	backchannels
1	1	1	AH0001	0.145	0.569	휴직을	[]
1	1	2	AH0001	0.649	0.851	하고	[1]
1	2	1	AH0001	1.94	2.323	공직에	[]
1	2	2	AH0001	2.403	2.907	봉사하시는	[]
1	2	3	AH0001	2.967	3.068	소감이	[]
1	2	4	AH0001	3.108	4.014	어떠십니까?	[]
2	3	1	AH0002	4.108	6.712	사실	[]
2	3	2	AH0002	6.772	6.993	제가	[]
2	3	3	AH0002	7.153	7.393	그	[]
2	3	4	AH0002	7.894	8.094	원래	[]
2	3	5	AH0002	8.174	8.495	본직에	[]
2	3	6	AH0002	8.515	8.916	있으면서도.	[2]
2	3	7	AH0002	9.436	9.456	어	[]
2	3	8	AH0002	9.597	10.538	연구재단의	[]
2	3	9	AH0002	11.119	11.419	연구비	[]
2	3	10	AH0002	11.52	11.68	지원을	[]
2	3	11	AH0002	11.82	11.88	받고	[]
2	3	12	AH0002	12.201	12.241	뭐	[]
2	3	13	AH0002	12.681	12.922	그렇게	[]
2	3	14	AH0002	12.962	13.663	했었거든요.	[3]
2	4	1	AH0002	13.767	14.048	그래서	[]
2	4	2	AH0002	14.068	14.209	연구소는	[]
2	4	3	AH0002	14.309	14.41	잘	[]
2	4	4	AH0002	14.49	14.791	안다고	[]
2	4	5	AH0002	14.831	15.534	생각했었는데.	[4]
2	4	6	AH0002	16.458	17.0	가보니까	[]
2	4	7	AH0002	17.16	17.281	그거	[]
2	4	8	AH0002	17.361	17.562	말고도	[]
2	4	9	AH0002	17.783	17.843	또	[]
2	4	10	AH0002	17.883	17.964	여러	[]
2	4	11	AH0002	18.004	18.204	가지들	[]
2	4	12	AH0002	18.245	18.847	있더라구요.	[]
3	5	1	AH0001	18.882	18.983	근데	[]
3	5	2	AH0001	19.104	19.205	곧	[]
3	5	3	AH0001	19.265	19.467	이제	[]
3	5	4	AH0001	19.547	19.608	이	[]
3	5	5	AH0001	19.709	19.87	주를	[]
3	5	6	AH0001	19.931	20.213	맞는다고	[5]
3	5	7	AH0001	20.596	20.858	제가	[]
3	5	8	AH0001	20.878	20.979	들었습니다.	[]
3	6	1	AH0001	21.264	21.305	예	[]
3	6	2	AH0001	21.366	21.508	우선	[]
3	6	3	AH0001	21.569	21.772	재단	[]
3	6	4	AH0001	21.833	22.056	소개	[]
3	6	5	AH0001	22.117	22.178	좀	[]
3	6	6	AH0001	22.239	22.788	해주시죠.	[]
4	7	1	AH0002	22.953	23.173	예	[]
4	7	2	AH0002	23.434	23.614	우리	[]
4	7	3	AH0002	23.714	23.834	그	[]
4	7	4	AH0002	24.174	25.115	한국연구재단은	[]
4	7	5	AH0002	25.796	26.237	기본적으로	[]
4	7	6	AH0002	26.437	26.857	대학이나	[]
4	7	7	AH0002	26.897	27.198	연구소에	[]
4	7	8	AH0002	27.218	27.338	있는	[]
4	7	9	AH0002	27.378	28.82	연구원들한테	[6]
4	7	10	AH0002	29.06	29.32	연구를	[]
4	7	11	AH0002	29.34	29.38	할	[]
4	7	12	AH0002	29.5	29.58	수	[]
4	7	13	AH0002	29.6	29.801	있게	[]
4	7	14	AH0002	29.821	30.141	연구비를	[]
4	7	15	AH0002	30.281	30.622	지원하는	[]
4	7	16	AH0002	30.662	31.843	기관입니다.	[]
4	8	1	AH0002	31.953	32.093	그래서	[]
4	8	2	AH0002	32.113	32.214	우리	[]
4	8	3	AH0002	32.294	33.195	나라의	[]
4	8	4	AH0002	33.256	33.897	정부에서	[]
4	8	5	AH0002	34.117	34.378	소위	[]
4	8	6	AH0002	34.398	34.538	인제	[]
4	8	7	AH0002	34.598	35.44	연구개발비라고	[]
4	8	8	AH0002	35.54	35.66	하는	[]
4	8	9	AH0002	35.721	35.941	거를	[]
4	8	10	AH0002	36.662	36.743	일	[]
4	8	11	AH0002	36.823	37.244	년에	[]
4	8	12	AH0002	37.264	37.284	한	[]
4	8	13	AH0002	37.424	38.005	십오조쯤	[]
4	8	14	AH0002	38.306	38.446	십오조	[]
4	8	15	AH0002	38.546	38.626	쪼금	[]
4	8	16	AH0002	38.666	39.067	부족한데	[]
4	8	17	AH0002	39.087	39.628	있었는데	[7]
4	8	18	AH0002	39.648	39.668	아	[]
4	8	19	AH0002	39.809	39.929	쓰긴	[]
4	8	20	AH0002	40.109	40.43	쓰는데	[]
4	9	1	AH0002	41.221	41.281	그	[]
4	9	2	AH0002	41.341	41.462	중에	[]
4	9	3	AH0002	41.582	41.663	저희	[]
4	9	4	AH0002	41.723	42.366	연구재단이	[]
4	9	5	AH0002	42.446	42.707	이십	[]
4	9	6	AH0002	42.767	42.928	프로에	[]
4	9	7	AH0002	42.968	43.39	가까운	[]
4	9	8	AH0002	43.41	43.43	한	[]
4	9	9	AH0002	43.53	43.651	삼	[]
4	9	10	AH0002	43.751	43.952	조	[]
4	9	11	AH0002	44.032	44.113	가까이	[]
4	9	12	AH0002	44.294	44.655	씁니다.	[8]
4	10	1	AH0002	45.298	45.519	그래서	[]
4	10	2	AH0002	45.62	45.861	여기서	[]
4	10	3	AH0002	46.001	46.162	인제	[]
4	10	4	AH0002	46.765	47.65	과학기술뿐만	[]
4	10	5	AH0002	47.71	47.931	아니라	[]
4	10	6	AH0002	47.971	48.695	인문사회	[]
4	10	7	AH0002	48.936	49.077	연구도	[]
4	10	8	AH0002	49.358	49.78	지원을	[]
4	10	9	AH0002	49.8	50.162	하구요.	[9]
4	11	1	AH0002	50.708	51.188	그다음에	[]
4	11	2	AH0002	51.208	51.488	인제	[]
4	11	3	AH0002	51.809	52.689	두뇌한국이나	[]
4	11	4	AH0002	52.749	53.089	뭐	[]
4	11	5	AH0002	53.589	53.87	세계	[]
4	11	6	AH0002	54.05	54.69	수준의	[]
4	11	7	AH0002	54.71	55.15	연구대학	[]
4	11	8	AH0002	55.93	56.391	육성계획	[]
4	11	9	AH0002	56.471	56.871	같이.	[]
4	11	10	AH0002	57.411	58.712	인재육성사업에도	[]
4	11	11	AH0002	58.792	58.932	좀	[]
4	11	12	AH0002	58.952	59.472	우리가	[]
4	11	13	AH0002	59.772	59.952	지원을	[]
4	11	14	AH0002	59.972	60.193	하고	[]
4	11	15	AH0002	60.413	60.653	그렇게	[10]
4	11	16	AH0002	60.673	60.713	하고	[]
4	11	17	AH0002	60.733	61.233	있습니다.	[]
5	12	1	AH0001	61.807	62.089	새로	[]
5	12	2	AH0001	62.129	62.914	마치면서	[]
5	12	3	AH0001	63.115	63.598	의욕적인	[]
5	12	4	AH0001	63.678	63.799	여러	[]
5	12	5	AH0001	63.839	64.0	가지	[]
5	12	6	AH0001	64.081	64.262	변화가	[]
5	12	7	AH0001	64.302	64.624	있다고	[]
5	12	8	AH0001	64.704	64.865	저도	[]
5	12	9	AH0001	64.966	65.469	들었습니다.	[11]
5	13	1	AH0001	66.179	66.421	몇	[]
5	13	2	AH0001	66.541	66.662	가지	[]
5	13	3	AH0001	66.682	66.702	좀	[]
5	13	4	AH0001	66.843	66.964	소개를	[]
5	13	5	AH0001	67.004	68.071	해주시죠.	[]
6	14	1	AH0002	68.207	68.307	그게	[]
6	14	2	AH0002	68.347	68.767	사실은	[]
6	14	3	AH0002	68.787	68.807	아	[]
6	14	4	AH0002	69.408	69.688	이번	[]
6	14	5	AH0002	70.329	70.669	이명박	[]
6	14	6	AH0002	70.769	71.089	정부가	[]
6	14	7	AH0002	71.169	71.77	들어오면서	[]
6	14	8	AH0002	72.43	72.99	기초연구	[]
6	14	9	AH0002	73.091	73.231	지원을	[]
6	14	10	AH0002	73.311	73.931	확대하겠다는	[]
6	14	11	AH0002	74.131	74.411	공약을	[]
6	14	12	AH0002	74.512	75.152	세웠구요.	[]
6	15	1	AH0002	75.203	76.204	그래서	[]
6	15	2	AH0002	76.224	76.625	아	[]
6	15	3	AH0002	76.945	77.426	원래	[]
6	15	4	AH0002	77.646	78.107	그	[]
6	15	5	AH0002	78.247	79.428	연구대학에	[]
6	15	6	AH0002	79.448	79.509	있는	[]
6	15	7	AH0002	79.589	79.789	교수	[]
6	15	8	AH0002	79.869	80.31	중에서	[]
6	15	9	AH0002	81.01	81.291	연구에	[]
6	15	10	AH0002	81.371	81.751	참여하는	[]
