bid	speaker	start	end	category	text	respondee_uid	respondee_sid	respondee_wid
1	DG0001	49.356	49.726	CONTINUER	네.	[4]	[7]	[16]
2	DG0001	54.941	55.605	ASSESSMENT	어! 네.	[4]	[7]	[27]
3	DG0001	56.894	57.674	REQUEST_CONFIRMATION	아, 그래요?	[4]	[8]	[5]
4	DG0001	66.424	66.814	CONTINUER	음.	[4]	[8]	[26]
5	DG0001	68.218	68.548	CONTINUER	네.	[4]	[9]	[3]
6	DG0001	70.428	70.898	AFFIRMATIVE	그렇죠.	[4]	[9]	[8]
7	DG0001	74.528	74.763	CONTINUER	음.	[4]	[9]	[15]
8	DG0001	76.353	76.903	CONTINUER	음.	[4]	[9]	[20]
9	DG0001	80.914	81.389	CONTINUER	네.	[4]	[10]	[5]
10	DG0001	85.426	85.886	CONTINUER	예.	[4]	[12]	[1]
11	DG0001	93.636	94.111	CONTINUER	응.	[4]	[12]	[14]
12	DG0001	96.477	96.722	CONTINUER	네.	[4]	[13]	[1]
13	DG0001	105.292	105.442	CONTINUER	네.	[4]	[13]	[15]
14	DG0001	112.233	112.743	CONTINUER	음.	[4]	[15]	[2]
15	DG0001	116.863	117.248	CONTINUER	어.	[4]	[15]	[11]
16	DG0001	125.34	126.635	CONTINUER	네네. 응.	[4]	[16]	[9]
17	DG0001	130.34	130.615	CONTINUER	네.	[4]	[16]	[20]
18	DG0001	134.584	134.899	CONTINUER	응.	[4]	[17]	[1]
19	DG0001	139.049	139.464	UNDERSTANDING	아.	[4]	[17]	[10]
20	DG0001	151.531	153.201	UNDERSTANDING	음. 네.	[4]	[19]	[14]
21	DG0001	155.661	156.146	CONTINUER	예.	[4]	[19]	[22]
22	DG0002	172.978	173.253	CONTINUER	응.	[5]	[22]	[22]
23	DG0001	196.55	196.915	CONTINUER	네.	[]	[]	[]
24	DG0001	206.708	206.958	CONTINUER	네.	[8]	[29]	[1]
25	DG0001	209.768	210.133	CONTINUER	네.	[8]	[29]	[8]
26	DG0001	211.843	212.298	CONTINUER	으흠.	[8]	[29]	[13]
27	DG0001	218.018	218.593	UNDERSTANDING	어.	[8]	[29]	[25]
28	DG0001	219.493	220.008	CONTINUER	네네.	[8]	[29]	[28]
29	DG0001	227.01	227.38	CONTINUER	네.	[8]	[30]	[12]
30	DG0001	230.965	231.43	CONTINUER	네네.	[8]	[30]	[24]
31	DG0001	235.857	236.157	CONTINUER	네.	[8]	[31]	[10]
32	DG0001	239.077	239.462	CONTINUER	음.	[8]	[32]	[5]
33	DG0001	253.414	253.859	CONTINUER	네.	[8]	[33]	[13]
34	DG0001	257.669	258.209	CONTINUER	응.	[8]	[33]	[23]
35	DG0001	262.542	262.742	CONTINUER	네.	[8]	[34]	[8]
36	DG0001	264.027	264.337	UNDERSTANDING	아.	[8]	[34]	[11]
37	DG0001	274.073	274.318	CONTINUER	음.	[8]	[35]	[20]
38	DG0001	309.833	310.843	CONTINUER	네. 네.	[16]	[44]	[17]
39	DG0001	312.003	312.543	CONTINUER	네네.	[16]	[44]	[22]
40	DG0001	318.169	319.159	UNDERSTANDING	아. 네.	[16]	[45]	[8]
41	DG0001	323.19	323.815	CONTINUER	음.	[16]	[46]	[13]
42	DG0001	330.633	331.098	CONTINUER	네.	[16]	[47]	[16]
43	DG0001	332.488	333.153	CONTINUER	예.	[16]	[47]	[21]
44	DG0001	338.147	338.427	CONTINUER	음.	[16]	[48]	[4]
45	DG0001	341.102	341.587	CONTINUER	네.	[16]	[48]	[11]
46	DG0001	347.976	348.306	CONTINUER	예.	[16]	[49]	[2]
47	DG0001	352.191	352.421	CONTINUER	네.	[16]	[49]	[7]
48	DG0001	357.326	357.736	CONTINUER	네.	[16]	[49]	[18]
