bid	speaker	start	end	category	text	respondee_uid	respondee_sid	respondee_wid
1	AH0002	11.96	12.56	CONTINUER	어.	[1]	[1]	[20]
2	AH0002	26.803	27.288	CONTINUER	어.	[3]	[4]	[4]
3	AH0002	37.848	39.073	AFFIRMATIVE	그쵸. 음.	[3]	[4]	[23]
4	AH0002	52.822	53.377	CONTINUER	음.	[3]	[6]	[6]
5	AH0002	64.823	65.213	CONTINUER	아.	[5]	[8]	[4]
6	AH0001	77.195	78.373	REQUEST_CONFIRMATION	허. 진짜요?	[8]	[11]	[20]
7	AH0001	87.808	88.308	CONTINUER	어.	[8]	[13]	[9]
8	AH0001	101.969	102.499	CONTINUER	응.	[8]	[14]	[15]
9	AH0002	113.317	113.657	CONTINUER	예.	[11]	[17]	[3]
10	AH0002	124.707	125.567	UNDERSTANDING	어.	[11]	[17]	[18]
11	AH0002	168.264	169.429	UNDERSTANDING	어.	[17]	[26]	[3]
12	AH0002	185.165	185.625	CONTINUER	음.	[19]	[28]	[14]
13	AH0002	186.833	187.453	CONTINUER	음.	[19]	[28]	[16]
14	AH0002	188.943	189.348	CONTINUER	음.	[19]	[29]	[4]
15	AH0001	205.88	206.375	ASSESSMENT	예.	[22]	[33]	[15]
16	AH0002	254.078	254.388	CONTINUER	음.	[27]	[40]	[16]
17	AH0002	275.372	275.828	CONTINUER	어.	[31]	[46]	[14]
18	AH0001	310.149	310.714	CONTINUER	아이고.	[34]	[52]	[5]
19	AH0001	324.655	324.935	ASSESSMENT	카.	[36]	[54]	[19]
20	AH0001	328.128	328.733	CONTINUER	어.	[36]	[55]	[7]
21	AH0001	350.445	350.799	CONTINUER	응.	[38]	[58]	[14]
22	AH0001	363.78	364.0	CONTINUER	네.	[40]	[61]	[6]
