bid	speaker	start	end	category	text	respondee_uid	respondee_sid	respondee_wid
1	AH0002	40.633	40.883	CONTINUER	네.	[5]	[9]	[7]
2	AH0001	56.497	56.847	CONTINUER	네.	[8]	[13]	[10]
3	AH0001	64.354	64.564	CONTINUER	음.	[8]	[15]	[1]
4	AH0001	68.354	68.634	CONTINUER	네.	[8]	[15]	[11]
5	AH0001	71.586	72.411	UNDERSTANDING	아.	[8]	[16]	[1]
6	AH0001	79.95	80.22	CONTINUER	어.	[10]	[18]	[9]
7	AH0002	84.402	85.322	AFFIRMATIVE	네. 맞아요.	[11]	[20]	[8]
8	AH0002	86.032	86.207	CONTINUER	네.	[11]	[21]	[3]
9	AH0001	89.921	90.101	CONTINUER	네.	[12]	[23]	[7]
10	AH0001	101.05	101.74	UNDERSTANDING	아.	[14]	[26]	[13]
11	AH0002	114.122	114.637	CONTINUER	네네.	[15]	[29]	[8]
12	AH0002	115.862	116.007	CONTINUER	네.	[15]	[29]	[11]
13	AH0002	116.387	116.497	CONTINUER	네.	[15]	[30]	[1]
14	AH0001	126.772	126.992	CONTINUER	네.	[16]	[32]	[5]
15	AH0001	131.622	132.092	CONTINUER	음.	[16]	[32]	[20]
16	AH0001	132.912	133.207	CONTINUER	네.	[16]	[32]	[22]
17	AH0001	139.464	139.839	CONTINUER	음.	[16]	[34]	[1]
18	AH0001	149.145	150.035	UNDERSTANDING	아.	[16]	[35]	[1]
19	AH0001	156.241	156.746	AFFIRMATIVE	그렇죠.	[18]	[37]	[7]
20	AH0001	179.446	180.056	UNDERSTANDING	아.	[20]	[43]	[5]
21	AH0002	195.21	195.415	CONTINUER	음.	[23]	[48]	[14]
22	AH0002	200.956	201.121	CONTINUER	네.	[27]	[52]	[4]
23	AH0001	207.278	207.568	CONTINUER	네.	[28]	[54]	[1]
24	AH0002	212.068	212.308	CONTINUER	네.	[29]	[55]	[3]
25	AH0002	214.554	214.947	CONTINUER	네.	[29]	[55]	[8]
26	AH0002	215.917	216.542	AFFIRMATIVE	네. 맞아요.	[29]	[56]	[3]
27	AH0001	223.182	223.627	CONTINUER	음.	[30]	[58]	[11]
28	AH0001	235.842	236.187	CONTINUER	네.	[30]	[60]	[10]
29	AH0001	240.442	240.657	CONTINUER	어.	[30]	[60]	[21]
30	AH0001	244.068	244.498	CONTINUER	아.	[30]	[61]	[4]
31	AH0002	249.944	250.629	CONTINUER	음. 음.	[33]	[64]	[10]
32	AH0002	251.339	252.214	CONTINUER	네. 네.	[33]	[64]	[13]
33	AH0002	253.679	253.894	CONTINUER	네.	[33]	[64]	[18]
34	AH0002	254.934	255.094	CONTINUER	네.	[33]	[64]	[20]
35	AH0002	255.864	256.059	CONTINUER	예.	[33]	[64]	[21]
36	AH0002	258.127	258.277	CONTINUER	음.	[33]	[65]	[4]
37	AH0002	265.901	266.541	AFFIRMATIVE	그렇죠. 네.	[33]	[66]	[8]
38	AH0002	268.229	268.424	CONTINUER	네.	[35]	[68]	[5]
39	AH0001	275.393	276.738	CONTINUER	어. 네.	[36]	[69]	[17]
40	AH0001	281.951	282.246	CONTINUER	네.	[36]	[70]	[11]
41	AH0001	286.922	287.097	CONTINUER	네.	[36]	[71]	[1]
42	AH0001	290.865	291.16	CONTINUER	예.	[36]	[72]	[1]
43	AH0001	297.039	297.664	CONTINUER	음.	[36]	[74]	[1]
44	AH0001	300.523	300.768	CONTINUER	음.	[36]	[74]	[10]
45	AH0001	308.673	309.358	UNDERSTANDING	어.	[36]	[75]	[19]
46	AH0002	311.773	312.028	CONTINUER	네.	[37]	[76]	[2]
47	AH0001	316.312	316.627	CONTINUER	네.	[38]	[78]	[8]
48	AH0001	318.819	319.227	CONTINUER	네.	[38]	[79]	[6]
49	AH0001	327.407	327.667	CONTINUER	네.	[40]	[83]	[4]
50	AH0001	332.291	332.716	CONTINUER	음.	[40]	[85]	[1]
51	AH0001	336.466	337.366	CONTINUER	음.	[40]	[86]	[1]
52	AH0001	338.236	338.591	CONTINUER	네.	[40]	[86]	[6]
53	AH0001	341.591	342.086	AFFIRMATIVE	그렇죠.	[40]	[86]	[18]
