bid	speaker	start	end	category	text	respondee_uid	respondee_sid	respondee_wid
1	AH0002	0.585	0.875	CONTINUER	네.	[1]	[1]	[1]
2	AH0002	2.595	2.755	CONTINUER	네.	[1]	[1]	[5]
3	AH0002	9.324	9.869	CONTINUER	아. 예.	[1]	[2]	[1]
4	AH0001	15.605	15.745	CONTINUER	예.	[2]	[3]	[4]
5	AH0002	26.029	26.204	CONTINUER	네.	[5]	[6]	[2]
6	AH0001	26.264	27.379	CONTINUER	어. 예예.	[6]	[7]	[1]
7	AH0001	34.959	35.154	CONTINUER	네.	[6]	[7]	[20]
8	AH0001	36.214	36.754	UNDERSTANDING	예예.	[6]	[7]	[25]
9	AH0001	42.181	42.436	CONTINUER	네.	[6]	[8]	[13]
10	AH0001	51.569	51.719	CONTINUER	예.	[6]	[9]	[11]
11	AH0001	54.064	54.494	CONTINUER	으흠.	[6]	[9]	[17]
12	AH0002	58.234	58.459	CONTINUER	네.	[7]	[10]	[7]
13	AH0001	64.186	64.336	CONTINUER	네.	[8]	[11]	[8]
14	AH0001	67.286	67.556	ASSESSMENT	아하.	[8]	[11]	[15]
15	AH0001	73.491	73.781	CONTINUER	예.	[8]	[11]	[29]
16	AH0001	84.393	84.658	CONTINUER	네.	[8]	[12]	[29]
17	AH0001	95.69	95.89	CONTINUER	네.	[8]	[14]	[7]
18	AH0001	103.593	103.768	CONTINUER	네.	[8]	[15]	[4]
19	AH0001	116.142	116.437	CONTINUER	네.	[8]	[16]	[10]
