bid	speaker	start	end	category	text	respondee_uid	respondee_sid	respondee_wid
1	AH0001	22.445	23.065	CONTINUER	네.	[4]	[7]	[9]
2	AH0001	29.88	30.135	CONTINUER	네.	[6]	[10]	[5]
3	AH0001	35.0	35.32	CONTINUER	네.	[8]	[12]	[4]
4	AH0001	38.57	38.865	CONTINUER	네.	[8]	[12]	[11]
5	AH0001	42.555	43.265	ASSESSMENT	아.	[8]	[13]	[11]
6	AH0002	47.643	48.073	CONTINUER	네.	[9]	[15]	[5]
7	AH0002	65.886	66.571	AFFIRMATIVE	아 맞아요.	[13]	[22]	[1]
8	AH0001	70.959	72.284	CONTINUER	네. 음.	[14]	[23]	[9]
9	AH0001	74.449	74.774	AFFIRMATIVE	그쵸.	[14]	[23]	[15]
10	AH0001	84.604	85.249	UNDERSTANDING	아. 네.	[16]	[26]	[4]
11	AH0001	90.718	91.423	ASSESSMENT	음.	[16]	[27]	[15]
12	AH0001	94.058	94.413	CONTINUER	네.	[16]	[27]	[21]
13	AH0001	96.233	96.418	CONTINUER	네.	[16]	[27]	[24]
14	AH0001	99.172	100.092	ASSESSMENT	허어.	[16]	[27]	[30]
15	AH0002	120.89	121.11	CONTINUER	네.	[19]	[32]	[5]
16	AH0001	124.955	125.23	CONTINUER	음.	[20]	[34]	[7]
17	AH0001	128.305	128.92	CONTINUER	네.	[20]	[34]	[14]
18	AH0001	130.529	130.729	ASSESSMENT	음.	[20]	[34]	[19]
19	AH0001	135.92	136.185	CONTINUER	네.	[22]	[37]	[7]
20	AH0001	138.715	139.035	CONTINUER	음.	[22]	[37]	[12]
21	AH0001	141.515	142.34	UNDERSTANDING	아.	[22]	[37]	[18]
22	AH0002	154.042	154.437	CONTINUER	네.	[27]	[42]	[6]
23	AH0002	155.577	156.012	UNDERSTANDING	아.	[27]	[42]	[9]
24	AH0002	158.777	159.092	CONTINUER	네.	[27]	[42]	[18]
25	AH0001	163.273	163.633	CONTINUER	네.	[28]	[43]	[8]
26	AH0001	173.14	173.41	CONTINUER	네.	[30]	[46]	[9]
27	AH0001	174.58	175.095	ASSESSMENT	어어어.	[30]	[46]	[11]
