bid	speaker	start	end	category	text	respondee_uid	respondee_sid	respondee_wid
1	AH0001	19.847	20.192	CONTINUER	네.	[2]	[4]	[5]
2	AH0001	21.701	22.161	CONTINUER	으흠.	[2]	[5]	[1]
3	AH0001	25.636	25.761	CONTINUER	네.	[2]	[5]	[7]
4	AH0001	28.53	28.645	CONTINUER	네.	[2]	[6]	[5]
5	AH0001	33.005	33.225	CONTINUER	네.	[2]	[6]	[11]
6	AH0001	36.735	37.18	CONTINUER	아하.	[2]	[7]	[8]
7	AH0001	39.185	39.445	CONTINUER	예.	[2]	[7]	[12]
8	AH0001	49.363	49.673	CONTINUER	네.	[2]	[9]	[7]
9	AH0001	56.303	56.583	CONTINUER	네.	[2]	[11]	[5]
10	AH0001	57.036	57.416	CONTINUER	네.	[2]	[12]	[1]
11	AH0001	65.201	65.351	CONTINUER	네.	[2]	[12]	[15]
12	AH0001	66.2	66.295	CONTINUER	예.	[2]	[13]	[1]
13	AH0001	69.425	69.82	CONTINUER	아하.	[2]	[13]	[7]
14	AH0001	74.798	74.983	CONTINUER	네.	[2]	[14]	[13]
15	AH0002	93.164	93.244	CONTINUER	음.	[3]	[18]	[1]
16	AH0001	119.381	119.556	CONTINUER	네.	[4]	[23]	[1]
17	AH0001	120.936	121.176	CONTINUER	예.	[4]	[23]	[3]
18	AH0001	129.821	130.111	CONTINUER	아.	[4]	[24]	[16]
19	AH0001	142.997	143.412	CONTINUER	네.	[6]	[28]	[8]
20	AH0001	147.368	147.538	CONTINUER	네.	[6]	[30]	[1]
21	AH0001	149.803	150.118	CONTINUER	예.	[6]	[30]	[4]
