bid	speaker	start	end	category	text	respondee_uid	respondee_sid	respondee_wid
1	AH0002	27.177	27.337	CONTINUER	네.	[3]	[4]	[1]
2	AH0002	28.325	28.555	CONTINUER	네.	[3]	[5]	[1]
3	AH0001	36.986	37.34	CONTINUER	네.	[4]	[7]	[13]
4	AH0001	41.319	41.707	CONTINUER	네.	[4]	[8]	[9]
5	AH0001	50.717	51.067	CONTINUER	으흠.	[4]	[9]	[20]
6	AH0001	62.834	63.494	CONTINUER	음.	[4]	[10]	[16]
7	AH0002	70.869	71.059	CONTINUER	네.	[5]	[12]	[9]
8	AH0002	80.559	80.771	CONTINUER	네.	[5]	[12]	[29]
9	AH0002	85.197	85.317	CONTINUER	네.	[5]	[13]	[9]
10	AH0002	87.602	88.192	AFFIRMATIVE	그쳐.	[5]	[13]	[14]
11	AH0002	94.424	94.819	AFFIRMATIVE	그쳐.	[7]	[16]	[4]
12	AH0002	99.484	99.749	CONTINUER	네.	[7]	[16]	[15]
13	AH0001	105.967	106.43	CONTINUER	네.	[10]	[19]	[1]
14	AH0001	133.779	134.304	CONTINUER	네.	[14]	[24]	[12]
15	AH0001	138.906	139.324	CONTINUER	네.	[14]	[25]	[12]
16	AH0001	141.639	142.899	CONTINUER	네. 네. 네네.	[14]	[26]	[6]
17	AH0001	145.571	145.923	CONTINUER	음.	[14]	[27]	[7]
18	AH0001	149.541	149.886	CONTINUER	네.	[14]	[27]	[15]
19	AH0001	154.03	154.74	CONTINUER	음.	[14]	[28]	[7]
20	AH0001	165.476	165.766	CONTINUER	음.	[14]	[29]	[2]
21	AH0001	190.396	190.861	CONTINUER	음.	[16]	[32]	[5]
22	AH0001	200.436	200.981	CONTINUER	네.	[16]	[33]	[16]
23	AH0001	206.041	207.111	UNDERSTANDING	아.	[16]	[34]	[7]
24	AH0001	209.276	210.151	AFFIRMATIVE	그래요.	[16]	[34]	[12]
25	AH0001	218.447	218.772	CONTINUER	네.	[18]	[36]	[11]
26	AH0001	223.042	223.602	CONTINUER	에.	[18]	[36]	[24]
27	AH0001	226.227	226.837	UNDERSTANDING	아. 예.	[18]	[36]	[31]
28	AH0001	230.156	230.756	CONTINUER	네네.	[18]	[37]	[6]
29	AH0001	234.611	235.111	UNDERSTANDING	아.	[18]	[37]	[12]
30	AH0002	247.011	247.101	CONTINUER	네.	[23]	[43]	[4]
31	AH0002	248.796	249.031	CONTINUER	네.	[23]	[43]	[8]
32	AH0001	256.664	256.938	CONTINUER	예.	[24]	[44]	[11]
33	AH0001	258.525	259.4	UNDERSTANDING	아.	[24]	[45]	[6]
34	AH0001	264.477	264.954	CONTINUER	네.	[24]	[45]	[17]
35	AH0001	268.054	268.304	CONTINUER	음.	[24]	[46]	[6]
36	AH0001	274.234	274.704	CONTINUER	네.	[24]	[46]	[18]
37	AH0001	280.42	280.645	CONTINUER	음.	[24]	[47]	[6]
38	AH0001	285.034	285.639	UNDERSTANDING	아.	[24]	[49]	[2]
39	AH0001	294.355	294.805	CONTINUER	네.	[24]	[50]	[6]
40	AH0001	303.566	304.111	CONTINUER	음.	[24]	[50]	[24]
41	AH0001	308.015	309.522	AFFIRMATIVE	아. 그러니까요.	[24]	[51]	[8]
42	AH0002	314.58	314.705	CONTINUER	네.	[25]	[53]	[11]
43	AH0002	315.66	316.015	AFFIRMATIVE	그렇죠.	[25]	[53]	[12]
44	AH0001	325.686	326.023	CONTINUER	네.	[26]	[55]	[11]
45	AH0001	333.249	333.564	CONTINUER	음.	[26]	[57]	[1]
46	AH0001	343.509	343.949	CONTINUER	네.	[26]	[57]	[20]
47	AH0001	350.252	350.762	CONTINUER	음음.	[26]	[58]	[8]
48	AH0001	354.196	354.729	CONTINUER	예.	[26]	[59]	[6]
49	AH0001	357.109	357.509	CONTINUER	네.	[26]	[60]	[5]
50	AH0001	364.644	365.299	CONTINUER	음.	[26]	[60]	[19]
51	AH0001	369.95	370.595	CONTINUER	음.	[26]	[61]	[10]
52	AH0001	373.431	373.921	CONTINUER	예.	[26]	[62]	[7]
53	AH0001	381.031	381.911	AFFIRMATIVE	그럼요.	[26]	[62]	[23]
54	AH0002	421.001	421.196	CONTINUER	네.	[27]	[66]	[10]
55	AH0002	428.333	428.588	CONTINUER	네.	[27]	[67]	[12]
56	AH0001	447.448	448.098	UNDERSTANDING	음.	[28]	[70]	[1]
57	AH0001	450.628	451.393	AFFIRMATIVE	그렇죠.	[28]	[70]	[7]
58	AH0001	455.351	456.552	CONTINUER	음. 음.	[28]	[70]	[21]
59	AH0001	499.896	500.606	UNDERSTANDING	음.	[30]	[74]	[15]
60	AH0001	506.672	507.332	UNDERSTANDING	아.	[30]	[75]	[6]
61	AH0001	508.532	509.272	UNDERSTANDING	네.	[30]	[75]	[12]
62	AH0001	512.887	513.325	CONTINUER	네.	[30]	[75]	[19]
63	AH0001	523.579	525.489	UNDERSTANDING	음.	[30]	[77]	[3]
64	AH0001	539.635	540.25	UNDERSTANDING	아.	[32]	[79]	[12]
65	AH0001	542.895	544.155	UNDERSTANDING	아.	[32]	[80]	[5]
66	AH0001	551.359	552.704	UNDERSTANDING	아아. 네.	[32]	[80]	[22]
67	AH0001	553.536	554.276	CONTINUER	네.	[32]	[80]	[26]
68	AH0001	560.226	561.301	UNDERSTANDING	네. 네.	[32]	[81]	[16]
69	AH0001	562.185	562.965	CONTINUER	네.	[32]	[82]	[1]
70	AH0001	567.97	568.92	CONTINUER	음.	[32]	[83]	[1]
71	AH0001	586.721	587.146	CONTINUER	네.	[34]	[86]	[22]
72	AH0001	590.07	590.655	CONTINUER	음음.	[34]	[87]	[2]
73	AH0001	596.797	597.213	CONTINUER	네.	[34]	[88]	[15]
74	AH0001	602.116	602.536	CONTINUER	네.	[34]	[89]	[14]
75	AH0001	605.034	605.354	CONTINUER	네.	[34]	[90]	[5]
76	AH0001	610.26	610.515	CONTINUER	네.	[34]	[91]	[13]
77	AH0001	613.491	613.756	CONTINUER	으흠.	[34]	[92]	[9]
78	AH0001	637.307	637.861	CONTINUER	음.	[34]	[93]	[23]
79	AH0001	648.981	650.236	UNDERSTANDING	아. 네.	[34]	[95]	[3]
80	AH0001	653.13	654.06	CONTINUER	음.	[34]	[95]	[12]
81	AH0001	661.098	661.466	CONTINUER	네.	[34]	[96]	[15]
82	AH0001	664.072	664.452	CONTINUER	예.	[34]	[97]	[8]
83	AH0001	666.275	667.615	ASSESSMENT	아하.	[34]	[98]	[6]
84	AH0001	668.687	669.687	UNDERSTANDING	아.	[34]	[99]	[1]
85	AH0001	678.697	679.952	UNDERSTANDING	아. 네.	[34]	[99]	[24]
86	AH0002	691.096	692.075	AFFIRMATIVE	그렇죠. 네.	[35]	[101]	[11]
87	AH0002	693.904	694.064	CONTINUER	네.	[35]	[102]	[6]
88	AH0001	709.181	709.851	UNDERSTANDING	네.	[36]	[104]	[6]
89	AH0001	710.796	711.187	CONTINUER	네.	[36]	[104]	[10]
90	AH0001	712.512	713.012	CONTINUER	음.	[36]	[105]	[4]
91	AH0001	717.192	717.572	CONTINUER	예.	[36]	[105]	[13]
92	AH0001	723.156	723.385	CONTINUER	네.	[36]	[106]	[14]
93	AH0001	730.59	731.08	CONTINUER	네.	[36]	[107]	[7]
94	AH0001	737.569	737.884	CONTINUER	네.	[36]	[108]	[13]
95	AH0001	743.744	744.539	UNDERSTANDING	아.	[36]	[108]	[23]
96	AH0001	746.655	747.034	CONTINUER	네.	[36]	[108]	[28]
97	AH0001	760.257	761.168	UNDERSTANDING	예.	[36]	[109]	[30]
98	AH0001	767.03	767.44	CONTINUER	음.	[36]	[110]	[12]
99	AH0001	794.088	794.448	CONTINUER	네.	[38]	[113]	[14]
100	AH0001	799.926	800.765	UNDERSTANDING	음.	[38]	[114]	[4]
101	AH0001	807.656	807.916	CONTINUER	음.	[38]	[114]	[22]
102	AH0001	816.912	817.312	CONTINUER	음.	[38]	[115]	[17]
103	AH0001	818.552	818.887	CONTINUER	네.	[38]	[115]	[22]
104	AH0001	822.951	823.711	UNDERSTANDING	아.	[38]	[116]	[5]
105	AH0001	824.906	825.3	CONTINUER	네.	[40]	[118]	[1]
106	AH0001	865.011	865.806	UNDERSTANDING	아.	[42]	[122]	[9]
107	AH0001	868.968	869.513	CONTINUER	네네.	[42]	[122]	[17]
108	AH0001	873.22	874.69	UNDERSTANDING	아. 네.	[42]	[124]	[1]
109	AH0002	880.781	881.041	CONTINUER	네.	[43]	[125]	[6]
110	AH0002	882.651	882.888	CONTINUER	네.	[43]	[125]	[9]
111	AH0002	886.443	887.368	UNDERSTANDING	음.	[43]	[126]	[8]
