uid	sid	wid	speaker	start	end	text	backchannels
1	1	1	AH0001	0.5	1.401	천안에	[]
1	1	2	AH0001	1.441	1.721	있는	[]
1	1	3	AH0001	2.081	2.201	어	[]
1	1	4	AH0001	2.361	3.182	독립기념관	[]
1	1	5	AH0001	3.803	3.843	이	[]
1	1	6	AH0001	3.923	4.403	기념관에	[]
1	1	7	AH0001	4.583	5.184	@이름1	[]
1	1	8	AH0001	5.344	5.724	관장	[]
1	1	9	AH0001	5.924	6.765	모셨습니다.	[]
1	2	1	AH0001	6.766	7.612	안녕하십니까.	[]
2	3	1	AH0002	7.894	8.672	안녕하세요.	[]
3	4	1	AH0001	8.672	9.447	바쁘시죠.	[]
4	5	1	AH0002	9.447	10.109	예	[]
4	5	2	AH0002	10.189	10.37	많이	[]
4	5	3	AH0002	10.43	10.871	바쁩니다.	[]
5	6	1	AH0001	12.109	12.85	어	[]
5	6	2	AH0001	13.331	14.413	보통	[]
5	6	3	AH0001	14.594	15.656	관장으로서	[]
5	6	4	AH0001	15.676	15.696	그	[]
5	6	5	AH0001	15.836	16.177	천안에	[]
5	6	6	AH0001	16.217	16.437	있는	[]
5	6	7	AH0001	16.517	18.08	독립기념관을	[]
5	6	8	AH0001	18.401	18.621	관장	[]
5	6	9	AH0001	18.661	20.104	하시자면	[1]
5	6	10	AH0001	20.425	20.966	관장으로서	[]
5	6	11	AH0001	21.026	21.246	관장	[]
5	6	12	AH0001	21.286	21.707	하시는군요.	[]
5	7	1	AH0001	22.869	23.616	어	[]
5	7	2	AH0001	23.737	23.999	생활은	[]
5	7	3	AH0001	24.06	24.443	그쪽에서	[]
5	7	4	AH0001	24.504	24.645	주로	[]
5	7	5	AH0001	24.685	25.412	하시잖아요.	[]
6	8	1	AH0002	25.975	26.535	아무래도	[]
6	8	2	AH0002	26.635	26.955	그렇죠	[]
6	8	3	AH0002	27.035	27.336	근데	[]
6	8	4	AH0002	27.396	27.796	이제	[]
6	8	5	AH0002	28.456	28.836	그	[]
6	8	6	AH0002	29.056	29.937	독립기념관장이	[]
6	8	7	AH0002	30.017	30.317	해야될	[]
6	8	8	AH0002	30.357	30.517	일이	[]
6	8	9	AH0002	30.597	31.097	천안에만	[]
6	8	10	AH0002	31.157	31.517	있는	[]
6	8	11	AH0002	31.557	31.578	게	[]
6	8	12	AH0002	31.598	31.818	아니라	[2]
6	8	13	AH0002	32.598	32.938	서울을	[]
6	8	14	AH0002	33.018	33.538	비롯해서	[]
6	8	15	AH0002	33.578	33.839	전국	[]
6	8	16	AH0002	33.899	34.139	각지에	[]
6	8	17	AH0002	34.159	34.499	있으니까	[3]
6	8	18	AH0002	34.579	34.799	그러니까	[]
6	8	19	AH0002	34.959	35.159	주로	[]
6	8	20	AH0002	35.519	35.899	서울에서	[]
6	8	21	AH0002	35.959	36.14	일이	[]
6	8	22	AH0002	36.2	36.38	많아	[]
6	8	23	AH0002	36.4	37.18	가지고요.	[4]
6	9	1	AH0002	37.333	38.159	서울에서	[]
6	9	2	AH0002	38.24	38.421	일을	[]
6	9	3	AH0002	38.522	38.703	보는	[]
6	9	4	AH0002	38.784	39.207	경우가	[5]
6	9	5	AH0002	39.791	39.993	자주	[]
6	9	6	AH0002	40.033	40.416	있습니다.	[6]
7	10	1	AH0001	41.862	42.303	전국을	[]
7	10	2	AH0001	42.403	42.764	돌면서	[]
7	10	3	AH0001	42.804	43.345	하셔야	[7]
7	10	4	AH0001	43.746	44.147	올해는	[]
7	10	5	AH0001	44.207	44.267	더	[]
7	10	6	AH0001	44.307	45.409	그렇겠어요.	[]
7	11	1	AH0001	45.741	45.881	어	[]
7	11	2	AH0001	46.041	46.322	사실	[]
7	11	3	AH0001	46.462	46.662	그	[]
7	11	4	AH0001	46.762	47.523	독립기념관	[]
7	11	5	AH0001	48.264	48.685	우리나라	[]
7	11	6	AH0001	48.865	49.125	최대	[]
7	11	7	AH0001	49.245	49.846	규모의	[]
7	11	8	AH0001	49.926	50.787	독립운동사	[]
7	11	9	AH0001	51.007	51.728	전시	[]
7	11	10	AH0001	51.949	52.609	연구	[]
7	11	11	AH0001	52.77	52.83	또	[]
7	11	12	AH0001	52.93	53.21	교육	[]
7	11	13	AH0001	53.29	53.651	홍보	[]
7	11	14	AH0001	53.931	54.011	어	[]
7	11	15	AH0001	54.091	54.211	그런	[]
7	11	16	AH0001	54.271	54.752	기관인데	[]
7	11	17	AH0001	55.413	56.614	천구백팔십칠	[]
7	11	18	AH0001	56.694	57.035	년에	[]
7	11	19	AH0001	57.135	57.235	문을	[8]
7	11	20	AH0001	57.295	57.676	열었죠.	[]
7	12	1	AH0001	58.078	58.479	이제	[]
7	12	2	AH0001	58.479	58.54	꽤	[]
7	12	3	AH0001	58.54	58.841	역사가	[]
7	12	4	AH0001	58.901	59.362	됐습니다.	[]
7	12	5	AH0001	59.603	59.884	삼십	[]
7	12	6	AH0001	59.964	60.105	년이	[]
7	12	7	AH0001	60.165	61.048	넘었어요.	[]
7	13	1	AH0001	61.722	61.863	어	[]
7	13	2	AH0001	62.023	62.284	준비할	[]
