bid	speaker	start	end	category	text	respondee_uid	respondee_sid	respondee_wid
1	AH0002	28.652	29.093	CONTINUER	네.	[1]	[2]	[27]
2	AH0002	34.618	34.855	CONTINUER	네.	[1]	[3]	[9]
3	AH0001	43.756	44.146	CONTINUER	네.	[2]	[5]	[8]
4	AH0001	46.866	47.866	ASSESSMENT	오.	[2]	[7]	[4]
5	AH0002	56.395	56.693	CONTINUER	네.	[3]	[8]	[4]
6	AH0002	60.099	60.344	CONTINUER	네.	[5]	[11]	[1]
7	AH0002	61.182	61.638	CONTINUER	네.	[5]	[11]	[4]
8	AH0001	70.011	70.35	CONTINUER	네.	[6]	[13]	[12]
9	AH0001	71.96	72.75	CONTINUER	어. 예.	[6]	[14]	[2]
10	AH0001	73.934	75.114	CONTINUER	네네. 예.	[6]	[14]	[5]
11	AH0001	81.994	82.794	CONTINUER	네네네.	[6]	[15]	[14]
12	AH0001	89.841	90.241	CONTINUER	네.	[8]	[19]	[5]
13	AH0001	93.621	95.341	AFFIRMATIVE	그렇죠. 네네. 네.	[8]	[19]	[12]
14	AH0001	106.216	107.156	UNDERSTANDING	아.	[8]	[20]	[10]
15	AH0002	112.89	113.105	CONTINUER	네.	[9]	[21]	[3]
16	AH0002	114.014	114.331	CONTINUER	네.	[9]	[21]	[4]
17	AH0002	115.92	116.355	CONTINUER	네.	[9]	[23]	[1]
18	AH0002	118.123	118.488	CONTINUER	네.	[9]	[23]	[2]
19	AH0002	123.078	123.303	CONTINUER	네.	[9]	[24]	[8]
20	AH0002	124.173	124.398	CONTINUER	네.	[9]	[24]	[10]
21	AH0002	130.899	131.195	CONTINUER	예.	[9]	[24]	[20]
22	AH0002	138.105	138.415	CONTINUER	네.	[9]	[25]	[14]
23	AH0002	143.64	144.365	UNDERSTANDING	음.	[9]	[26]	[3]
24	AH0002	145.643	145.998	CONTINUER	네.	[9]	[26]	[7]
25	AH0002	152.237	154.042	AFFIRMATIVE	아. 그렇군요.	[9]	[28]	[7]
26	AH0001	164.973	165.352	CONTINUER	네.	[10]	[30]	[18]
27	AH0001	168.302	168.61	CONTINUER	네.	[10]	[31]	[6]
28	AH0001	171.039	171.809	UNDERSTANDING	아. 네네.	[10]	[32]	[6]
29	AH0001	177.863	178.068	CONTINUER	네.	[10]	[34]	[3]
30	AH0001	185.073	185.358	CONTINUER	예.	[10]	[34]	[13]
31	AH0001	190.764	191.149	CONTINUER	네.	[10]	[35]	[9]
32	AH0001	199.923	200.298	AFFIRMATIVE	그렇죠.	[10]	[37]	[5]
33	AH0001	208.373	209.443	UNDERSTANDING	음.	[12]	[40]	[5]
34	AH0001	213.728	214.603	UNDERSTANDING	아.	[12]	[41]	[2]
35	AH0001	228.326	228.968	CONTINUER	예.	[14]	[44]	[12]
36	AH0002	234.281	234.636	CONTINUER	네.	[15]	[46]	[5]
37	AH0001	246.697	247.032	CONTINUER	네.	[16]	[49]	[6]
38	AH0001	252.603	253.013	CONTINUER	아.	[16]	[50]	[1]
39	AH0001	256.938	257.708	UNDERSTANDING	아.	[16]	[50]	[8]
40	AH0001	260.7	261.1	CONTINUER	예.	[16]	[50]	[13]
41	AH0001	263.819	264.089	CONTINUER	음.	[16]	[51]	[5]
42	AH0001	265.77	266.277	CONTINUER	네.	[16]	[51]	[8]
43	AH0001	276.032	276.582	ASSESSMENT	와.	[16]	[53]	[1]
44	AH0001	278.402	278.672	CONTINUER	네.	[16]	[53]	[6]
45	AH0001	293.687	294.566	ASSESSMENT	오와.	[18]	[57]	[2]
46	AH0001	298.045	298.39	CONTINUER	네.	[18]	[57]	[13]
47	AH0001	300.049	300.384	CONTINUER	예.	[18]	[57]	[16]
48	AH0001	307.089	307.519	CONTINUER	어.	[18]	[59]	[4]
49	AH0001	317.231	317.601	CONTINUER	예.	[18]	[60]	[7]
50	AH0001	320.769	321.664	UNDERSTANDING	아.	[18]	[62]	[1]
51	AH0001	322.754	323.149	CONTINUER	네.	[18]	[62]	[4]
52	AH0001	326.559	326.784	CONTINUER	예.	[18]	[62]	[12]
53	AH0001	329.789	330.219	CONTINUER	예.	[18]	[62]	[19]
54	AH0002	372.807	373.582	UNDERSTANDING	아. 네.	[19]	[66]	[21]
55	AH0002	374.928	376.388	CONTINUER	네. 네.	[19]	[67]	[2]
56	AH0001	382.023	382.579	CONTINUER	아.	[20]	[69]	[5]
57	AH0001	392.507	392.954	CONTINUER	네.	[20]	[70]	[20]
58	AH0001	395.044	395.804	UNDERSTANDING	아.	[20]	[71]	[4]
59	AH0002	412.42	412.76	CONTINUER	네.	[23]	[74]	[5]
60	AH0002	413.825	414.11	CONTINUER	네.	[23]	[74]	[8]
61	AH0002	414.942	415.342	CONTINUER	네.	[23]	[74]	[10]
62	AH0002	416.367	416.661	CONTINUER	네.	[23]	[75]	[1]
63	AH0002	417.598	419.008	UNDERSTANDING	아. 네.	[23]	[76]	[1]
64	AH0002	421.283	421.698	CONTINUER	네.	[23]	[76]	[7]
65	AH0002	423.128	423.363	CONTINUER	네.	[23]	[76]	[11]
66	AH0002	429.358	429.668	CONTINUER	네.	[23]	[77]	[6]
67	AH0002	431.508	431.883	CONTINUER	네.	[23]	[77]	[11]
68	AH0002	437.131	438.645	CONTINUER	음. 음.	[23]	[77]	[22]
