bid	speaker	start	end	category	text	respondee_uid	respondee_sid	respondee_wid
1	AH0001	11.721	12.311	CONTINUER	네.	[2]	[3]	[3]
2	AH0001	19.346	19.866	CONTINUER	음.	[4]	[5]	[8]
3	AH0001	76.701	77.806	ASSESSMENT	허! 어.	[8]	[15]	[3]
4	AH0002	79.362	79.867	CONTINUER	네.	[9]	[16]	[4]
5	AH0001	80.38	81.0	CONTINUER	어.	[10]	[17]	[1]
6	AH0001	82.011	82.831	UNDERSTANDING	아.	[10]	[17]	[4]
7	AH0001	86.28	86.745	UNDERSTANDING	음.	[10]	[17]	[10]
8	AH0001	89.085	89.64	CONTINUER	어.	[10]	[17]	[19]
9	AH0001	91.24	91.57	CONTINUER	어.	[10]	[18]	[3]
10	AH0001	93.56	93.735	CONTINUER	어.	[10]	[18]	[7]
11	AH0001	95.968	97.068	UNDERSTANDING	어.	[]	[]	[]
12	AH0001	104.453	104.858	CONTINUER	어. 어.	[12]	[20]	[23]
13	AH0001	110.608	111.398	CONTINUER	어.	[12]	[20]	[38]
14	AH0002	114.936	115.901	CONTINUER	네.	[13]	[21]	[4]
15	AH0002	119.426	119.761	CONTINUER	네.	[13]	[21]	[13]
16	AH0001	121.565	122.22	CONTINUER	어.	[14]	[22]	[2]
17	AH0001	123.275	123.86	AFFIRMATIVE	맞아요.	[14]	[22]	[4]
18	AH0001	125.764	127.004	ASSESSMENT	커.	[14]	[22]	[13]
19	AH0001	127.99	128.38	CONTINUER	어.	[14]	[22]	[16]
20	AH0001	130.0	130.915	CONTINUER	네네.	[14]	[22]	[21]
21	AH0001	133.285	133.765	CONTINUER	어.	[14]	[22]	[27]
22	AH0001	136.73	137.215	UNDERSTANDING	아.	[14]	[22]	[30]
23	AH0001	138.494	138.77	CONTINUER	어.	[14]	[22]	[32]
24	AH0001	141.0	142.764	AFFIRMATIVE	으응. 그쵸. 그쵸.	[14]	[22]	[36]
25	AH0001	166.502	167.207	ASSESSMENT	이야.	[16]	[26]	[15]
26	AH0002	169.284	170.444	AFFIRMATIVE	아. 그렇죠.	[17]	[27]	[4]
27	AH0002	178.273	178.838	CONTINUER	네.	[19]	[29]	[4]
28	AH0002	187.041	187.606	CONTINUER	아.	[19]	[30]	[8]
29	AH0001	190.374	190.854	CONTINUER	어. 어.	[20]	[31]	[5]
30	AH0001	195.239	196.229	AFFIRMATIVE	그쵸. 응.	[20]	[31]	[12]
31	AH0001	204.019	204.814	ASSESSMENT	허!	[22]	[35]	[7]
32	AH0001	204.841	205.661	ASSESSMENT	어.	[22]	[35]	[9]
33	AH0001	208.751	208.866	CONTINUER	어.	[22]	[36]	[4]
34	AH0001	211.004	211.644	CONTINUER	아.	[22]	[37]	[1]
