bid	speaker	start	end	category	text	respondee_uid	respondee_sid	respondee_wid
1	AH0002	10.794	11.284	AFFIRMATIVE	네. 그렇죠.	[1]	[1]	[21]
2	AH0002	20.749	21.189	CONTINUER	네.	[3]	[4]	[5]
3	AH0002	27.348	28.533	AFFIRMATIVE	네. 네. 그렇습니다.	[3]	[5]	[11]
4	AH0001	37.154	37.589	CONTINUER	네. 에.	[4]	[6]	[12]
5	AH0001	43.863	44.198	CONTINUER	예.	[4]	[7]	[7]
6	AH0001	51.539	51.899	CONTINUER	네.	[4]	[8]	[6]
7	AH0001	53.541	54.331	ASSESSMENT	어허. 예.	[4]	[9]	[3]
8	AH0001	59.449	59.964	CONTINUER	네.	[4]	[10]	[9]
9	AH0001	76.638	77.424	CONTINUER	아. 예.	[4]	[13]	[6]
10	AH0001	78.454	78.933	CONTINUER	아. 네.	[4]	[14]	[3]
11	AH0001	83.82	84.245	CONTINUER	어.	[4]	[15]	[8]
12	AH0001	85.58	86.29	CONTINUER	예.	[4]	[15]	[12]
13	AH0002	88.512	88.984	CONTINUER	네.	[]	[]	[]
14	AH0002	91.99	92.358	CONTINUER	네.	[5]	[16]	[4]
15	AH0002	100.088	100.278	CONTINUER	네.	[5]	[17]	[12]
16	AH0002	102.628	102.893	CONTINUER	네.	[5]	[17]	[16]
17	AH0001	112.569	112.979	CONTINUER	네.	[6]	[19]	[7]
18	AH0001	121.057	121.462	CONTINUER	네.	[6]	[20]	[3]
19	AH0001	124.052	124.597	CONTINUER	예.	[6]	[20]	[10]
20	AH0001	127.585	128.005	CONTINUER	네.	[6]	[21]	[5]
21	AH0001	130.335	130.729	CONTINUER	으흠.	[6]	[21]	[10]
22	AH0001	135.416	135.902	CONTINUER	네.	[6]	[22]	[6]
23	AH0001	142.861	143.363	CONTINUER	네.	[6]	[23]	[13]
24	AH0001	146.823	147.093	CONTINUER	네.	[6]	[24]	[5]
25	AH0001	157.031	157.381	CONTINUER	네.	[6]	[25]	[10]
26	AH0001	158.131	158.456	CONTINUER	네.	[6]	[25]	[13]
27	AH0001	165.876	166.651	CONTINUER	네. 네.	[6]	[26]	[12]
28	AH0002	181.839	182.65	AFFIRMATIVE	네. 맞습니다.	[7]	[28]	[16]
29	AH0001	189.728	190.388	ASSESSMENT	어허. 네.	[8]	[29]	[12]
30	AH0001	194.203	194.563	CONTINUER	네.	[8]	[29]	[19]
31	AH0001	198.589	199.089	CONTINUER	예.	[8]	[30]	[8]
32	AH0001	201.856	203.649	UNDERSTANDING	아. 네.	[8]	[31]	[5]
33	AH0001	207.344	207.534	CONTINUER	네.	[8]	[32]	[7]
34	AH0001	208.373	208.755	CONTINUER	예.	[8]	[32]	[9]
35	AH0001	210.526	211.076	CONTINUER	네.	[8]	[33]	[5]
36	AH0001	216.936	217.255	CONTINUER	예.	[8]	[34]	[11]
37	AH0001	220.418	220.753	CONTINUER	네.	[8]	[35]	[5]
38	AH0001	224.553	225.358	CONTINUER	아. 네네.	[8]	[35]	[14]
39	AH0001	227.945	228.345	CONTINUER	예.	[8]	[36]	[3]
40	AH0001	233.66	234.089	CONTINUER	으흠.	[8]	[36]	[14]
41	AH0001	235.361	235.701	CONTINUER	네.	[8]	[37]	[4]
42	AH0001	236.831	237.026	CONTINUER	예.	[8]	[37]	[6]
43	AH0001	238.961	240.296	AFFIRMATIVE	아. 그렇군요.	[8]	[37]	[10]
44	AH0002	270.399	270.665	CONTINUER	네.	[9]	[42]	[11]
45	AH0002	273.333	273.66	CONTINUER	네.	[9]	[43]	[4]
46	AH0001	273.695	274.16	CONTINUER	예.	[]	[]	[]
47	AH0002	285.325	285.63	CONTINUER	응.	[9]	[44]	[21]
48	AH0002	294.779	294.939	CONTINUER	예.	[9]	[46]	[5]
49	AH0002	304.759	304.854	CONTINUER	네.	[9]	[46]	[25]
50	AH0001	309.925	310.255	CONTINUER	네.	[10]	[48]	[5]
51	AH0001	318.054	318.404	CONTINUER	네.	[10]	[48]	[18]
52	AH0001	321.127	321.462	CONTINUER	예.	[10]	[49]	[7]
53	AH0001	332.761	332.951	CONTINUER	네.	[10]	[51]	[9]
54	AH0001	335.542	335.867	ASSESSMENT	아하.	[10]	[52]	[4]
55	AH0001	338.752	339.372	CONTINUER	네.	[10]	[52]	[10]
56	AH0001	347.873	348.388	CONTINUER	으흠.	[10]	[53]	[19]
57	AH0001	350.058	350.453	CONTINUER	네.	[10]	[53]	[22]
58	AH0002	355.781	356.011	CONTINUER	네.	[11]	[54]	[11]
59	AH0002	357.615	358.196	AFFIRMATIVE	그렇습니다.	[11]	[54]	[15]
60	AH0002	367.832	368.106	CONTINUER	네.	[11]	[55]	[19]
61	AH0002	373.151	373.456	CONTINUER	네.	[11]	[56]	[8]
62	AH0001	378.99	379.39	CONTINUER	네.	[12]	[57]	[5]
63	AH0001	382.585	383.025	CONTINUER	예.	[12]	[58]	[7]
64	AH0001	387.43	387.665	CONTINUER	네.	[12]	[58]	[16]
65	AH0001	389.994	390.44	CONTINUER	예.	[12]	[58]	[23]
66	AH0001	393.605	394.04	CONTINUER	네.	[12]	[59]	[6]
67	AH0001	396.141	396.506	CONTINUER	네.	[12]	[60]	[3]
68	AH0001	401.026	401.346	CONTINUER	네.	[12]	[60]	[10]
69	AH0001	402.596	403.171	CONTINUER	예.	[12]	[60]	[15]
