bid	speaker	start	end	category	text	respondee_uid	respondee_sid	respondee_wid
1	AH0002	45.62	46.171	AFFIRMATIVE	네. 맞습니다.	[5]	[7]	[14]
2	AH0002	51.09	51.515	CONTINUER	네.	[5]	[8]	[6]
3	AH0001	68.89	69.16	CONTINUER	예.	[8]	[11]	[1]
4	AH0001	74.48	74.745	CONTINUER	네.	[8]	[11]	[11]
5	AH0001	82.123	83.868	CONTINUER	음. 네네.	[8]	[12]	[6]
6	AH0001	85.343	86.123	UNDERSTANDING	아하.	[8]	[12]	[19]
7	AH0001	89.139	89.794	UNDERSTANDING	아하. 예.	[8]	[13]	[8]
8	AH0002	98.496	98.831	CONTINUER	네.	[9]	[14]	[11]
9	AH0002	101.786	102.081	CONTINUER	네.	[9]	[14]	[18]
10	AH0002	107.546	107.821	CONTINUER	네.	[9]	[15]	[12]
11	AH0001	111.946	112.261	CONTINUER	예.	[10]	[16]	[6]
12	AH0001	116.076	116.236	CONTINUER	예.	[10]	[16]	[17]
13	AH0001	125.266	125.536	CONTINUER	예.	[10]	[17]	[25]
14	AH0001	127.499	127.704	CONTINUER	네.	[10]	[18]	[5]
15	AH0001	139.691	139.851	CONTINUER	네.	[10]	[19]	[5]
16	AH0001	141.986	142.276	CONTINUER	예.	[10]	[19]	[10]
17	AH0001	144.671	145.036	ASSESSMENT	아하.	[10]	[19]	[15]
18	AH0001	159.268	160.288	CONTINUER	아. 예.	[10]	[21]	[19]
