uid	sid	wid	speaker	start	end	text	backchannels
1	1	1	AH0001	0.578	0.598	십	[1]
1	1	2	AH0001	0.618	1.399	프로	[]
1	1	3	AH0001	1.499	2.0	보통은	[]
1	1	4	AH0001	2.08	2.281	우리가	[]
1	1	5	AH0001	2.381	2.521	금	[]
1	1	6	AH0001	2.982	3.483	금은방가서	[]
1	1	7	AH0001	3.543	3.623	금	[]
1	1	8	AH0001	3.703	3.763	살	[]
1	1	9	AH0001	3.823	3.983	때는	[]
1	1	10	AH0001	4.083	4.304	오늘	[]
1	1	11	AH0001	4.404	4.845	가격에	[]
1	1	12	AH0001	5.726	5.786	십	[]
1	1	13	AH0001	5.846	6.167	퍼센트를	[]
1	1	14	AH0001	6.207	6.908	붙이는데	[2]
1	1	15	AH0001	7.108	7.168	이	[]
1	1	16	AH0001	7.268	7.669	케이알엑스	[]
1	1	17	AH0001	7.729	8.33	금시장에서의	[]
1	1	18	AH0001	8.45	8.691	부과세	[]
1	1	19	AH0001	8.751	8.811	십	[]
1	1	20	AH0001	8.891	9.171	프로는	[]
1	1	21	AH0001	9.532	9.692	내가	[]
1	1	22	AH0001	9.772	9.973	금을	[]
1	1	23	AH0001	10.053	10.373	매수한	[]
1	1	24	AH0001	10.413	10.634	시점	[]
1	1	25	AH0001	10.714	11.215	전산상으로	[3]
1	2	1	AH0001	11.944	12.044	즉	[]
1	2	2	AH0001	12.124	12.244	한	[]
1	2	3	AH0001	12.344	12.425	오	[]
1	2	4	AH0001	12.485	12.605	년	[]
1	2	5	AH0001	12.685	13.025	전에	[]
1	2	6	AH0001	13.125	13.406	금을	[]
1	2	7	AH0001	13.446	13.746	열심히	[]
1	2	8	AH0001	13.786	13.986	열심히	[]
1	2	9	AH0001	14.046	14.647	사모았어	[]
1	2	10	AH0001	15.308	15.628	그런데	[]
1	2	11	AH0001	15.688	15.888	그때	[]
1	2	12	AH0001	15.948	16.089	금	[]
1	2	13	AH0001	16.109	16.489	가격이	[]
1	2	14	AH0001	16.789	16.889	한	[]
1	2	15	AH0001	16.97	17.25	돈당	[]
1	2	16	AH0001	17.43	17.63	이십만	[]
1	2	17	AH0001	17.81	18.291	원이었다	[]
2	3	1	AH0002	18.431	18.552	그러면	[]
2	3	2	AH0002	18.592	19.015	이십만	[]
2	3	3	AH0002	19.056	19.237	원에	[]
2	3	4	AH0002	19.318	19.378	십	[]
2	3	5	AH0002	19.479	19.721	프로를	[]
2	3	6	AH0002	19.801	19.882	떼는	[]
2	3	7	AH0002	19.922	20.325	거에요?	[]
3	4	1	AH0001	21.125	21.345	지금	[]
3	4	2	AH0001	21.425	21.786	삼십만	[]
3	4	3	AH0001	21.826	22.006	원인데	[]
3	4	4	AH0001	22.046	22.386	삼십만	[]
3	4	5	AH0001	22.446	22.486	원	[]
3	4	6	AH0001	22.546	22.586	십	[]
3	4	7	AH0001	22.666	22.846	프로가	[]
3	4	8	AH0001	22.886	23.067	붙는	[]
3	4	9	AH0001	23.107	23.167	게	[]
3	4	10	AH0001	23.187	23.487	아니라	[4]
3	4	11	AH0001	23.887	24.348	부가세가	[]
3	4	12	AH0001	24.468	24.548	그	[]
3	4	13	AH0001	24.628	24.988	옛날에	[]
3	4	14	AH0001	25.048	25.488	매수했던	[]
3	4	15	AH0001	25.528	25.849	시점에	[]
3	4	16	AH0001	25.929	26.229	부가세가	[]
3	4	17	AH0001	26.269	26.429	붙기	[]
3	4	18	AH0001	26.509	26.829	때문에	[]
3	4	19	AH0001	27.27	27.69	그것까지	[]
3	4	20	AH0001	27.73	28.251	생각하면	[]
3	4	21	AH0001	28.931	29.492	우리나라에서	[]
3	4	22	AH0001	29.572	29.792	금을	[]
3	4	23	AH0001	29.912	30.132	싸게	[]
3	4	24	AH0001	30.192	30.252	살	[]
3	4	25	AH0001	30.312	30.372	수	[]
3	4	26	AH0001	30.392	30.532	있는	[]
3	4	27	AH0001	30.813	31.133	가장	[]
3	4	28	AH0001	31.893	32.194	가장	[]
3	4	29	AH0001	32.314	32.474	싸게	[]
3	4	30	AH0001	32.534	32.594	살	[]
3	4	31	AH0001	32.654	32.694	수	[]
3	4	32	AH0001	32.734	32.894	있는	[]
3	4	33	AH0001	32.994	33.214	루트가	[]
3	4	34	AH0001	33.235	33.855	여깁니다.	[]
4	5	1	AH0002	33.857	34.439	역시	[]
4	5	2	AH0002	34.54	35.363	자산전문가가	[]
4	5	3	AH0002	35.423	35.684	맞네.	[]
5	6	1	AH0001	36.194	36.414	그런데	[]
5	6	2	AH0001	36.454	36.595	이제	[]
5	6	3	AH0001	36.755	36.835	백	[]
5	6	4	AH0001	36.915	37.075	그램	[]
5	6	5	AH0001	37.156	37.356	단위로	[]
5	6	6	AH0001	37.436	37.556	사야	[]
5	6	7	AH0001	37.616	37.917	된다는	[]
5	6	8	AH0001	37.977	38.077	게	[]
5	6	9	AH0001	38.418	38.498	좀	[]
5	6	10	AH0001	38.618	39.239	부담스럽죠.	[]
6	7	1	AH0002	39.25	39.511	목돈	[]
6	7	2	AH0002	39.591	40.454	만들어가지고	[5]
6	7	3	AH0002	41.558	41.719	저도	[]
6	7	4	AH0002	41.779	41.96	한번	[]
6	7	5	AH0002	42.06	42.381	고려를	[]
6	7	6	AH0002	42.461	43.465	해봐야겠네요.	[6]
6	8	1	AH0002	43.723	44.085	오늘은	[]
6	8	2	AH0002	44.206	44.407	금에	[]
6	8	3	AH0002	44.508	44.87	대해서	[]
6	8	4	AH0002	44.931	45.394	이야기를	[]
6	8	5	AH0002	45.454	45.514	해	[]
6	8	6	AH0002	45.575	46.259	봤어요.	[7]
6	9	1	AH0002	46.269	47.27	조폐공사부터	[]
6	9	2	AH0002	47.31	47.711	시작해서	[]
6	9	3	AH0002	48.031	48.172	우리	[]
6	9	4	AH0002	48.252	48.472	오늘	[]
6	9	5	AH0002	48.953	49.714	케이알엑스	[]
7	10	1	AH0001	49.889	50.326	금시장	[]
8	11	1	AH0002	50.472	51.036	여러분	[]
8	11	2	AH0002	51.319	51.903	케이티엑스	[]
8	11	3	AH0002	51.943	52.326	아니에요.	[]
8	12	1	AH0002	52.528	52.948	그거는	[]
8	12	2	AH0002	53.509	53.769	서울	[]
8	12	3	AH0002	53.789	53.989	부산	[]
8	12	4	AH0002	54.029	54.51	왔다갔다	[]
8	12	5	AH0002	54.53	54.55	할	[]
8	12	6	AH0002	54.63	54.69	때	[]
8	12	7	AH0002	54.77	54.93	타는	[]
