bid	speaker	start	end	category	text	respondee_uid	respondee_sid	respondee_wid
1	AH0001	21.6	21.82	CONTINUER	네.	[6]	[9]	[6]
2	AH0001	24.384	25.708	CONTINUER	음. 네네.	[6]	[10]	[7]
3	AH0001	31.959	32.364	CONTINUER	네.	[6]	[12]	[9]
4	AH0001	50.298	50.613	CONTINUER	네.	[10]	[17]	[9]
5	AH0001	55.865	56.455	CONTINUER	음.	[10]	[18]	[12]
6	AH0002	74.653	74.873	CONTINUER	네.	[13]	[24]	[8]
7	AH0001	75.955	76.28	CONTINUER	네네.	[14]	[25]	[4]
8	AH0001	82.09	82.36	CONTINUER	네.	[16]	[28]	[8]
9	AH0001	86.653	87.278	CONTINUER	네.	[16]	[29]	[12]
10	AH0001	95.688	96.183	CONTINUER	응.	[16]	[31]	[8]
11	AH0002	99.917	100.342	CONTINUER	예.	[17]	[33]	[2]
12	AH0001	102.755	103.095	CONTINUER	네.	[18]	[35]	[1]
13	AH0001	103.945	104.21	CONTINUER	네.	[18]	[35]	[3]
14	AH0001	108.691	109.091	CONTINUER	네.	[18]	[36]	[11]
15	AH0001	113.783	114.118	CONTINUER	네.	[18]	[38]	[1]
16	AH0001	121.612	122.202	CONTINUER	음.	[18]	[40]	[12]
17	AH0001	127.388	129.183	CONTINUER	음.	[18]	[41]	[10]
