bid	speaker	start	end	category	text	respondee_uid	respondee_sid	respondee_wid
1	AH0001	13.418	15.348	CONTINUER	네네.	[4]	[5]	[8]
2	AH0001	19.351	19.636	CONTINUER	네.	[4]	[6]	[12]
3	AH0001	22.136	22.236	CONTINUER	네.	[4]	[7]	[1]
4	AH0001	32.619	33.749	UNDERSTANDING	아. 네네.	[6]	[10]	[14]
5	AH0001	35.644	36.569	CONTINUER	네.	[6]	[11]	[1]
6	AH0001	40.339	40.789	CONTINUER	음.	[6]	[11]	[8]
7	AH0001	43.043	43.473	AFFIRMATIVE	그렇죠.	[6]	[11]	[16]
8	AH0002	50.353	51.028	AFFIRMATIVE	아. 그런가요?	[7]	[12]	[9]
9	AH0002	54.834	55.069	CONTINUER	어.	[7]	[13]	[7]
10	AH0001	77.255	77.81	CONTINUER	예.	[10]	[18]	[5]
11	AH0001	79.9	80.345	CONTINUER	음.	[10]	[18]	[12]
12	AH0001	97.169	97.549	CONTINUER	네.	[12]	[21]	[15]
13	AH0001	98.954	99.713	UNDERSTANDING	음.	[]	[]	[]
14	AH0001	105.442	105.693	CONTINUER	네.	[14]	[23]	[11]
15	AH0001	108.613	109.043	CONTINUER	네.	[14]	[24]	[6]
16	AH0001	118.978	119.863	UNDERSTANDING	아.	[14]	[26]	[1]
17	AH0001	122.468	124.113	AFFIRMATIVE	아하. 그렇군요.	[14]	[26]	[4]
18	AH0001	126.333	126.933	CONTINUER	네.	[14]	[27]	[7]
19	AH0001	127.974	128.324	CONTINUER	네.	[14]	[27]	[11]
20	AH0001	131.504	132.904	UNDERSTANDING	아.	[14]	[28]	[1]
21	AH0001	134.639	135.069	CONTINUER	네.	[14]	[29]	[1]
22	AH0001	139.248	139.688	CONTINUER	예.	[14]	[29]	[9]
23	AH0001	142.184	142.959	UNDERSTANDING	음.	[14]	[29]	[12]
24	AH0001	155.8	156.105	CONTINUER	예.	[16]	[32]	[9]
25	AH0001	179.16	180.205	CONTINUER	네네네.	[18]	[36]	[8]
26	AH0001	185.683	186.473	UNDERSTANDING	음.	[18]	[37]	[1]
