bid	speaker	start	end	category	text	respondee_uid	respondee_sid	respondee_wid
1	AH0002	10.56	10.665	CONTINUER	네.	[3]	[4]	[15]
2	AH0001	25.714	26.024	CONTINUER	음.	[4]	[6]	[17]
3	AH0002	29.711	29.811	CONTINUER	네.	[5]	[7]	[1]
4	AH0002	31.626	31.806	CONTINUER	네.	[5]	[7]	[3]
5	AH0002	37.206	37.556	AFFIRMATIVE	네. 그렇습니다.	[7]	[9]	[8]
6	AH0002	44.131	44.741	CONTINUER	네. 네.	[]	[]	[]
7	AH0002	45.146	45.491	CONTINUER	예.	[]	[]	[]
8	AH0001	55.407	55.612	CONTINUER	음.	[10]	[12]	[5]
9	AH0001	64.957	65.142	CONTINUER	네.	[10]	[12]	[21]
10	AH0001	74.766	75.111	CONTINUER	어.	[14]	[17]	[4]
11	AH0002	80.318	80.453	CONTINUER	네.	[15]	[19]	[1]
12	AH0001	89.331	89.596	CONTINUER	음.	[18]	[22]	[3]
13	AH0001	101.174	101.469	CONTINUER	음.	[20]	[24]	[17]
14	AH0001	105.912	107.107	CONTINUER	예. 예.	[20]	[25]	[3]
15	AH0001	114.311	114.911	CONTINUER	음.	[20]	[26]	[10]
16	AH0002	118.062	118.297	CONTINUER	네.	[21]	[28]	[2]
17	AH0002	128.697	128.867	CONTINUER	네.	[21]	[28]	[25]
18	AH0002	129.432	129.722	CONTINUER	네.	[21]	[28]	[25]
19	AH0001	151.761	152.056	CONTINUER	음.	[26]	[34]	[18]
20	AH0001	176.1	176.515	CONTINUER	음.	[30]	[40]	[6]
21	AH0001	187.244	187.604	CONTINUER	예.	[34]	[44]	[8]
22	AH0001	190.538	190.803	CONTINUER	음.	[34]	[45]	[4]
23	AH0001	193.578	194.083	CONTINUER	으흠.	[34]	[45]	[10]
24	AH0001	204.696	205.666	CONTINUER	네네.	[34]	[47]	[8]
25	AH0001	206.631	206.991	CONTINUER	네.	[34]	[47]	[11]
26	AH0001	212.871	213.431	CONTINUER	음.	[34]	[48]	[7]
27	AH0002	221.83	222.175	CONTINUER	네네네.	[35]	[49]	[11]
28	AH0001	237.764	238.034	CONTINUER	음.	[36]	[51]	[10]
29	AH0001	243.289	243.569	CONTINUER	네.	[36]	[51]	[15]
30	AH0001	244.949	245.189	CONTINUER	네.	[36]	[51]	[20]
31	AH0001	283.374	283.684	CONTINUER	음.	[42]	[62]	[3]
32	AH0001	290.504	291.059	CONTINUER	예예.	[42]	[62]	[20]
33	AH0002	309.192	309.483	CONTINUER	네.	[43]	[65]	[4]
34	AH0001	346.767	347.067	CONTINUER	으흠.	[46]	[71]	[12]
35	AH0001	356.058	356.733	CONTINUER	예. 예.	[46]	[72]	[10]
36	AH0001	361.337	361.607	CONTINUER	어.	[46]	[73]	[11]
37	AH0001	363.609	363.979	CONTINUER	예.	[46]	[73]	[17]
38	AH0001	376.92	377.195	CONTINUER	음.	[46]	[75]	[17]
39	AH0001	378.091	378.696	CONTINUER	네.	[46]	[75]	[18]
40	AH0001	393.525	393.86	CONTINUER	음.	[48]	[78]	[5]
41	AH0001	398.931	399.156	CONTINUER	네.	[50]	[80]	[2]
42	AH0002	418.704	418.968	CONTINUER	네. 네.	[51]	[82]	[27]
43	AH0002	419.214	419.399	CONTINUER	예.	[51]	[83]	[1]
44	AH0002	420.657	420.837	CONTINUER	네.	[51]	[83]	[5]
45	AH0002	422.015	422.17	CONTINUER	네.	[51]	[84]	[4]
46	AH0001	446.667	446.997	CONTINUER	음.	[56]	[91]	[16]
47	AH0001	456.391	456.981	CONTINUER	으흠.	[56]	[92]	[12]
48	AH0001	461.625	462.119	CONTINUER	네.	[56]	[92]	[23]
49	AH0001	475.394	475.769	CONTINUER	예.	[]	[]	[]
50	AH0001	495.009	495.634	CONTINUER	네. 네.	[60]	[99]	[7]
51	AH0001	502.986	503.231	CONTINUER	응.	[60]	[100]	[12]
52	AH0001	513.296	513.586	CONTINUER	음.	[60]	[102]	[12]
53	AH0001	539.602	540.602	CONTINUER	음. 음.	[64]	[106]	[6]
54	AH0001	546.51	547.77	CONTINUER	네. 네.	[68]	[110]	[4]
55	AH0001	582.794	583.074	CONTINUER	음.	[78]	[121]	[10]
56	AH0001	590.077	590.916	CONTINUER	아. 예예예.	[78]	[121]	[22]
57	AH0001	594.436	594.721	CONTINUER	어.	[78]	[122]	[4]
58	AH0001	612.442	613.075	CONTINUER	예. 예.	[80]	[126]	[2]
