bid	speaker	start	end	category	text	respondee_uid	respondee_sid	respondee_wid
1	AH0001	26.77	26.995	CONTINUER	음.	[6]	[8]	[8]
2	AH0001	30.635	31.1	ASSESSMENT	아.	[6]	[8]	[15]
3	AH0001	38.491	40.636	UNDERSTANDING	음.	[8]	[10]	[7]
4	AH0002	52.303	52.928	AFFIRMATIVE	음 맞아요.	[11]	[13]	[10]
5	AH0002	76.814	76.959	CONTINUER	네.	[15]	[18]	[7]
6	AH0002	78.699	78.914	AFFIRMATIVE	그쵸.	[15]	[18]	[12]
7	AH0001	82.797	83.617	UNDERSTANDING	네.	[16]	[19]	[6]
8	AH0001	85.642	86.222	ASSESSMENT	음.	[16]	[19]	[13]
9	AH0001	88.012	88.512	CONTINUER	네.	[16]	[19]	[19]
10	AH0002	97.265	97.755	AFFIRMATIVE	맞아요.	[17]	[21]	[9]
11	AH0001	104.023	104.478	UNDERSTANDING	음.	[18]	[22]	[9]
12	AH0001	107.444	107.859	CONTINUER	네.	[18]	[23]	[7]
13	AH0001	112.061	112.961	UNDERSTANDING	아.	[18]	[24]	[6]
14	AH0002	115.539	115.794	AFFIRMATIVE	그쵸.	[19]	[25]	[2]
15	AH0002	116.709	117.214	AFFIRMATIVE	그쵸. 그쵸.	[19]	[26]	[1]
16	AH0002	120.369	121.169	AFFIRMATIVE	맞아요.	[19]	[26]	[11]
17	AH0001	125.016	126.081	UNDERSTANDING	음. 네.	[20]	[27]	[9]
18	AH0001	128.971	129.276	CONTINUER	음.	[20]	[28]	[7]
19	AH0001	130.726	130.926	CONTINUER	아.	[20]	[28]	[12]
20	AH0001	132.805	133.765	UNDERSTANDING	음.	[20]	[29]	[4]
21	AH0001	136.455	136.66	CONTINUER	네.	[20]	[29]	[13]
22	AH0001	141.509	141.739	CONTINUER	네.	[20]	[30]	[7]
23	AH0001	144.154	144.614	CONTINUER	음.	[20]	[30]	[11]
24	AH0002	151.996	152.371	CONTINUER	네.	[21]	[32]	[4]
25	AH0002	159.619	159.904	AFFIRMATIVE	그쵸.	[23]	[34]	[7]
26	AH0002	163.109	163.324	CONTINUER	음.	[23]	[34]	[14]
27	AH0001	176.077	176.282	CONTINUER	음.	[24]	[37]	[2]
28	AH0001	179.877	180.222	CONTINUER	음.	[24]	[37]	[10]
29	AH0001	183.217	183.477	CONTINUER	아.	[24]	[38]	[5]
30	AH0001	185.202	185.487	CONTINUER	네.	[24]	[38]	[9]
31	AH0001	194.136	194.311	CONTINUER	음.	[26]	[41]	[7]
32	AH0001	197.07	197.6	UNDERSTANDING	아.	[26]	[42]	[2]
33	AH0001	202.4	202.645	CONTINUER	네.	[26]	[42]	[14]
34	AH0001	210.437	210.752	CONTINUER	네.	[28]	[45]	[5]
35	AH0001	212.107	212.962	ASSESSMENT	오.	[28]	[45]	[10]
36	AH0002	218.613	218.983	CONTINUER	네.	[29]	[46]	[12]
37	AH0002	222.882	223.202	AFFIRMATIVE	그쵸.	[29]	[47]	[8]
38	AH0002	242.902	244.022	UNDERSTANDING	아.	[37]	[55]	[11]
39	AH0002	246.827	247.672	UNDERSTANDING	음.	[37]	[55]	[19]
40	AH0001	268.654	268.854	CONTINUER	음.	[42]	[61]	[10]
41	AH0001	270.379	270.744	CONTINUER	네.	[42]	[61]	[16]
42	AH0001	277.323	277.548	CONTINUER	네.	[44]	[64]	[3]
43	AH0002	280.127	280.287	CONTINUER	네.	[45]	[65]	[3]
44	AH0001	284.66	284.805	CONTINUER	네.	[46]	[66]	[2]
45	AH0001	292.999	293.824	ASSESSMENT	어.	[48]	[70]	[7]
46	AH0001	297.204	298.304	ASSESSMENT	오.	[48]	[70]	[16]
47	AH0002	304.629	304.969	CONTINUER	네.	[49]	[72]	[9]
48	AH0002	307.614	308.089	AFFIRMATIVE	그럼요.	[49]	[72]	[17]
49	AH0002	318.375	318.585	AFFIRMATIVE	그쵸.	[49]	[74]	[14]
50	AH0001	320.323	320.738	CONTINUER	네.	[50]	[75]	[2]
51	AH0001	326.158	326.558	ASSESSMENT	아.	[50]	[75]	[17]
52	AH0001	328.693	329.228	UNDERSTANDING	음.	[50]	[76]	[5]
53	AH0001	343.009	343.229	CONTINUER	네.	[52]	[79]	[5]
54	AH0002	350.994	351.219	CONTINUER	네.	[53]	[80]	[9]
55	AH0001	359.326	359.496	CONTINUER	네.	[54]	[82]	[1]
56	AH0001	362.851	364.471	ASSESSMENT	헤. 오 네.	[54]	[82]	[4]
57	AH0001	365.31	365.53	CONTINUER	네.	[54]	[83]	[4]
58	AH0001	368.65	368.825	CONTINUER	으흠.	[54]	[83]	[10]
59	AH0001	371.895	372.335	ASSESSMENT	아.	[54]	[83]	[17]
60	AH0001	375.796	376.231	CONTINUER	네.	[54]	[84]	[10]
61	AH0001	382.819	383.959	UNDERSTANDING	음.	[54]	[85]	[8]
62	AH0001	386.424	386.609	CONTINUER	네.	[54]	[85]	[17]
63	AH0001	398.397	399.607	UNDERSTANDING	으음. 네.	[56]	[88]	[12]
64	AH0002	407.989	408.474	CONTINUER	네네.	[57]	[90]	[15]
65	AH0002	409.919	410.494	AFFIRMATIVE	그럼요.	[57]	[90]	[18]
