bid	speaker	start	end	category	text	respondee_uid	respondee_sid	respondee_wid
1	AH0002	0.615	1.28	CONTINUER	음.	[]	[]	[]
2	AH0002	29.323	29.653	CONTINUER	네.	[3]	[4]	[8]
3	AH0002	32.336	32.956	CONTINUER	어.	[3]	[4]	[15]
4	AH0002	68.941	69.481	CONTINUER	네.	[5]	[11]	[19]
5	AH0002	97.482	97.741	CONTINUER	네.	[5]	[14]	[13]
6	AH0002	114.412	114.822	CONTINUER	예.	[5]	[17]	[7]
7	AH0002	119.123	119.848	CONTINUER	네.	[5]	[17]	[17]
8	AH0002	136.018	136.868	CONTINUER	음.	[7]	[22]	[15]
9	AH0002	138.744	139.459	CONTINUER	네.	[7]	[23]	[3]
10	AH0002	165.43	165.66	CONTINUER	음.	[9]	[26]	[1]
11	AH0002	169.955	170.565	CONTINUER	네.	[9]	[26]	[8]
