bid	speaker	start	end	category	text	respondee_uid	respondee_sid	respondee_wid
1	DG0002	5.6	6.25	CONTINUER	네.	[1]	[1]	[7]
2	DG0002	8.365	8.79	CONTINUER	응응.	[1]	[1]	[11]
3	DG0002	12.132	12.337	CONTINUER	응.	[1]	[2]	[1]
4	DG0002	26.197	26.392	CONTINUER	네.	[5]	[6]	[8]
5	DG0001	34.523	35.118	CONTINUER	예.	[6]	[7]	[8]
6	DG0002	47.085	47.18	CONTINUER	예.	[7]	[8]	[17]
7	DG0001	56.82	57.145	CONTINUER	네.	[8]	[10]	[3]
8	DG0001	62.86	63.21	CONTINUER	예.	[8]	[10]	[16]
9	DG0001	69.322	69.477	CONTINUER	예.	[10]	[12]	[2]
10	DG0001	74.832	75.132	CONTINUER	응.	[10]	[12]	[14]
11	DG0001	113.403	113.678	CONTINUER	네.	[16]	[19]	[17]
12	DG0001	117.633	118.413	UNDERSTANDING	음.	[16]	[20]	[5]
13	DG0002	129.75	129.97	AFFIRMATIVE	그렇죠.	[17]	[22]	[14]
14	DG0001	149.391	150.561	UNDERSTANDING	음.	[18]	[24]	[4]
15	DG0001	154.131	154.586	CONTINUER	응.	[18]	[24]	[10]
16	DG0001	161.216	161.656	CONTINUER	네.	[18]	[25]	[7]
17	DG0001	164.902	165.117	CONTINUER	음.	[18]	[25]	[13]
18	DG0001	167.412	167.792	CONTINUER	응.	[18]	[26]	[3]
19	DG0001	175.112	175.297	CONTINUER	네.	[18]	[26]	[16]
20	DG0001	182.902	183.516	AFFIRMATIVE	그르죠.	[18]	[27]	[6]
21	DG0002	183.516	184.55	AFFIRMATIVE	예. 맞습니다.	[]	[]	[]
22	DG0002	210.034	210.359	CONTINUER	네.	[21]	[31]	[9]
23	DG0002	231.41	231.555	CONTINUER	네.	[23]	[33]	[11]
24	DG0001	243.355	243.59	CONTINUER	네.	[24]	[35]	[4]
25	DG0001	245.745	246.09	CONTINUER	응.	[24]	[35]	[7]
26	DG0001	251.139	251.494	CONTINUER	음.	[24]	[35]	[16]
27	DG0001	261.252	261.427	CONTINUER	응.	[24]	[37]	[7]
28	DG0001	262.527	262.842	CONTINUER	응.	[24]	[37]	[9]
29	DG0001	278.835	279.035	CONTINUER	응.	[26]	[39]	[4]
30	DG0001	284.57	285.035	CONTINUER	네.	[28]	[41]	[1]
31	DG0001	286.88	287.84	ASSESSMENT	크. 네.	[28]	[41]	[5]
32	DG0001	291.7	291.88	CONTINUER	응.	[28]	[41]	[13]
33	DG0001	300.167	300.537	CONTINUER	예.	[28]	[42]	[9]
